-9.631431315350797107e+00,-5.534919466942511690e-03,2.045083715622908471e-01,-1.922761575135645273e-01,3.910889443206358451e-01,1.227132918485589030e+00
-1.028974898145593464e+01,1.931666152255751001e-02,1.253881213577301423e-02,1.477627939955112879e-01,-2.320674093225871815e-01,-4.723515843629736977e-01
-1.476365583417042693e+01,2.241653097364970926e-01,-9.991883245062300745e-01,-2.031435924304203056e+00,-1.226357697550318093e+00,2.483376823465572869e-01
-1.075050092078472019e+01,-3.139308202716328822e-02,1.407974275598906644e-01,5.423027756289968693e-01,-4.754794424439445777e-02,-5.869368657699105540e-01
-1.359708867368071061e+01,6.531241306589841145e-02,4.207620611205964423e-01,1.151285772278436426e+00,-6.861654337851437191e-01,-1.805968986110395358e+00
-1.107663073575376700e+01,-2.039406698924839667e-01,1.254290498328742842e-01,6.959721210726250717e-01,-2.522447225879371757e-01,-1.010410932842896514e+00
-9.657697573319108386e+00,7.385371452605404841e-02,4.365442719154496998e-01,2.962591813683950193e-01,-3.815590024867141494e-01,1.801819784221905252e-01
-1.146332751995731591e+01,4.751614349947619331e-01,-3.193894616034587131e+00,-4.961919705477241038e+00,4.761350438049767875e-01,1.276216778636799276e+00
-1.021705578700597528e+01,9.007883206214373217e-03,3.630900083989700988e-01,2.749088036448075201e-01,-1.884305732959070445e+00,-1.243266272131203110e+00
-1.035336981899086517e+01,-7.154373329680474569e-02,-1.166373804813733983e-01,-2.663024169185383982e-01,1.593750859712024237e-01,5.197648933137983818e-01
-1.489616334021758703e+01,-7.993392832909940182e-02,1.687908663547521337e+00,1.558478261517002750e+00,-3.112569017357763368e+00,-3.534000074158399229e+00
-9.698348316678877978e+00,9.749587673391957310e-03,-2.592941059244289193e-01,-1.926656547206029302e-01,6.718416151888177978e-01,8.691349731015201030e-01
-1.329926214390375172e+01,-1.911369994875595779e-01,6.959343753050841741e-01,1.026831373619211618e+00,-1.987837999192581862e+00,-9.286205041066057930e-01
-1.032180005653683352e+01,6.794615470406029090e-02,1.612724930846436422e-01,1.112821790471940631e-02,-1.458154007309229172e-01,4.191887581029085652e-02
-1.451494548546057928e+01,3.725205441279832996e-02,-2.054321397314605946e+00,-2.279011438209739282e+00,7.871486311467297270e-01,3.751126986875078728e+00
-9.697307819120469574e+00,6.902253507604427796e-03,-5.239630106072983295e-01,-7.374225970925714080e-01,-3.724532364829507003e-01,3.215903648268270132e-01
-1.072972478424093445e+01,5.653040202430403838e-02,-1.233185445313758066e-01,-2.398169707093877889e-02,4.263561501733903469e-03,-5.732513763252633510e-02
-1.355363031096066528e+01,1.465452586404225599e-01,-8.966292801897477460e-01,-1.257763689756744796e+00,2.419446678519374672e-01,-3.225556139446368320e-01
-1.450130903788203796e+01,4.549616905844953152e-01,1.795885433525070018e+00,2.401040280208501798e-01,-2.225815846436260514e+00,1.386692572271460255e+00
-9.952759903130809604e+00,-5.553986425612222888e-03,-3.412721176532684808e-03,-2.797974219445897859e-01,7.213948152282778636e-01,1.035395138959646744e+00
-1.054297078996396664e+01,-8.064599162554131340e-02,1.766883873538436234e-01,4.260509412844744048e-01,-6.866007151149187138e-01,-1.538927994899614182e+00
-1.529738026050466893e+01,6.082074066238529753e-01,2.689535052148173122e-01,7.508108232244961044e-01,-2.481881427570282739e-01,-1.329908499889262075e+00
-9.676019830388105092e+00,6.372617900598953611e-03,2.143103599482323318e-01,1.980310917685556837e-01,-1.757395058327283266e+00,-1.664739344627799156e+00
-1.320272651013076093e+01,2.373500653548923089e-01,-1.208001940356707493e+00,-7.286621878215271408e-01,-3.882367170622078589e-01,-4.908115336911968996e-01
-9.049990779484431869e+00,-7.545605833775859139e-02,4.562078649517857798e-01,2.199369895831999600e-01,-1.386493794722095885e+00,-6.078433942418364211e-01
-9.342561182586189616e+00,-9.617484713190017909e-02,-7.677579860600918238e-01,-9.725827087177183472e-01,-6.594998155066580381e-01,-8.321667795571894288e-01
-1.041758899642029590e+01,-1.131457972100058558e-02,1.420912425636196019e-01,2.344766097105442093e-01,-3.776987428149993220e-01,-8.143394248601474317e-01
-1.274125987594174525e+01,-2.637834844792479316e-01,-5.405712004562950312e-01,-1.384008061445372917e+00,-1.180664415710271697e+00,-1.549897996242142639e+00
-1.581792061788940806e+01,-7.166513283519115873e-02,1.027997002854631248e+00,1.520904122228166955e+00,-4.172470835399671785e+00,-4.665377962060956563e+00
-1.242926151098060039e+01,3.611506813998488497e-02,1.525850016158365463e+00,1.576375099389845991e+00,-5.054764575376145430e+00,-4.301832341206671018e+00
-1.094152819478983574e+01,-1.129841519389813698e-01,-5.991791129720560605e-01,-2.605921803337025722e-01,2.219965364585814172e-01,-6.867627589132521138e-01
-1.056826647922245854e+01,-3.300816115885929491e-02,-1.442613057843686875e-01,-3.056164202737736701e-01,5.198283747182230741e-01,7.149869015309294751e-01
-1.243490310605771221e+01,-8.943387197204444305e-03,-3.133429198301911356e-01,7.048442457287329432e-02,7.426676170231161223e-02,3.139632233940297112e-01
-1.000735458248878551e+01,1.916379975169313354e-02,2.059786974462429754e-01,4.308320391381670333e-01,-8.206090814144690881e-01,-1.021386014105326367e+00
-1.479940655908176161e+01,6.247095554000915013e-02,1.080624135835517308e-01,-1.147951645092001982e+00,3.578018831340568084e-01,1.013171715040986243e+00
-9.675249101335351654e+00,5.949632716256481046e-02,3.556922294009048358e-01,2.699989511889615557e-01,-7.315208404404706100e-01,-7.032444475808752316e-01
-1.502341292639059311e+01,4.576971916920414413e-02,5.391699146892925398e-02,7.775501788984762186e-02,8.999956682476550895e-02,8.188900706377920669e-01
-9.884421738937961166e+00,6.447186380152913898e-02,-1.183568040409710420e-02,-2.861269832557411519e-03,-2.207234979789518547e-02,-2.927655759762224363e-01
-1.238938725607023450e+01,9.971135254524199354e-02,-6.307074556829306289e-01,-2.051976518890334666e-01,7.838571539025718238e-01,1.387534542384436520e-01
-1.099271912037263199e+01,-5.226517808601194304e-02,-2.222362786372436283e-01,-8.168394623532826415e-02,2.846448287482754580e-01,-1.192002430623873011e-02
-1.019081692076945700e+01,2.126798396935534186e-01,2.100045136690198433e-02,2.468240627990336833e-01,7.413153383249254658e-01,7.260091246024895639e-01
-1.133626633965119268e+01,-8.275358551604483637e-02,-6.093565736679985162e-02,1.898496654281522922e-02,2.874830383483093499e-01,3.318873679867930804e-01
-1.235899875422365923e+01,-8.529147528204106266e-03,-2.015832677214133284e+00,-3.585363165070711400e+00,2.758761817082726608e+00,4.441225492406884356e+00
-1.508156063357822774e+01,2.077095547086997840e-01,4.452108257837217864e-01,-1.074088209258945881e+00,-9.206134461514334788e-01,2.847152829408337027e-01
-9.548834601021319202e+00,-8.881503808783364207e-02,-1.271010115625053061e-01,-5.772654842133420061e-01,8.672271201527426143e-01,1.829122404564777815e+00
-1.202876576421988730e+01,-8.238356138951097307e-02,9.189111441686748094e-02,3.144106680737888126e-01,-2.794265168772600560e-01,1.459620248966171374e-01
-1.144539308275487244e+01,1.634366445783896893e-01,-1.829611123340910694e-01,-1.575656320041449732e-01,6.237994095074643752e-01,1.877285344786407961e+00
-1.012834281197046238e+01,9.023891986059595638e-02,-5.775497687004058633e-01,-6.740159725612357988e-01,1.106108049270721594e+00,1.209955975666369810e+00
-1.116672545071086020e+01,7.302495981546641701e-02,-1.075305540857872444e+00,-5.282156440595624503e-01,1.183787807484849353e+00,5.967469413556916180e-01
-1.091646800688577557e+01,5.908441502970873671e-04,-2.458756263371437711e-01,-2.613976255844541186e-01,1.185941651804665042e-01,5.461942160346282549e-01
-1.132286862176680664e+01,1.747505099955830588e-01,-5.616193512659481968e-01,-8.003185949186644166e-01,1.071766833203479763e+00,9.350636468783850574e-01
-9.210941266417457030e+00,-2.174831300507662490e-03,-1.503769304660718120e-01,-1.499745540331414162e-01,4.338349010833795205e-01,-1.664758888671755699e-01
-1.252164678792533437e+01,2.235634877864551839e-01,-5.100525435744529545e-01,-3.658513798452194266e-01,1.597199482772929002e+00,6.978190101457607541e-01
-1.103707863458364002e+01,8.119055451699352943e-02,2.168709650383107146e-01,5.150038978620550267e-01,-1.085668102978765322e-02,3.208732520356907258e-01
-1.144470276729814984e+01,-2.166303150962711754e-01,-1.994461515876206903e-01,-7.528610144853704611e-01,-3.454076071762592903e-01,2.820926698721843096e+00
-1.252288821475304204e+01,3.135240301260644458e-02,-2.003729008866358186e+00,-3.633801601382689483e+00,9.583746907535530823e-01,-1.968550404027684664e-01
-1.338667116806136193e+01,7.865445236187085243e-02,1.300787263209292277e+00,9.177806916303357099e-01,-2.224575456916790372e+00,-1.321958314712910365e+00
-1.469397266040672534e+01,3.549141956573436119e-01,2.483803980299547909e-01,-1.174213403106865033e-01,-2.678672526491194361e+00,-6.621238795973738434e-01
-1.087168492302287603e+01,2.215503024749665428e-02,1.673785885548895180e-02,3.736614857847815885e-01,-9.745552307246079238e-01,-5.417054529937068708e-01
-1.153720491199213427e+01,4.263297716880387611e-02,2.186503551498830689e-01,6.885047644931230337e-01,-7.265801877915175622e-01,-1.350617122673028803e+00
-1.297944573360300957e+01,-3.108724000941247567e-01,8.392113870946590337e-01,1.509825021211284257e+00,-1.894569466427300952e+00,-1.563068956761167527e+00
-1.254261939854332830e+01,2.379816023176619666e-01,8.546404259047121199e-01,6.811510946044769810e-01,-3.400096833744383318e+00,-3.645790742324832578e+00
-1.060658179145113778e+01,6.687738327736525434e-02,-1.002819599940544038e+00,-8.887199075889959943e-01,1.261229432111143467e+00,2.328944655340023928e-01
-8.595594836068363165e+00,-5.766331156826431936e-02,4.764612670921444249e-01,7.632938886100246734e-01,-8.629580516880412944e-01,-1.205549326341647465e+00
-1.274439131110187695e+01,-2.562431119959018844e-01,-7.666284762542066034e-01,9.067736355402419290e-01,1.295378141865604960e+00,-3.451337607861884038e-01
-1.325187191072292237e+01,-3.147429073186813753e-02,4.637255278724606300e-01,-9.928339366884665618e-02,-2.914266274462910200e+00,-2.939562858402256396e+00
-9.111624807042151275e+00,-4.087567071204212255e-02,3.609445568748519406e-01,3.709540354535434403e-01,6.329367110103110150e-01,3.218469288820564600e-01
-1.252560234754244206e+01,-1.312013760815027297e-01,-2.113691006400539585e-01,-7.560050998935902156e-01,4.993364803886652936e-01,8.625053422099089317e-01
-1.082466928482417501e+01,1.647244013796012041e-04,-2.232443647889521543e-01,-5.179475092848768725e-01,6.714149898286745355e-01,1.118751955463640257e+00
-1.180876742916347233e+01,1.345943901280506338e-01,-4.636224807305442397e-01,-1.433709052355549574e-01,-4.454610798980862540e-01,-1.332747733619875419e+00
-8.237549082034830050e+00,-1.339629676184550533e-01,2.980692498533237256e-01,5.276000156560733956e-02,-4.848149771686890985e-01,-6.015680024914136226e-01
-9.808778507471863861e+00,-1.182996911311899879e-01,-3.685612023786575264e-01,-7.053407304165979497e-01,7.343154968421767848e-01,7.189190658631794406e-01
-1.461583346045059528e+01,1.446192946620801223e-01,-1.853255771415103226e-01,-3.290880597318199818e-01,1.374309506309945306e-01,2.114294388765589616e-01
-1.209959871481216176e+01,-1.104813186588540358e-01,2.486498430891472822e-01,3.247749719447146077e-01,-2.262404800427248119e+00,-2.701930727766827189e+00
-1.042052782614022455e+01,-3.330100961513693392e-02,-2.180752563309819869e-01,1.015800990917536950e-01,3.593132581457805230e-01,-7.681018865358346659e-02
-7.754900355377772669e+00,-1.329874321061907949e-02,1.645722190410765506e-01,1.490927833887258913e-01,1.982568588154443034e-02,5.481603980357903083e-01
-1.437408712632472607e+01,1.104431030386390233e-01,-1.546912961787297425e+00,-1.002986763465511189e+00,3.515101293110429737e-01,1.023821955453835031e+00
-1.422657282749521812e+01,2.579817869287559517e-01,2.792982425516417067e-01,6.573340459666727753e-01,-7.710567901342973984e-01,2.366436768677520064e-01
-1.003961563367071719e+01,-5.007327171924202958e-02,2.606814323451480675e-01,8.479397411141018637e-01,-1.486642328017106829e+00,-1.996156641243832075e+00
-1.376866994223949447e+01,-1.054611082946870226e-01,-9.440597883275962943e-01,-5.265389640644782432e+00,2.623732260336455013e+00,5.007057595195957944e+00
-9.857026695046384290e+00,3.668434104080908753e-02,-2.561495343406201997e+00,-3.061211853031236885e+00,1.905615846272731062e+00,1.428353015433907913e+00
-1.110714532383653363e+01,8.040595185087084928e-02,-3.780786291020135081e-01,-1.926944576825562194e-02,-9.923254166841957158e-01,-1.559104250404407921e+00
-1.401124399541562759e+01,-1.308844252385910067e-02,-7.377611154033799634e-01,-3.234674426564208005e-01,-8.318352166167919393e-01,-4.686259709961479558e+00
-1.217919245654643312e+01,-3.407012279226577789e-01,-6.915446475172259966e-02,1.071999307270363744e-01,-2.753634650437929210e+00,-3.527013977993060934e+00
-1.581594687522360410e+01,4.500054294235251717e-01,5.669026253125153403e-01,2.047027617074842709e+00,-4.235020762782074399e+00,-5.715145761832149951e+00
-9.685597684168932631e+00,-9.837785444819679981e-02,-2.058442976937371049e-01,5.813441217678523287e-01,4.482523336286661220e-01,-7.188111515718595967e-01
-1.469778000927832906e+01,4.156242059380623743e-01,3.510493754740675043e-01,1.035037007009554699e+00,-1.421426716983589245e+00,-1.519770344449307364e+00
-8.844660615591205755e+00,2.252061333961741241e-02,1.290132745575611750e-01,-1.747132737464323071e-01,1.854898545521823372e-01,5.321305178719626383e-02
-7.476041346269281185e+00,-2.119339321849622593e-02,-3.833692616728754943e-01,-1.124371846839610001e+00,7.249138764495546283e-01,8.959470333365340267e-01
-1.083305777859754748e+01,1.618618892927337072e-02,-4.192799335915662340e-01,-2.369992368212285427e+00,-1.869315559890906975e-01,1.440885641521482796e+00
-1.408311828079214401e+01,-4.279614369515183370e-01,-9.390519367967976594e-01,-4.177022640513623486e-01,7.264325178870105759e-01,6.262342732960082259e-01
-1.043184807994946794e+01,-7.007323185796109598e-03,1.759401270912182014e-01,-4.140929628798417639e-02,-6.385517358949464040e-01,-6.609545312560776154e-01
-1.461947018480778127e+01,-2.008816277473801648e-01,2.661477083567422852e-01,-1.947070377326163282e-01,-1.364065525818514146e+00,-4.019000740269607519e+00
-9.704732768548078425e+00,-4.422073009411597172e-02,-2.925206258027124306e-01,-2.457911838827051831e-01,2.350916431537477813e-01,2.361922603147910416e-01
-1.427269170691456424e+01,-1.317802966274808085e-01,3.852792498665387200e-01,6.273375631107231953e-01,-4.005693433132346826e-01,-9.897547003486995010e-01
-1.439444211191322864e+01,2.336469786715120733e-01,4.990683067820533836e-02,7.096798136604521856e-01,-6.128108340899380835e-01,-2.871473446810311358e+00
-1.354204603994269007e+01,-1.245599957075391867e-01,-1.972054552536803562e-01,-7.932106811566210780e-01,-1.723065476446123734e+00,-1.863168235862437072e+00
-8.655368246927697129e+00,-1.375829996670905331e-01,1.077041257950419467e-01,-1.971421812423912456e-02,-5.502444983603229645e-01,-1.176312841278438270e+00
-1.092447311322115233e+01,7.021589988258725157e-02,-9.639419357776510822e-01,-1.090607720877086351e+00,1.226412003421962993e+00,1.955722312563253240e+00
-1.422657282749521812e+01,-1.784649609948978366e-01,-1.289488269515270957e-01,-5.903868136751189155e-01,3.141324850038813565e-01,5.606321845601254239e-01
-1.058158726475023492e+01,1.321716590671435654e-01,1.343191118659561312e-01,1.546494495630543753e-01,3.232173762239245463e-01,-1.161646209674866981e-01
-1.529738026050466893e+01,5.196677887589160605e-01,1.284511435442503569e-01,7.959627992585928125e-01,-6.901300593623300728e-01,-5.052309918070228889e+00
-1.087025577574787505e+01,-1.090312571015594756e-02,3.525181176456407273e-01,3.968988917924214377e-01,-5.334275916506499016e-01,-8.314687964965018496e-01
-1.286746629915234941e+01,5.586740205402307424e-02,-1.033768454607209009e-01,6.397590872737168866e-02,2.891033453037490375e-01,6.201980844102621404e-01
-1.048489536874757633e+01,1.524759252529328535e-02,-1.567640677047528186e-01,1.911197629308709900e-01,3.044223506848311445e-01,2.382697617970883364e-01
-9.319278890283818839e+00,1.136742413951274955e-02,2.635002359896514434e-01,-4.693079966171023742e-01,2.441660921527795125e-01,6.103983304159985579e-01
-1.108050989895214400e+01,-8.424068776906601386e-02,1.780388236447229822e-01,-7.924647674161846567e-01,-2.864061034810430062e+00,-2.478090792579990875e+00
-1.149411692555597497e+01,-3.966583514090160634e-02,-3.624927382028602096e-01,-1.244098134197784589e+00,1.514303281980495797e-01,1.818600079487037391e+00
-7.051288782510314768e+00,-8.300793792801730575e-02,-1.654023782502642703e-01,-6.018330667369449216e-01,3.796273450713956166e-01,4.074464757758127220e-01
-1.474934699343618227e+01,-5.409147463055994365e-01,8.559395341972475535e-03,-1.970472121630279794e-01,6.778761054233974903e-01,3.683821449572395323e-01
-1.387463941866748129e+01,-1.928495749384921965e-01,1.804824286574699954e-01,-4.611626253329550451e-01,4.496803071153419040e-01,9.135098715042389017e-01
-1.151129087375311855e+01,-2.445049730417885314e-01,-3.416377163260833072e-01,1.848229090722970369e-01,8.999504289349022912e-01,-1.378189320869651624e-01
-9.962237719440709682e+00,-6.581444130839564366e-02,4.760981676474251856e-01,3.899340576028986760e-01,-4.401741551148496967e-01,4.041058423616874506e-01
-1.120884768164526157e+01,-1.479009648723721426e-01,3.892018554955107845e-01,-2.101705997078493482e-01,1.712130953080315265e-01,2.159993380342832836e-01
-1.088559778682316015e+01,-1.341717752476512260e-01,-2.974617112105359951e-01,-6.033283439073962029e-01,-4.078605263383803248e-01,4.306436875253662477e-01
-1.120257617959756402e+01,8.883833477212199625e-02,1.791232092513706242e-01,4.071340732388577521e-01,-4.420950167349140258e-01,-3.612178897473459216e-01
-1.430880399736406616e+01,1.613985855853528051e-02,8.656873074648174793e-02,1.811241196722974400e-01,1.054893271277155403e-01,-1.006417272704533517e+00
-9.828729388811723311e+00,9.418337514186525539e-02,-5.145320347995863131e-03,-5.159087848170429424e-03,2.047175846819726530e-01,-9.624962980342388619e-02
-9.605527167802021538e+00,-2.037305186063544937e-01,1.004363755460667917e+00,1.152573546829831624e-01,-4.967563915432382515e-01,3.460966140823256154e-01
-1.697729166529932954e+01,1.323134771661459652e+00,2.632756384064306232e+00,1.354426408756465250e+00,-1.895439914743232146e+00,-6.876738711402214932e-01
-1.104411936574386388e+01,7.888213766106844105e-02,-1.360170050913289512e-02,1.300290119458011873e-01,5.000105391427033669e-02,2.613747349753534621e-01
-9.456286240691804679e+00,-8.748432587417552531e-02,-9.530352757611133541e-01,-1.161781546355598493e+00,1.240646469171556632e+00,1.460708792179090665e+00
-9.279099602625493048e+00,1.527148613341466898e-03,1.126897397118238331e-01,2.680212169398661359e-01,-2.957761198050459228e-01,-2.536330331226110957e-01
-1.145157697553186082e+01,-1.722933596306948090e-01,7.734042854875085027e-01,1.048901486994804344e-01,-4.883420898370193441e+00,-2.723120350405610068e+00
-1.486156368650572368e+01,-3.645735908364020617e-01,-2.394778105354227193e-01,-2.347257654506247071e-01,-1.299421458612929570e+00,4.731470316422203837e-01
-1.191294054698500737e+01,1.053778203658364415e-01,-7.207463989491298406e-01,-3.779543433922754048e-01,1.274622657080270116e+00,9.625823538506407262e-01
-1.387798658957105324e+01,6.650021600393252186e-02,3.810673901224959081e-02,-2.501758407298826370e-01,-2.351439316255042655e+00,-7.057686374727722978e-02
-1.027850358293541611e+01,9.585554925008388238e-02,-2.102542400661810973e-02,1.517965159756862192e-01,6.991622367201006938e-01,1.154930323107992152e+00
-1.082224932916764715e+01,6.184186776859945667e-02,-2.557816048748442483e-01,-2.691111012728164553e-02,-5.375841462283030836e-01,-3.591614802674883422e-01
-1.635052764265711644e+01,5.894908982290427701e-01,1.454178207910780785e+00,1.598501338121316451e+00,-1.434354959240520699e+00,-2.789083674881323915e+00
-1.596827710219405638e+01,6.014178592340755358e-01,2.150813156380026570e+00,2.085375856218153245e+00,-2.028547513828199200e+00,-5.386765626404290686e-01
-1.187302855018326042e+01,2.097033326134454256e-01,1.614274943714510968e+00,2.776744002088994634e+00,-5.296919970056231719e+00,-5.481276256179775430e+00
-1.254812498473105187e+01,-1.437023068073042253e-01,-1.529106677387837010e-02,3.782289739318098754e-01,-3.325659912218394965e-01,-3.152022490830113099e-01
-1.036490295515259064e+01,-3.671031513139411118e-03,2.399463232583975980e-02,3.392432248561068064e-01,-2.945230225343458130e-01,-8.126374214753209202e-01
-9.841929348022436130e+00,2.474629379308090904e-02,4.530274837490058104e-01,1.115935746310462662e+00,-4.824009056741331847e-01,-1.172815643588187129e+00
-1.392678101113001965e+01,1.643715269916743438e-01,1.960465856346757796e-01,-4.884080802612675853e-01,-3.178353012037504755e-01,1.575057104959675769e+00
-1.262815817485892111e+01,3.280923657174934505e-01,1.113268604775651482e+00,1.539198886126715848e+00,-3.657845145181783053e+00,-4.357090368823055115e+00
-9.427939000327468122e+00,-3.141268636755079058e-02,4.999794959788879112e-01,5.086032800170876556e-01,-1.178105790210446813e+00,-1.433601914723334758e+00
-9.325680501858414573e+00,-2.694773583940168749e-02,4.306764284164898982e-02,3.020804964409791182e-01,-2.138882328430060653e-01,-6.917410105959351796e-01
-1.095905759991098982e+01,-8.241839668398220908e-02,7.894086006120559773e-02,5.164842355001439955e-01,1.362996245400118767e-01,1.537203760691987497e-01
-1.128352245900344997e+01,-1.045640411815362963e-01,-6.904449810494828199e-01,-3.597455430803137677e+00,5.177641311755909470e-01,4.056724277754460317e+00
-1.024634848924875818e+01,3.305210126422863937e-02,-1.280977833455665404e-01,1.937111703605118584e-01,-1.346544253491899212e-02,-7.940006533978358760e-01
-9.472716616543362278e+00,-2.686880765246257852e-02,2.728370628585050639e-01,8.543906417039792700e-02,-1.429859305258958102e-01,2.757587541108073026e-01
-1.470666726028711579e+01,4.952612009564241191e-01,2.517370377230143674e-01,4.454622504259262428e-01,-8.358810473977448252e-01,-1.221772202245764660e+00
-1.017746023106033171e+01,3.485733192890450027e-02,2.353850916330735288e-02,3.786823422869414202e-01,-2.653559386765511618e-01,-6.356403781626696059e-01
-1.125910588688382141e+01,-1.114160183206624882e-01,-1.180620109687371411e+00,-9.121096335644445219e-01,2.284328457703953319e+00,2.125179549043792804e+00
-1.146867348418425792e+01,3.879305645455541907e-01,-1.045775646057165886e+00,-4.105212014649115559e-01,-1.107859240643342957e-01,-1.479841715186246631e+00
-9.452511639846255420e+00,-4.568396364788540609e-02,-1.254314489516268338e-01,1.708128156522707997e-01,-5.814775373765890265e-02,7.033506623413288139e-03
-1.159634522147753444e+01,2.254460735250702896e-01,1.986485240458019774e+00,2.041783319881799841e+00,-3.022140516896389073e+00,-3.819574394268230311e+00
-1.048480411464350404e+01,-4.148020903600269094e-02,-2.519758075819229504e-01,-1.526690844057601026e-01,6.128777250225283524e-01,9.877548404430669393e-03
-1.107927811472558055e+01,-1.246023553636099734e-02,1.502509465189518778e+00,1.373666095857489111e+00,-3.780039655293737866e+00,-4.647788880531816602e+00
-1.186618789798656515e+01,-5.422014592625146179e-02,1.777154912003080511e-01,4.750297210356837496e-01,-8.465724535918770499e-01,-1.137384620452847273e+00
-1.196652726430593638e+01,-4.036539414382982471e-01,-2.792435895212186381e-02,7.828039779002082810e-02,-8.696761663418968169e-01,-4.086788960528267012e-01
-1.004095372373167905e+01,-1.808399579727897333e-01,9.368253971965962990e-01,2.437086164859802728e-01,-1.621086367438115516e+00,-1.629409646994308014e+00
-1.016402378366028891e+01,-1.190092865606367095e-01,-1.763020019030747676e-01,-2.988657878416063340e-01,7.902950827610464302e-01,1.214404456030196755e+00
-1.157699442465088246e+01,9.959795161357831716e-02,1.673753546654435098e-01,1.740873379528640186e-01,3.061211825714398316e-01,3.635052992969534102e-02
-7.194408470349372031e+00,-8.958744777215077448e-02,1.254687778757476835e+00,1.409657574423921922e+00,-3.232780117232390893e+00,-3.975112932518775288e+00
-9.914327590926866662e+00,-2.825809547197444260e-02,3.226536726207278605e-01,-2.837330139809299823e-01,1.884775344346891479e-01,1.657786049787119964e-01
-1.470031874971324548e+01,-1.221835834750351069e-01,3.623636113131176728e-01,2.868394355504264581e-01,-1.284727475340496028e+00,-5.826176153126247925e-01
-1.353129070175513426e+01,-9.306409503036228159e-02,4.322329453772013053e-01,4.327080537129219806e-01,-1.115542682831843990e+00,-4.541745588811725298e-01
-1.012075688860593559e+01,-1.283238922168159490e-01,2.025576101563099918e-01,7.374319848612548300e-01,-3.153649605249757570e-01,-1.487393118260786906e-01
-1.142488164911017279e+01,-2.585958901974905189e-02,-1.930529329854380194e-03,1.221121984032791374e-01,1.189168658612528517e+00,2.088778167277030917e+00
-1.346215604929128595e+01,-1.469994218922696660e-01,5.893136101662062032e-01,8.335901122475402047e-01,-2.574086908942309293e+00,-2.887658646251624273e+00
-1.133802465405804050e+01,-1.403196075932786613e-01,-1.741742930960743507e-01,-7.740014629592550932e-02,-4.376174538231651923e-01,-2.703233776381015474e-01
-7.608261083373365707e+00,1.807121954586943247e-02,-4.920861109998782013e-01,2.696191524687492347e-01,-7.587355243755746770e-01,-3.366010335376595553e+00
-1.223167476637288509e+01,-6.785691910518565351e-02,-1.031823671885531368e+00,-1.175700584412560090e-01,-1.488269950542466802e-01,-3.246485599448890813e+00
-9.678528425137821856e+00,2.316421950123270443e-02,5.151799588107905947e-01,7.107313543501714292e-01,-9.608213650260655214e-01,-1.600043673891192730e+00
-1.057204334037278315e+01,-8.645309272859691418e-02,1.605079603358596785e-01,1.622700247455526323e-01,-5.186526749903208611e-02,3.474062114201359464e-02
-1.409831082456486229e+01,-9.886115801874647557e-01,-1.314291458279475577e+00,-1.391971843408894571e+00,-2.632845720237835252e+00,-2.555165342396165329e+00
-9.080264285057005225e+00,-7.301763994058063645e-02,1.272877617173975295e-01,8.164910413647241683e-02,-2.134422036911587384e-02,-5.843683765427130083e-01
-1.177689183997168954e+01,1.549201899760692669e-01,-1.136563848598211024e-01,-1.138398873746133688e+00,2.093674914097967132e-01,1.857005524869343560e+00
-9.953575368221903474e+00,5.793567267436117163e-02,2.199830468964147911e-01,-1.522624952871947102e-01,1.111461754573284250e-01,7.754477143421212304e-02
-9.208606814083333703e+00,-1.749613245815240248e-03,8.999256098609009769e-02,-1.935242223426509589e-01,-1.344514864912724761e-01,-1.590677770132806756e-01
-1.041312075994441244e+01,2.896255573790718074e-02,1.537550787254104989e-01,3.036729864750125074e-01,4.947276812423595516e-02,9.163181969214839739e-01
-8.854802258128930958e+00,-8.048069338457075617e-02,-7.708247545317660210e-01,-7.070971397594475460e-01,3.395727934858054908e-01,3.719988732314973845e-01
-1.366656620110455123e+01,-1.604415220088579730e-01,-3.264363432642593210e+00,-5.367493381779727457e+00,1.751979768192171827e+00,4.322785571300368446e+00
-1.241472587684984141e+01,-3.916838511084907992e-01,-1.245493182141551358e+00,-1.807817656445923404e+00,7.771700200142372950e-01,2.084178747225152506e+00
-8.928466211312406031e+00,-8.661277860381666471e-02,-1.144206095656645772e-01,-6.750837799641118409e-02,2.964675056366790074e-01,5.683117651753324395e-01
-1.142636461688322669e+01,-3.026430005040410265e-01,-1.812316637903487404e+00,-1.535868151175972196e+00,1.363420875124717213e+00,9.686447785845421210e-01
-8.817375752292001323e+00,3.283283022016370012e-02,-1.183662217884213774e+00,-1.557508489350135861e+00,1.371777202658094552e+00,6.552747451747489293e-01
-8.893579891008272398e+00,1.111528722276329262e-01,-1.171080834176656538e-01,1.159497741354442724e-01,-3.311696044599319322e-01,-8.181944016588467150e-01
-1.303941259251243423e+01,-1.308022241370885297e-01,-2.704661909581158596e-01,-1.027146453882203048e+00,6.932280243656396834e-01,1.047808865771635567e+00
-1.040512011882235832e+01,2.587499853088637281e-02,-5.651879046992434041e-01,-2.941099306761216781e-01,3.877964215573665996e-01,4.699772742814313786e-01
-1.326925078183274387e+01,1.990088418199409404e-01,-4.234934436577759698e-01,-1.105179409729503348e+00,-1.845656003893251684e+00,-2.146771103783587265e+00
-1.187212200961237585e+01,1.346089194031190317e-01,2.413992636597228625e-02,9.434093242443708505e-02,-1.230554890018462189e+00,-1.249694423470517179e+00
