"GeneID","df.prior"
"20740",6.37263090150475
"71820",6.37263090150475
"56086",6.37263090150475
"263803",6.37263090150475
"66220",6.37263090150475
"227693",6.37263090150475
"70296",6.37263090150475
"13804",6.37263090150475
"227695",6.37263090150475
"70266",6.37263090150475
"67350",6.37263090150475
"241296",6.37263090150475
"227696",6.37263090150475
"227697",6.37263090150475
"227699",6.37263090150475
"227700",6.37263090150475
"108958",6.37263090150475
"57170",6.37263090150475
"12908",6.37263090150475
"110854",6.37263090150475
"72500",6.37263090150475
"73598",6.37263090150475
"66617",6.37263090150475
"72323",6.37263090150475
"20204",6.37263090150475
"64292",6.37263090150475
"30934",6.37263090150475
"30931",6.37263090150475
"227707",6.37263090150475
"74270",6.37263090150475
"14269",6.37263090150475
"320973",6.37263090150475
"277463",6.37263090150475
"14299",6.37263090150475
"665700",6.37263090150475
"11898",6.37263090150475
"320267",6.37263090150475
"227715",6.37263090150475
"11350",6.37263090150475
"227717",6.37263090150475
"23928",6.37263090150475
"108897",6.37263090150475
"227720",6.37263090150475
"100504305",6.37263090150475
"227721",6.37263090150475
"227723",6.37263090150475
"99011",6.37263090150475
"22245",6.37263090150475
"72931",6.37263090150475
"99412",6.37263090150475
"13429",6.37263090150475
"68379",6.37263090150475
"73737",6.37263090150475
"16819",6.37263090150475
"96979",6.37263090150475
"227731",6.37263090150475
"71254",6.37263090150475
"98952",6.37263090150475
"13481",6.37263090150475
"227733",6.37263090150475
"20448",6.37263090150475
"50935",6.37263090150475
"11636",6.37263090150475
"13805",6.37263090150475
"14287",6.37263090150475
"107951",6.37263090150475
"100628606",6.37263090150475
"27387",6.37263090150475
"30933",6.37263090150475
"338348",6.37263090150475
"329384",6.37263090150475
"227736",6.37263090150475
"20910",6.37263090150475
"227737",6.37263090150475
"227738",6.37263090150475
"269261",6.37263090150475
"104367",6.37263090150475
"56017",6.37263090150475
"99326",6.37263090150475
"241308",6.37263090150475
"26360",6.37263090150475
"241311",6.37263090150475
"71834",6.37263090150475
"16917",6.37263090150475
"100504399",6.37263090150475
"72543",6.37263090150475
"18516",6.37263090150475
"227743",6.37263090150475
"66691",6.37263090150475
"14828",6.37263090150475
"227746",6.37263090150475
"30050",6.37263090150475
"66998",6.37263090150475
"77996",6.37263090150475
"74016",6.37263090150475
"22029",6.37263090150475
"15139",6.37263090150475
"98870",6.37263090150475
"26920",6.37263090150475
"68365",6.37263090150475
"227753",6.37263090150475
"13830",6.37263090150475
"14594",6.37263090150475
"100042194",6.37263090150475
"69601",6.37263090150475
"74410",6.37263090150475
"68375",6.37263090150475
"16874",6.37263090150475
"67889",6.37263090150475
"67871",6.37263090150475
"100861645",6.37263090150475
"19224",6.37263090150475
"675440",6.37263090150475
"67466",6.37263090150475
"319817",6.37263090150475
"241322",6.37263090150475
"320633",6.37263090150475
"227800",6.37263090150475
"20744",6.37263090150475
"227801",6.37263090150475
"59126",6.37263090150475
"19177",6.37263090150475
"26423",6.37263090150475
"14536",6.37263090150475
"241327",6.37263090150475
"66489",6.37263090150475
"74192",6.37263090150475
"76899",6.37263090150475
"320271",6.37263090150475
"67857",6.37263090150475
"94217",6.37263090150475
"227835",6.37263090150475
"24136",6.37263090150475
"11480",6.37263090150475
"26428",6.37263090150475
"109241",6.37263090150475
"227867",6.37263090150475
"16574",6.37263090150475
"71897",6.37263090150475
"320343",6.37263090150475
"109129",6.37263090150475
"227885",6.37263090150475
"74194",6.37263090150475
"71684",6.37263090150475
"64685",6.37263090150475
"21930",6.37263090150475
"51869",6.37263090150475
"17996",6.37263090150475
"75423",6.37263090150475
"12298",6.37263090150475
"625631",6.37263090150475
"56324",6.37263090150475
"71409",6.37263090150475
"56194",6.37263090150475
"65103",6.37263090150475
"67874",6.37263090150475
"18227",6.37263090150475
"14571",6.37263090150475
"227929",6.37263090150475
"11477",6.37263090150475
"227933",6.37263090150475
"227937",6.37263090150475
"76747",6.37263090150475
"100038999",6.37263090150475
"66860",6.37263090150475
"72137",6.37263090150475
"407823",6.37263090150475
"100505179",6.37263090150475
"57438",6.37263090150475
"66205",6.37263090150475
"17076",6.37263090150475
"18779",6.37263090150475
"16420",6.37263090150475
"56878",6.37263090150475
"21353",6.37263090150475
"59029",6.37263090150475
"13482",6.37263090150475
"14089",6.37263090150475
"71586",6.37263090150475
"227960",6.37263090150475
"50915",6.37263090150475
"319876",6.37263090150475
"320106",6.37263090150475
"20269",6.37263090150475
"110876",6.37263090150475
"77771",6.37263090150475
"14425",6.37263090150475
"73668",6.37263090150475
"20272",6.37263090150475
"26877",6.37263090150475
"53416",6.37263090150475
"241447",6.37263090150475
"329416",6.37263090150475
"66442",6.37263090150475
"27413",6.37263090150475
"241452",6.37263090150475
"14725",6.37263090150475
"72569",6.37263090150475
"320720",6.37263090150475
"228005",6.37263090150475
"75051",6.37263090150475
"674921",6.37263090150475
"73373",6.37263090150475
"277396",6.37263090150475
"20823",6.37263090150475
"75422",6.37263090150475
"68795",6.37263090150475
"64406",6.37263090150475
"66748",6.37263090150475
"14415",6.37263090150475
"70231",6.37263090150475
"228012",6.37263090150475
"228019",6.37263090150475
"75763",6.37263090150475
"73649",6.37263090150475
"13427",6.37263090150475
"78830",6.37263090150475
"107435",6.37263090150475
"66559",6.37263090150475
"100503424",6.37263090150475
"16403",6.37263090150475
"228026",6.37263090150475
"56508",6.37263090150475
"65964",6.37263090150475
"66953",6.37263090150475
"20687",6.37263090150475
"100503849",6.37263090150475
"67059",6.37263090150475
"66935",6.37263090150475
"74616",6.37263090150475
"68526",6.37263090150475
"215280",6.37263090150475
"100504117",6.37263090150475
"329427",6.37263090150475
"108699",6.37263090150475
"11909",6.37263090150475
"228033",6.37263090150475
"69605",6.37263090150475
"15438",6.37263090150475
"15437",6.37263090150475
"15436",6.37263090150475
"53375",6.37263090150475
"667739",6.37263090150475
"229279",6.37263090150475
"18024",6.37263090150475
"320474",6.37263090150475
"623453",6.37263090150475
"228061",6.37263090150475
"72421",6.37263090150475
"78802",6.37263090150475
"241490",6.37263090150475
"99031",6.37263090150475
"23992",6.37263090150475
"14231",6.37263090150475
"83435",6.37263090150475
"22138",6.37263090150475
"545428",6.37263090150475
"228071",6.37263090150475
"80744",6.37263090150475
"22193",6.37263090150475
"16401",6.37263090150475
"70599",6.37263090150475
"18573",6.37263090150475
"320769",6.37263090150475
"66861",6.37263090150475
"50884",6.37263090150475
"68082",6.37263090150475
"69482",6.37263090150475
"69082",6.37263090150475
"16410",6.37263090150475
"241520",6.37263090150475
"54598",6.37263090150475
"21788",6.37263090150475
"100502854",6.37263090150475
"12388",6.37263090150475
"72657",6.37263090150475
"66958",6.37263090150475
"381379",6.37263090150475
"228136",6.37263090150475
"98985",6.37263090150475
"241525",6.37263090150475
"100502874",6.37263090150475
"12258",6.37263090150475
"56791",6.37263090150475
"30059",6.37263090150475
"72401",6.37263090150475
"269295",6.37263090150475
"58207",6.37263090150475
"228139",6.37263090150475
"20833",6.37263090150475
"228140",6.37263090150475
"23796",6.37263090150475
"258571",6.37263090150475
"19271",6.37263090150475
"59015",6.37263090150475
"55935",6.37263090150475
"271813",6.37263090150475
"56428",6.37263090150475
"67445",6.37263090150475
"68349",6.37263090150475
"67136",6.37263090150475
"66461",6.37263090150475
"13046",6.37263090150475
"279067",6.37263090150475
"19400",6.37263090150475
"19182",6.37263090150475
"68427",6.37263090150475
"17868",6.37263090150475
"228355",6.37263090150475
"22259",6.37263090150475
"11432",6.37263090150475
"107986",6.37263090150475
"80708",6.37263090150475
"77038",6.37263090150475
"228356",6.37263090150475
"228357",6.37263090150475
"619941",6.37263090150475
"75786",6.37263090150475
"14061",6.37263090150475
"381410",6.37263090150475
"228359",6.37263090150475
"51897",6.37263090150475
"241547",6.37263090150475
"228361",6.37263090150475
"12672",6.37263090150475
"17242",6.37263090150475
"104418",6.37263090150475
"26427",6.37263090150475
"192285",6.37263090150475
"228366",6.37263090150475
"18633",6.37263090150475
"19099",6.37263090150475
"12953",6.37263090150475
"320507",6.37263090150475
"228368",6.37263090150475
"76969",6.37263090150475
"80976",6.37263090150475
"100042784",6.37263090150475
"277414",6.37263090150475
"241556",6.37263090150475
"639658",6.37263090150475
"12521",6.37263090150475
"11695",6.37263090150475
"14043",6.37263090150475
"329470",6.37263090150475
"620695",6.37263090150475
"70852",6.37263090150475
"69113",6.37263090150475
"56348",6.37263090150475
"74569",6.37263090150475
"66457",6.37263090150475
"11800",6.37263090150475
"241568",6.37263090150475
"68170",6.37263090150475
"22034",6.37263090150475
"72446",6.37263090150475
"76501",6.37263090150475
"241576",6.37263090150475
"80985",6.37263090150475
"14221",6.37263090150475
"210622",6.37263090150475
"20511",6.37263090150475
"12505",6.37263090150475
"27402",6.37263090150475
"56369",6.37263090150475
"13661",6.37263090150475
"13711",6.37263090150475
"12359",6.37263090150475
"99382",6.37263090150475
"98956",6.37263090150475
"53872",6.37263090150475
"16909",6.37263090150475
"70986",6.37263090150475
"57443",6.37263090150475
"333883",6.37263090150475
"12509",6.37263090150475
"15259",6.37263090150475
"228410",6.37263090150475
"320554",6.37263090150475
"241593",6.37263090150475
"211896",6.37263090150475
"99003",6.37263090150475
"228413",6.37263090150475
"211936",6.37263090150475
"98221",6.37263090150475
"19672",6.37263090150475
"77766",6.37263090150475
"66541",6.37263090150475
"99349",6.37263090150475
"77015",6.37263090150475
"212772",6.37263090150475
"76894",6.37263090150475
"228421",6.37263090150475
"12064",6.37263090150475
"22343",6.37263090150475
"107515",6.37263090150475
"68201",6.37263090150475
"170442",6.37263090150475
"67606",6.37263090150475
"241612",6.37263090150475
"228432",6.37263090150475
"269328",6.37263090150475
"99010",6.37263090150475
"66181",6.37263090150475
"107723",6.37263090150475
"68032",6.37263090150475
"72425",6.37263090150475
"73024",6.37263090150475
"74268",6.37263090150475
"20192",6.37263090150475
"14260",6.37263090150475
"20394",6.37263090150475
"228482",6.37263090150475
"100862258",6.37263090150475
"11464",6.37263090150475
"11834",6.37263090150475
"228491",6.37263090150475
"66632",6.37263090150475
"399568",6.37263090150475
"17536",6.37263090150475
"320975",6.37263090150475
"114715",6.37263090150475
"68215",6.37263090150475
"19419",6.37263090150475
"21825",6.37263090150475
"27103",6.37263090150475
"20813",6.37263090150475
"171543",6.37263090150475
"12236",6.37263090150475
"214230",6.37263090150475
"18796",6.37263090150475
"100043272",6.37263090150475
"214239",6.37263090150475
"214240",6.37263090150475
"51944",6.37263090150475
"56357",6.37263090150475
"228536",6.37263090150475
"72136",6.37263090150475
"269336",6.37263090150475
"271842",6.37263090150475
"76464",6.37263090150475
"19361",6.37263090150475
"67809",6.37263090150475
"320415",6.37263090150475
"69408",6.37263090150475
"623781",6.37263090150475
"72008",6.37263090150475
"72112",6.37263090150475
"20732",6.37263090150475
"228543",6.37263090150475
"228545",6.37263090150475
"100043609",6.37263090150475
"54485",6.37263090150475
"69065",6.37263090150475
"68142",6.37263090150475
"241624",6.37263090150475
"56398",6.37263090150475
"66602",6.37263090150475
"70645",6.37263090150475
"108907",6.37263090150475
"69702",6.37263090150475
"625328",6.37263090150475
"76246",6.37263090150475
"228550",6.37263090150475
"17005",6.37263090150475
"68925",6.37263090150475
"22174",6.37263090150475
"29808",6.37263090150475
"26390",6.37263090150475
"433466",6.37263090150475
"211429",6.37263090150475
"640524",6.37263090150475
"98878",6.37263090150475
"329502",6.37263090150475
"78390",6.37263090150475
"271844",6.37263090150475
"269338",6.37263090150475
"211499",6.37263090150475
"76051",6.37263090150475
"20402",6.37263090150475
"20619",6.37263090150475
"66606",6.37263090150475
"66296",6.37263090150475
"68968",6.37263090150475
"140810",6.37263090150475
"100502700",6.37263090150475
"22222",6.37263090150475
"96957",6.37263090150475
"17151",6.37263090150475
"329504",6.37263090150475
"75894",6.37263090150475
"99334",6.37263090150475
"51885",6.37263090150475
"27223",6.37263090150475
"17754",6.37263090150475
"327655",6.37263090150475
"12716",6.37263090150475
"212670",6.37263090150475
"14827",6.37263090150475
"269344",6.37263090150475
"378702",6.37263090150475
"574418",6.37263090150475
"67693",6.37263090150475
"100034361",6.37263090150475
"67532",6.37263090150475
"241627",6.37263090150475
"319996",6.37263090150475
"17147",6.37263090150475
"329506",6.37263090150475
"78655",6.37263090150475
"214585",6.37263090150475
"12010",6.37263090150475
"70928",6.37263090150475
"670832",6.37263090150475
"20322",6.37263090150475
"214593",6.37263090150475
"66811",6.37263090150475
"213696",6.37263090150475
"99439",6.37263090150475
"435684",6.37263090150475
"269346",6.37263090150475
"81913",6.37263090150475
"67092",6.37263090150475
"214616",6.37263090150475
"22785",6.37263090150475
"18457",6.37263090150475
"59010",6.37263090150475
"214968",6.37263090150475
"17876",6.37263090150475
"110074",6.37263090150475
"14118",6.37263090150475
"99100",6.37263090150475
"271849",6.37263090150475
"58521",6.37263090150475
"70354",6.37263090150475
"12848",6.37263090150475
"69976",6.37263090150475
"14178",6.37263090150475
"69185",6.37263090150475
"26458",6.37263090150475
"15186",6.37263090150475
"14391",6.37263090150475
"84092",6.37263090150475
"58800",6.37263090150475
"66552",6.37263090150475
"108011",6.37263090150475
"109778",6.37263090150475
"215387",6.37263090150475
"73338",6.37263090150475
"320632",6.37263090150475
"26371",6.37263090150475
"69470",6.37263090150475
"99138",6.37263090150475
"13537",6.37263090150475
"215456",6.37263090150475
"68126",6.37263090150475
"56461",6.37263090150475
"192212",6.37263090150475
"72180",6.37263090150475
"77721",6.37263090150475
"100861602",6.37263090150475
"17153",6.37263090150475
"228576",6.37263090150475
"53885",6.37263090150475
"67885",6.37263090150475
"12235",6.37263090150475
"12125",6.37263090150475
"100043424",6.37263090150475
"17222",6.37263090150475
"17289",6.37263090150475
"72477",6.37263090150475
"70370",6.37263090150475
"57432",6.37263090150475
"78751",6.37263090150475
"668894",6.37263090150475
"100503381",6.37263090150475
"69737",6.37263090150475
"20017",6.37263090150475
"66170",6.37263090150475
"20515",6.37263090150475
"70466",6.37263090150475
"16175",6.37263090150475
"16176",6.37263090150475
"668896",6.37263090150475
"19261",6.37263090150475
"654409",6.37263090150475
"67333",6.37263090150475
"20638",6.37263090150475
"67134",6.37263090150475
"100217428",6.37263090150475
"170718",6.37263090150475
"228598",6.37263090150475
"56264",6.37263090150475
"319513",6.37263090150475
"80743",6.37263090150475
"19262",6.37263090150475
"321014",6.37263090150475
"99045",6.37263090150475
"140629",6.37263090150475
"380601",6.37263090150475
"241638",6.37263090150475
"77006",6.37263090150475
"16434",6.37263090150475
"269356",6.37263090150475
"228602",6.37263090150475
"100043766",6.37263090150475
