"logFC","logCPM","F","PValue","FDR","GeneID"
-0.497468740315209,4.49403604804235,6.32841457999187,0.0266106019115637,0.0694212533196356,"52639"
0.296215753747122,5.49362064468579,6.3258983268849,0.0266352969718613,0.0694742091670731,"99138"
-0.423318174159395,5.7494537672497,6.3247847593071,0.0266462415932777,0.0694912874818748,"235293"
-2.24142756380901,-1.58181943152376,6.07109452352274,0.026678284695453,0.0695633742496187,"74978"
-0.443852033673127,2.75236421115655,6.3193157787905,0.0267006427366414,0.0696101876954603,"67283"
-0.600910601164517,1.63098545306917,6.31565539670833,0.0267387901165463,0.0696981426689588,"73610"
-0.283977043133059,4.60698519283202,6.31446507249699,0.0267479865192493,0.0697106165815001,"67031"
0.352530073919645,4.87091835229851,6.31364570046273,0.0267560760699847,0.0697202021780772,"56187"
0.38050049412529,3.24732927590636,6.31092469552677,0.0267835316824424,0.0697691648995739,"213956"
-0.296541437939333,6.84629579555254,6.31084623561736,0.026783695485049,0.0697691648995739,"20779"
1.5373876972345,-0.8593772197796,6.32365334653445,0.0267918839801145,0.0697789938071406,"100503982"
0.233428633060614,5.83386782020075,6.30861278969725,0.0268058027155526,0.0698037413274993,"68441"
-0.343751441436822,4.46973581922435,6.30529412837246,0.0268387099037815,0.0698779194924816,"50868"
-0.343453912044857,4.03185496545228,6.3025113301835,0.0268663918094383,0.0699384707883978,"69125"
2.46217975796224,0.570211154596912,6.24240513010735,0.0269114980817137,0.0700253815650885,"545975"
-0.275961927609724,5.54145495937783,6.29794261942752,0.0269117041519899,0.0700253815650885,"72759"
0.709587905366479,2.14921703836601,6.29828949202341,0.026914690321174,0.0700253815650885,"319839"
-0.359654856621311,3.45342015920119,6.29739727237391,0.0269175014558284,0.0700253815650885,"72357"
1.26448888213828,-0.62944950091074,6.208599511864,0.0269220856503296,0.0700257803847613,"13384"
-0.343863895938282,4.38108742264314,6.29638334001608,0.026927282869861,0.0700277733215868,"72425"
-0.228077444780098,6.95870414456992,6.29592432381453,0.0269317835775827,0.0700279545344057,"66923"
-0.513287313736806,3.30806394254976,6.29396824520518,0.0269516878994414,0.0700681815368929,"67590"
-0.575142447851534,1.6646588285586,6.29372275523826,0.0269568056616495,0.0700699599797218,"54137"
0.623921076670005,2.16951805588949,6.29088583907276,0.0269834020322633,0.0701275589077271,"381201"
-0.298440844191531,4.29519524678033,6.29011652827083,0.0269897367230459,0.0701324891764252,"76899"
-0.235394040378225,6.52969644250019,6.28966596653748,0.0269941816376914,0.0701325080720163,"72674"
0.543247800659899,3.02154941063289,6.29196217565644,0.0270730187800505,0.0703231097643766,"18053"
0.26939222339597,6.27108525967252,6.28144143858916,0.0270764441227684,0.0703231097643766,"217737"
0.241418708797411,6.80190934167784,6.27996694652905,0.0270912216754554,0.0703297079510539,"78920"
3.19904846924626,-1.45604619114666,5.96652112820734,0.0270919820472158,0.0703297079510539,"620235"
-0.653244836358702,0.703082261202573,6.28087146724462,0.0270923349788671,0.0703297079510539,"68226"
0.958484583232623,2.04320144412886,6.27757865085612,0.0271357299473345,0.0704307893065651,"13850"
0.441583057598919,4.28375938345178,6.27121782382956,0.0271794055703807,0.0705211619790887,"72083"
-0.321662741373082,4.79242612120738,6.27107832115454,0.0271805700228436,0.0705211619790887,"11907"
0.264811217197745,6.45952377428196,6.27073885679853,0.0271839356350676,0.0705211619790887,"93762"
0.27876386446435,6.18629763580067,6.26783375612612,0.0272135325843292,0.0705863563044049,"242553"
0.300916048767174,4.64693892639219,6.26707963321869,0.0272208657401458,0.0705937909677165,"433759"
0.65928004322478,1.25876644532034,6.26742917364466,0.0272276593618211,0.0705998242090599,"665386"
1.62515525827322,-0.0353261238619976,5.96482607063551,0.0272835624159871,0.0707331726414468,"272465"
-0.606433488771724,1.89507825629221,6.1548627426033,0.02731519078656,0.0707977795750438,"216867"
0.588979170465798,2.12289291011626,6.25763954864459,0.0273174424100618,0.0707977795750438,"14433"
-0.387787371286586,3.55589859239949,6.25570142088104,0.0273361186839027,0.0708345662699455,"102323"
1.00114718880067,-0.374676787747825,6.0847860939352,0.0273853288159018,0.0709504486240184,"78283"
0.871411311027514,1.79878887350912,6.24573448739131,0.0274430139578771,0.0710882466137173,"327762"
-0.78163708912738,1.01300650513067,6.2463351306842,0.0274553504859281,0.0711042938219032,"70081"
0.501206393612272,3.73503772859244,6.24370828123005,0.0274582071118119,0.0711042938219032,"71586"
-0.51238127516279,0.752431085433562,6.24665234036355,0.0274761428789222,0.0711390829060429,"320845"
0.262144310928238,5.74051298662161,6.24071367145322,0.0274882062159558,0.0711533848548753,"17149"
0.247073796670897,7.00398474275834,6.24047133284217,0.0274906712176581,0.0711533848548753,"71902"
0.418901728370997,2.05756726962704,6.19464176554463,0.0275104449006083,0.0711929050612762,"170441"
-0.482109109481512,2.97029446265605,6.23703922165396,0.0275264992781557,0.0712227888984894,"67157"
-0.25086023321402,4.71788098693852,6.23516436444629,0.0275449301077234,0.0712588108401473,"71678"
-0.741849509652507,0.864006079709392,6.23397024625051,0.0275626066713206,0.0712928700218578,"399609"
0.236835427097175,7.97643661274731,6.231064387672,0.0275868352384829,0.0713392624670158,"15388"
-0.42542992837931,2.47841582625387,6.14105590660029,0.0275895705010377,0.0713392624670158,"71093"
0.529239653329946,3.78023665065276,6.23061299822345,0.0275943293722619,0.0713398955339812,"671878"
-1.45542069337105,0.224996107437481,6.23913915189666,0.0276115729201182,0.0713727998739856,"330385"
0.326196337032,3.94206317907813,6.22112772870581,0.0276890241448288,0.0715612980514922,"77056"
0.47794862294671,4.9013412929801,6.21773473358663,0.0277239265380654,0.0716397866264856,"67078"
0.275883262589029,5.52196416529275,6.21694882276153,0.0277318913942487,0.0716473388669942,"98386"
-0.339296879566474,5.60713037470104,6.21656272445485,0.0277359161723785,0.0716473388669942,"68833"
0.304076249670796,4.0076353268042,6.2155737612079,0.0277461977838148,0.0716621849608448,"100040260"
-1.3724514055648,-1.57110406050044,5.88961428372532,0.0277515467720395,0.0716642884289726,"381693"
0.741420354290526,4.5110219311423,6.21324854289006,0.0277701395448157,0.0717005857484507,"15201"
-0.261804734381129,6.06176746901756,6.21059164856574,0.027797507629121,0.0717592966822722,"57295"
-0.369793400537494,4.38831459746904,6.21017167055277,0.0278019598573496,0.0717592966822722,"269608"
-0.711695078735187,0.0842542610561934,6.21519478244352,0.0278135492052456,0.0717774872043927,"100504196"
-0.297273768224455,6.06831019511137,6.20575000867354,0.0278476078372775,0.0718536480425035,"219181"
0.420580420541391,5.10784613500945,6.20415767409718,0.0278643695062436,0.0718851609005344,"105835"
-0.856398676296312,1.39662927823859,6.20281237989048,0.0278865612063299,0.07193066970864,"381148"
3.81385812931039,-1.26104377595677,5.93295821585778,0.0279100490063119,0.0719795062819441,"666105"
-0.36748844028911,5.49914138680265,6.19734502790623,0.0279348804816053,0.0720292538981134,"231712"
-0.804205112912559,0.33733694886731,6.34496516181635,0.0279384539607337,0.0720292538981134,"20197"
-0.776528293085923,-1.1215140039471,6.64423624041424,0.0279445263316146,0.0720331583990926,"76217"
1.15190737472178,-0.37368517461772,6.04545141064039,0.0279539551240821,0.072045712129973,"66673"
-0.295280796783616,4.96088153827111,6.19312613214141,0.0279788328009233,0.0720980716754919,"224143"
0.391992878665413,6.08008082211471,6.19219375352982,0.0279884530344903,0.0721076062069399,"229211"
-0.242828493375068,7.60034917845144,6.19188584628438,0.0279916580662855,0.0721076062069399,"22589"
0.86186430680388,-0.400424681901375,6.0309558707632,0.0279996111123601,0.0721139996442662,"19866"
-0.642446757997,-0.168614247293574,6.05105717561254,0.0280034804703538,0.0721139996442662,"77794"
-0.613745458909903,2.37429465148375,6.0983437500814,0.0280116432821829,0.0721139996442662,"18205"
0.572261683335036,3.82234419883651,6.18991544680622,0.0280123920410118,0.0721139996442662,"213233"
-0.494622721997996,6.15652489626459,6.18909374529871,0.0280207788960683,0.0721238419663621,"19062"
0.39604999075061,2.73476817271712,6.18442797256007,0.0280709543949307,0.0722412250867098,"13808"
-0.306081267439096,6.25061500348057,6.18324498766894,0.0280818886036193,0.0722575980937152,"20911"
-1.23743039404078,1.17214826539452,6.18331633793055,0.0280979753260666,0.0722858689993923,"328967"
1.44348836157453,-1.39260367873589,6.00918453234179,0.0281020234834387,0.0722858689993923,"231633"
-0.328775358486058,5.53043133669952,6.18035236361977,0.0281121742016857,0.0723002117304217,"67726"
-1.59158001706703,-1.35523176370177,5.87368413057256,0.0281326815887715,0.0723411812282695,"20557"
0.323260504582114,4.37638106653804,6.17712159052309,0.0281461070716348,0.0723639297478633,"75296"
0.256593671598674,6.46003368243527,6.17542010361336,0.0281638931790946,0.0723978802541332,"11957"
-0.252711443259159,5.60155768983939,6.17377107619993,0.0281812609918897,0.0724307446277157,"27801"
-0.791029566774186,0.451259903984792,6.17307309346487,0.0281995152390708,0.0724531028713379,"629959"
0.31729051667718,4.67466517000575,6.1716866393519,0.0282031389800198,0.0724531028713379,"14154"
-0.282647015496445,6.23403433665009,6.1716404466901,0.0282037135449551,0.0724531028713379,"27410"
-0.937226786019528,-0.189827280447695,6.14186875903955,0.0282331516820915,0.0725169395715545,"100038691"
-0.620380659751092,1.61155864809783,6.16649749928562,0.0282604000120433,0.0725751319126311,"241066"
1.19579105870953,-1.4575993577346,6.05784482159279,0.0282696562213969,0.0725871075423163,"18389"
0.250352640998997,6.4262560938434,6.15599336259605,0.0283687159564586,0.0728296275139492,"19184"
0.383024807142252,2.79185496193024,6.15297832044659,0.028401726639276,0.0729025317211497,"668166"
0.311431367067164,5.37160158608235,6.15187045227186,0.0284124227527835,0.0729181437455326,"101476"
-0.370633938399783,4.93751489094319,6.15045315997,0.028432490802649,0.0729519372348783,"19274"
0.434847824340371,3.41402884469878,6.149791607604,0.02843482240995,0.0729519372348783,"75565"
-0.379689979966286,3.90659331392303,6.14999542627862,0.0284473212130113,0.0729721578397064,"52331"
1.03542175970351,0.368390104655643,6.29600279389373,0.0284796105828912,0.0730431297715049,"26434"
-0.690724009323438,1.17829520536021,6.1452138781718,0.0284951168568238,0.0730710411820938,"280668"
-0.932580585976357,4.45319243631867,6.14225500378623,0.0285237786704021,0.0731326732814787,"11846"
-0.53613744277571,1.64481665860564,6.13912511681714,0.0285512317236204,0.0731911867250765,"66935"
0.270003322622315,5.12426838942174,6.1360613370458,0.0285807136197658,0.0732548812920498,"107686"
0.445068241427592,6.189547340088,6.12910157119471,0.0286566880475773,0.0734377003249412,"329252"
0.808938961893421,0.621132932597527,5.94338664948499,0.0286767449916012,0.0734771851243946,"330953"
-0.339318539778773,3.97154131258263,6.12522097350576,0.0286969749234913,0.0735171002902994,"55943"
-0.317661576701551,2.43137800737953,6.05919605549846,0.0288882035214119,0.0739950029906634,"67252"
0.418702411712556,7.35624546477542,6.10564466390679,0.0289078245343887,0.074033261860554,"14228"
-0.234001195041903,6.08047798170974,6.10351942127024,0.0289308555047309,0.0740802398568969,"319757"
-0.412344030970436,2.0316971440291,6.09650077998868,0.0289430174773094,0.0740993760264698,"72865"
-0.361565941780297,4.27810367070074,6.00997588399258,0.0289505855697379,0.074106746735364,"77220"
-0.334341079800839,4.67715492488674,6.10116595818777,0.028956473486962,0.0741098148968337,"52065"
-0.258655906790306,6.03453253847906,6.09724680983447,0.028999002340303,0.0742066439420577,"18764"
0.69200225748969,4.67630542410213,6.09373243913791,0.0290388950151149,0.0742966969109398,"56222"
-4.15140160126162,-1.21258921716589,6.21197793476526,0.0291396351233786,0.0745423751197598,"329919"
-0.456923280306697,3.10725875792062,6.08227256991421,0.0291626771709605,0.0745892458342547,"66599"
-0.272240332379301,6.96928373922817,6.08086799594057,0.0291775751343495,0.0746152746639577,"67299"
-0.229906093395205,7.0956178115117,6.08003113704643,0.0291867367591164,0.0746266280118226,"19272"
0.528575834015474,2.059087332779,6.07439679844946,0.0292501106316836,0.0747765688164231,"544741"
-0.497763256926183,2.62787275413078,6.07320117043994,0.0292623144898687,0.074795668477743,"66114"
-0.551085721707742,1.77135963027389,6.08285093543275,0.0292701536590119,0.074803607442921,"665306"
0.432308675159547,3.39595623573123,6.07109729702372,0.0292851199313475,0.0748297551164133,"66966"
0.396578725115959,4.01847997168039,6.06772469901062,0.0293220507920754,0.0749120094920724,"243983"
3.49072962997107,-0.082072662283591,5.90048880228019,0.029402776842146,0.0751061071946461,"406217"
4.07362616643751,2.76337276951128,5.89127724264659,0.0294219961546756,0.0751419528265111,"56538"
-0.239403332620776,6.60864530857695,6.05825993641589,0.0294263190358945,0.0751419528265111,"75612"
-0.413281984824853,2.4620383597202,6.05577259629675,0.0294546094789878,0.0752020433289053,"74616"
-0.349487950819333,3.82753192677799,6.0550552926328,0.0294620064522079,0.0752087788678233,"218734"
-0.330720354429082,4.43644080302929,6.05419242876549,0.0294714048464488,0.0752134488746428,"16330"
0.27326712052793,10.1101939507932,6.05361083723876,0.0294777799561885,0.0752134488746428,"17691"
0.370790216202683,4.81018192243304,6.05358742200585,0.0294781132833167,0.0752134488746428,"13870"
-0.298093790370107,5.03114685418319,6.0525198387,0.0294898845866285,0.0752313375314086,"242406"
0.854280487068197,0.414037518991484,6.58081317337499,0.0295009714207672,0.0752474745535514,"84111"
-1.84245746018487,-1.72086770852082,5.82460253955975,0.0295081392564746,0.0752536118782192,"667370"
-0.410999031818988,3.86529547266682,6.04975486882422,0.0295207410111573,0.0752736029268037,"58246"
-0.331231443581153,3.99075906404621,6.04839998829165,0.0295357599495498,0.0752997499988199,"216820"
-0.253689306859626,5.38155658452271,6.04743766203983,0.0295462892707944,0.0753144444573604,"54138"
-0.393313141556955,3.45144844623491,6.04594044542802,0.0295633239392617,0.0753457138422983,"106052"
0.363339083183606,3.22050766401298,6.04015442211986,0.0296306131608147,0.0755050323111119,"23948"
-0.24399300920526,7.39992151031095,6.03694168422609,0.0296631766340091,0.0755758251690923,"54324"
1.18000763859635,-1.07005145025215,5.71726122432205,0.0296747087830424,0.075593020246164,"100504361"
-0.328316813488257,4.43962997086875,6.0334385087324,0.0297023431213192,0.0756512217065799,"102122"
0.372901563762471,3.02945734976028,6.0327043778287,0.0297109710319039,0.0756610032530147,"78653"
-0.420431744342244,2.37755872317616,6.03339187674767,0.0297158113389549,0.0756611378122833,"330323"
-0.438864258360469,3.376808355662,6.03175698394691,0.0297219118269315,0.0756619066717068,"70454"
-0.479764403097328,2.07641983043978,6.0327239809867,0.0297272411995396,0.0756619066717068,"15118"
0.299380614060252,4.58425722851987,6.03092792996283,0.0297304758561946,0.0756619066717068,"545700"
-0.330329007297485,5.19655041771951,6.03006721688299,0.0297404857638606,0.0756751951395996,"50523"
0.451522637280357,4.2903415573678,6.029397779727,0.0297476541200163,0.0756812501147357,"22673"
-0.402746185908114,3.63779813278815,6.02838877480056,0.0297591033513829,0.0756981923974336,"102032"
-0.301177732004812,4.40549893994254,6.02274711019464,0.0298221941945265,0.0758464687882679,"100504089"
-0.363296787435295,6.43499844535007,6.02167642098771,0.0298341731412363,0.0758647260376668,"18029"
0.254768535734465,4.73623491371494,6.01867829498714,0.0298679956429993,0.075938514018977,"229675"
-0.842870166036773,1.07751268503579,6.01841056891168,0.029876165495446,0.07594706763552,"77124"
1.97769514423672,-2.23671850300649,6.25347553201325,0.029904512081267,0.0760069007610717,"70971"
-0.477055306484214,3.21610575757545,6.01230520555144,0.0299401374638283,0.0760852118472974,"75735"
