"GeneID","common.dispersion","trended.dispersion","tagwise.dispersion","prior.n"
"330627",0.0134365162769515,0.0481032028761559,0.0258680620566977,1.02189161125043
"26451",0.0134365162769515,0.00973739794398647,0.00548471732182197,1.02189161125043
"100302499",0.0134365162769515,0.0365209826615848,0.0482576048302481,1.02189161125043
"76954",0.0134365162769515,0.0095686794867892,0.00608463237054465,1.02189161125043
"57373",0.0134365162769515,0.0190431919317254,0.0117749702219266,1.02189161125043
"56786",0.0134365162769515,0.0119951641346187,0.00784820002720559,1.02189161125043
"78593",0.0134365162769515,0.0210944310355188,0.0469978763811132,1.02189161125043
"56788",0.0134365162769515,0.0479548224345422,0.112183038097168,1.02189161125043
"19347",0.0134365162769515,0.0097771628482132,0.00517761708893657,1.02189161125043
"233724",0.0134365162769515,0.0102572791580834,0.0103634139470086,1.02189161125043
"233726",0.0134365162769515,0.0107130596865273,0.010586217452539,1.02189161125043
"100379145",0.0134365162769515,0.0478627248401377,0.0276828583512258,1.02189161125043
"767812",0.0134365162769515,0.0347002812319932,0.0190362252852503,1.02189161125043
"20841",0.0134365162769515,0.0152396955292385,0.0114587052341092,1.02189161125043
"22390",0.0134365162769515,0.00953113480063812,0.0243164458940369,1.02189161125043
"20947",0.0134365162769515,0.0098668017515493,0.0107219717143148,1.02189161125043
"319934",0.0134365162769515,0.00957249655424654,0.00505277462542141,1.02189161125043
"11535",0.0134365162769515,0.0109318067311759,0.00930367329654047,1.02189161125043
"11717",0.0134365162769515,0.0176854294056841,0.0314830593074218,1.02189161125043
"67150",0.0134365162769515,0.0252621044309157,0.0123654936648497,1.02189161125043
"114332",0.0134365162769515,0.0275959067223009,0.0220535385933942,1.02189161125043
"17540",0.0134365162769515,0.00952627789616477,0.010725057604765,1.02189161125043
"22083",0.0134365162769515,0.00955343031368459,0.00692352080405194,1.02189161125043
"13690",0.0134365162769515,0.0131924335327628,0.00747101885552756,1.02189161125043
"233733",0.0134365162769515,0.0102761402312726,0.0218810821397362,1.02189161125043
"74996",0.0134365162769515,0.00995361477880792,0.00512416040681213,1.02189161125043
"50781",0.0134365162769515,0.00959784848166878,0.0220803649197648,1.02189161125043
"320878",0.0134365162769515,0.00958109377022599,0.0152263442749601,1.02189161125043
"100504195",0.0134365162769515,0.019186646214931,0.0156158501742939,1.02189161125043
"57342",0.0134365162769515,0.0111019552833844,0.0085999215417327,1.02189161125043
"69625",0.0134365162769515,0.0357029138708579,0.0265372869876825,1.02189161125043
"21676",0.0134365162769515,0.01049125755203,0.0236456355483578,1.02189161125043
"78748",0.0134365162769515,0.014925373477713,0.0177318919962698,1.02189161125043
"11865",0.0134365162769515,0.0100366475745025,0.00963363011601554,1.02189161125043
"68815",0.0134365162769515,0.0101332727404345,0.0102198889057933,1.02189161125043
"67420",0.0134365162769515,0.0102000753594686,0.00671189187412544,1.02189161125043
"233744",0.0134365162769515,0.0256459827819244,0.0281744959017084,1.02189161125043
"66922",0.0134365162769515,0.00993102617867034,0.00908708156452652,1.02189161125043
"70349",0.0134365162769515,0.0104078477675685,0.00613933928578013,1.02189161125043
"26440",0.0134365162769515,0.00957274029515756,0.00589674169209214,1.02189161125043
"18576",0.0134365162769515,0.0473783399006089,0.0447115551099827,1.02189161125043
"12310",0.0134365162769515,0.011827784472149,0.20226847549524,1.02189161125043
"20679",0.0134365162769515,0.0251515391546231,0.0340769342375871,1.02189161125043
"56372",0.0134365162769515,0.00991067644061971,0.0077167948239451,1.02189161125043
"233765",0.0134365162769515,0.0106094905916263,0.00839544320559517,1.02189161125043
"68052",0.0134365162769515,0.0236714431394558,0.0157206179429955,1.02189161125043
"100302592",0.0134365162769515,0.037622398699291,0.0173904972513575,1.02189161125043
"18704",0.0134365162769515,0.0097722884753982,0.00952189774563277,1.02189161125043
"53322",0.0134365162769515,0.0097159325136888,0.00868111532847169,1.02189161125043
"233781",0.0134365162769515,0.0214527866798642,0.0195548420394036,1.02189161125043
"267019",0.0134365162769515,0.00959260887446594,0.00704292348367854,1.02189161125043
"54208",0.0134365162769515,0.00953368656244808,0.00962674453988102,1.02189161125043
"233789",0.0134365162769515,0.0108858811329608,0.0072271982808732,1.02189161125043
"319622",0.0134365162769515,0.00957071512009293,0.00620039110357062,1.02189161125043
"12850",0.0134365162769515,0.0158349543091476,0.00847297876053118,1.02189161125043
"209760",0.0134365162769515,0.0250515386025878,0.013394356646395,1.02189161125043
"74424",0.0134365162769515,0.0123392794586721,0.0166929099115482,1.02189161125043
"56209",0.0134365162769515,0.0103800600481898,0.00674534517057003,1.02189161125043
"101565",0.0134365162769515,0.0128430541652891,0.00966604063906413,1.02189161125043
"71517",0.0134365162769515,0.00962033886381468,0.00584443556097233,1.02189161125043
"66356",0.0134365162769515,0.00978383639346934,0.00613036805020964,1.02189161125043
"434232",0.0134365162769515,0.0433205843010746,0.0333329946796198,1.02189161125043
"64297",0.0134365162769515,0.00958724562516349,0.00924417539495784,1.02189161125043
"233802",0.0134365162769515,0.0100339046274444,0.00755515953019226,1.02189161125043
"434233",0.0134365162769515,0.00959112132020419,0.00531826099239264,1.02189161125043
"71151",0.0134365162769515,0.0248179464952793,0.0151295066792132,1.02189161125043
"434234",0.0134365162769515,0.0253200819225706,0.0125831831117371,1.02189161125043
"233805",0.0134365162769515,0.00965457896231855,0.0109297969651318,1.02189161125043
"73919",0.0134365162769515,0.0292906020041283,0.0144007489378061,1.02189161125043
"233806",0.0134365162769515,0.0131817404838538,0.0227037578285104,1.02189161125043
"12971",0.0134365162769515,0.0176748086198775,0.0278866437707351,1.02189161125043
"78552",0.0134365162769515,0.0238762364194595,0.0116986556163529,1.02189161125043
"637957",0.0134365162769515,0.0239187399151075,0.0107933959187098,1.02189161125043
"67003",0.0134365162769515,0.0104815138984005,0.00560540606412957,1.02189161125043
"100504389",0.0134365162769515,0.0435497178050498,0.0122073548858598,1.02189161125043
"233812",0.0134365162769515,0.0125270795692479,0.00890763275261643,1.02189161125043
"233813",0.0134365162769515,0.0491117256539605,0.0888216073210155,1.02189161125043
"13631",0.0134365162769515,0.00956483883368261,0.00447026726965767,1.02189161125043
"26939",0.0134365162769515,0.0110124622607508,0.00683912992955061,1.02189161125043
"12585",0.0134365162769515,0.00991653708736325,0.0150685858451111,1.02189161125043
"668548",0.0134365162769515,0.0332414422460779,0.0111153133402619,1.02189161125043
"59052",0.0134365162769515,0.00960429458157675,0.00668798855389535,1.02189161125043
"246190",0.0134365162769515,0.0220983060145443,0.0795435485339203,1.02189161125043
"76179",0.0134365162769515,0.01009626434573,0.00710488235525707,1.02189161125043
"20278",0.0134365162769515,0.0153207176649252,0.0771768596011852,1.02189161125043
"20277",0.0134365162769515,0.00990941317609235,0.0423851927376035,1.02189161125043
"233824",0.0134365162769515,0.011002062447739,0.00973855317545273,1.02189161125043
"74105",0.0134365162769515,0.012277255826063,0.00909506322868965,1.02189161125043
"67417",0.0134365162769515,0.0197900997777231,0.0111380780412632,1.02189161125043
"28018",0.0134365162769515,0.00960603780385919,0.0104628533074377,1.02189161125043
"70316",0.0134365162769515,0.0151902155092884,0.0150238849144821,1.02189161125043
"233826",0.0134365162769515,0.0356969321322303,0.040910519033495,1.02189161125043
"59288",0.0134365162769515,0.0107345264883028,0.00502733063432629,1.02189161125043
"18817",0.0134365162769515,0.0266241376754628,0.0301659142369787,1.02189161125043
"70261",0.0134365162769515,0.0335298241436618,0.0361535055554227,1.02189161125043
"18751",0.0134365162769515,0.0483403609702313,0.0232493230745298,1.02189161125043
"73951",0.0134365162769515,0.012878399389955,0.0141079916845955,1.02189161125043
"19647",0.0134365162769515,0.0106462987220354,0.00705097620734615,1.02189161125043
"233833",0.0134365162769515,0.00953685828089784,0.00655703270792113,1.02189161125043
"70497",0.0134365162769515,0.00963910043726743,0.00940008420478286,1.02189161125043
"30949",0.0134365162769515,0.0147872005403308,0.010641176462172,1.02189161125043
"77035",0.0134365162769515,0.0356398536244662,0.028896163857612,1.02189161125043
"67711",0.0134365162769515,0.00961130437276168,0.0117566238373223,1.02189161125043
"16190",0.0134365162769515,0.0106186201716791,0.0166933586898297,1.02189161125043
"233863",0.0134365162769515,0.00953858531493597,0.00785824443558154,1.02189161125043
"233865",0.0134365162769515,0.010366837642765,0.0075206603530431,1.02189161125043
"269994",0.0134365162769515,0.0351701153675149,0.0673562079605716,1.02189161125043
"74204",0.0134365162769515,0.00957327930237522,0.00488999692394482,1.02189161125043
"104175",0.0134365162769515,0.0168126987215641,0.0326170646531685,1.02189161125043
"73658",0.0134365162769515,0.0101607388268196,0.00678704468643814,1.02189161125043
"18020",0.0134365162769515,0.015497625162191,0.0137669472087655,1.02189161125043
"70314",0.0134365162769515,0.0142466141678553,0.0111090159731727,1.02189161125043
"11937",0.0134365162769515,0.0464926881206762,0.0286408403634409,1.02189161125043
"20399",0.0134365162769515,0.00957108365148246,0.00495615340455384,1.02189161125043
"100861803",0.0134365162769515,0.0235379583275406,0.0126817252181562,1.02189161125043
"233870",0.0134365162769515,0.0198841043044797,0.0141845372859806,1.02189161125043
"233871",0.0134365162769515,0.0105695425456316,0.00785154438251665,1.02189161125043
"56347",0.0134365162769515,0.0112337304044634,0.00675807614882961,1.02189161125043
"12752",0.0134365162769515,0.012422591607353,0.0132097353221549,1.02189161125043
"171504",0.0134365162769515,0.0128651857776312,0.0256192723930702,1.02189161125043
"56312",0.0134365162769515,0.00968858849049568,0.0149747371907367,1.02189161125043
"100504712",0.0134365162769515,0.0264282562278891,0.0294636638140217,1.02189161125043
"75565",0.0134365162769515,0.0153961258909965,0.0120189478326724,1.02189161125043
"20887",0.0134365162769515,0.025712256119622,0.0310434549649588,1.02189161125043
"75764",0.0134365162769515,0.0196108230656746,0.03135846310745,1.02189161125043
"66162",0.0134365162769515,0.0127231675510473,0.0054671743326217,1.02189161125043
"12721",0.0134365162769515,0.0476031978028438,0.0374667018995605,1.02189161125043
"26417",0.0134365162769515,0.00955657404911983,0.00813417453911218,1.02189161125043
"68616",0.0134365162769515,0.0124625225974817,0.0277801630418605,1.02189161125043
"66090",0.0134365162769515,0.010531351097685,0.0334440501674507,1.02189161125043
"21389",0.0134365162769515,0.0414755188553097,0.0927435003345329,1.02189161125043
"56420",0.0134365162769515,0.00958521183780941,0.00563953310974105,1.02189161125043
"11674",0.0134365162769515,0.0113578328447215,0.00805477734279661,1.02189161125043
"100503974",0.0134365162769515,0.0461564260198415,0.0251473987074965,1.02189161125043
"13446",0.0134365162769515,0.0256652642162155,0.00964417141179666,1.02189161125043
"233875",0.0134365162769515,0.016109279019376,0.00947560533702508,1.02189161125043
"233876",0.0134365162769515,0.0118904142567238,0.0194240882835692,1.02189161125043
"381921",0.0134365162769515,0.00958956929340198,0.00667754186304214,1.02189161125043
"68742",0.0134365162769515,0.0134556804574575,0.00584950013481392,1.02189161125043
"233877",0.0134365162769515,0.0182851131367207,0.0104440825944016,1.02189161125043
"233878",0.0134365162769515,0.0465550701413211,0.0515738829476135,1.02189161125043
"381922",0.0134365162769515,0.0491998706509763,0.0373435390181553,1.02189161125043
"52858",0.0134365162769515,0.00952386385848362,0.00780732518256905,1.02189161125043
"78388",0.0134365162769515,0.00988518679518384,0.00584377228453966,1.02189161125043
"67278",0.0134365162769515,0.0218061681617146,0.0126569828791238,1.02189161125043
"69017",0.0134365162769515,0.0311382926415274,0.0168513600388668,1.02189161125043
"17188",0.0134365162769515,0.00976558336311598,0.00801562033725963,1.02189161125043
"110033",0.0134365162769515,0.0201133063777525,0.0439062200230822,1.02189161125043
"70233",0.0134365162769515,0.00994161593342617,0.00739300907160892,1.02189161125043
"68449",0.0134365162769515,0.0107176665131647,0.00832157281902673,1.02189161125043
"17907",0.0134365162769515,0.0464031458916359,0.0243251271956401,1.02189161125043
"54204",0.0134365162769515,0.0377981986205913,0.0131355625124055,1.02189161125043
"100043580",0.0134365162769515,0.0493232858711253,0.0448486414520742,1.02189161125043
"233887",0.0134365162769515,0.0181891644503815,0.013070941670077,1.02189161125043
"244216",0.0134365162769515,0.0143499816601165,0.0175609520833687,1.02189161125043
"66422",0.0134365162769515,0.0134090003315509,0.0111622882494575,1.02189161125043
"20768",0.0134365162769515,0.00977119762603307,0.0130327449093845,1.02189161125043
"100502641",0.0134365162769515,0.0117505546116609,0.00698159767277111,1.02189161125043
"16408",0.0134365162769515,0.0457694756574601,0.0588156074266097,1.02189161125043
"233890",0.0134365162769515,0.0147429940430759,0.00946954942404947,1.02189161125043
"269997",0.0134365162769515,0.015038931225593,0.0147231136810894,1.02189161125043
"78921",0.0134365162769515,0.0231534229275771,0.0169597528256364,1.02189161125043
"101604",0.0134365162769515,0.0246691712197299,0.0129503196065666,1.02189161125043
"233893",0.0134365162769515,0.0284049940318809,0.0112896859759992,1.02189161125043
"69234",0.0134365162769515,0.0387635307380185,0.0880963294779728,1.02189161125043
"71131",0.0134365162769515,0.0356402859415179,0.014029614868239,1.02189161125043
"654803",0.0134365162769515,0.0368079189735475,0.0287622896578654,1.02189161125043
"233895",0.0134365162769515,0.00957644281222063,0.0108862296972668,1.02189161125043
"14123",0.0134365162769515,0.009557932851022,0.00720985725092438,1.02189161125043
"629159",0.0134365162769515,0.0366291966649681,0.0232670692793288,1.02189161125043
"100043597",0.0134365162769515,0.010296513507882,0.00532496867426831,1.02189161125043
"68961",0.0134365162769515,0.0143345672130177,0.0108374704633451,1.02189161125043
"233899",0.0134365162769515,0.0282510533156353,0.0100509214552581,1.02189161125043
"233900",0.0134365162769515,0.00977620334772464,0.00596493278528581,1.02189161125043
"68232",0.0134365162769515,0.0419724993563857,0.0424687583981346,1.02189161125043
"320683",0.0134365162769515,0.013067557908231,0.00769390693740524,1.02189161125043
"12055",0.0134365162769515,0.013426443135853,0.0158032490703665,1.02189161125043
"13019",0.0134365162769515,0.0182551964851552,0.0174705221488945,1.02189161125043
"233902",0.0134365162769515,0.0108331992696943,0.00862693050049534,1.02189161125043
"269999",0.0134365162769515,0.0145674197456088,0.0163672043786576,1.02189161125043
"233904",0.0134365162769515,0.00958203253912395,0.0088750227911476,1.02189161125043
"101502",0.0134365162769515,0.010904868636947,0.0149285693049787,1.02189161125043
"56216",0.0134365162769515,0.0487676598235838,0.0413267923219503,1.02189161125043
"20909",0.0134365162769515,0.00959338467588822,0.00541569565043017,1.02189161125043
"244219",0.0134365162769515,0.0234622239131322,0.024429623982645,1.02189161125043
"233905",0.0134365162769515,0.0117936870983101,0.0099883186398028,1.02189161125043
"330657",0.0134365162769515,0.0365322716880668,0.0260332492176484,1.02189161125043
"27973",0.0134365162769515,0.0111131305516142,0.00685663332494144,1.02189161125043
"12041",0.0134365162769515,0.00959376892533983,0.00703479396556507,1.02189161125043
"67773",0.0134365162769515,0.01701140725358,0.00946046835676107,1.02189161125043
"76560",0.0134365162769515,0.00965879553169663,0.0121509232629365,1.02189161125043
"77613",0.0134365162769515,0.0263597734192637,0.0141235064137274,1.02189161125043
"100861900",0.0134365162769515,0.0136110728713178,0.0277622281092533,1.02189161125043
"233908",0.0134365162769515,0.010647678778483,0.00552416385264536,1.02189161125043
"319527",0.0134365162769515,0.029446972716229,0.0251098040713235,1.02189161125043
"66824",0.0134365162769515,0.0128887944028005,0.00831481722430248,1.02189161125043
"434246",0.0134365162769515,0.0279708226412373,0.0163550354974196,1.02189161125043
"100502816",0.0134365162769515,0.0254311745340422,0.0106244007372224,1.02189161125043
"100043133",0.0134365162769515,0.0355637489142701,0.0218757090668212,1.02189161125043
"233912",0.0134365162769515,0.0111435357908491,0.0159142178086776,1.02189161125043
"21804",0.0134365162769515,0.00981067126814622,0.0103754809045203,1.02189161125043
"246787",0.0134365162769515,0.0357882814771556,0.0461114966339505,1.02189161125043
"233913",0.0134365162769515,0.0120136850812945,0.00689038663615567,1.02189161125043
"67865",0.0134365162769515,0.0174028003623586,0.0145255936625817,1.02189161125043
"21843",0.0134365162769515,0.00954426294408856,0.00446899590547127,1.02189161125043
"29810",0.0134365162769515,0.0112836935848857,0.00631176460937091,1.02189161125043
"101490",0.0134365162769515,0.0115573011603042,0.0081982968404169,1.02189161125043
"210711",0.0134365162769515,0.00955855524688752,0.00634360367052817,1.02189161125043
"207352",0.0134365162769515,0.00961977537266293,0.00660322105194539,1.02189161125043
"381925",0.0134365162769515,0.0325716116692297,0.037133739103958,1.02189161125043
"207425",0.0134365162769515,0.0102921069938346,0.00722826965529323,1.02189161125043
"14183",0.0134365162769515,0.0104133133150062,0.00747277716050709,1.02189161125043
"11907",0.0134365162769515,0.010485748367318,0.00840116094950542,1.02189161125043
"67872",0.0134365162769515,0.0106378646507129,0.00933396732161558,1.02189161125043
"57752",0.0134365162769515,0.00955400157656008,0.0084097566941814,1.02189161125043
"100628579",0.0134365162769515,0.00972911003316166,0.021645402278702,1.02189161125043
"434249",0.0134365162769515,0.0455523385744173,0.0273607392506658,1.02189161125043
"101476",0.0134365162769515,0.00961733525486985,0.00835816878642712,1.02189161125043
"56213",0.0134365162769515,0.0095860123054246,0.0135926129430857,1.02189161125043
"12945",0.0134365162769515,0.0227157550966499,0.0988726351758256,1.02189161125043
"71395",0.0134365162769515,0.0470012490575389,0.0265938775043663,1.02189161125043
"68277",0.0134365162769515,0.0177016458815382,0.00898320728712343,1.02189161125043
"214580",0.0134365162769515,0.0198071315203422,0.0139035959886645,1.02189161125043
"67143",0.0134365162769515,0.0100732690522577,0.00637327390309683,1.02189161125043
"66885",0.0134365162769515,0.00959857942169237,0.00505737676370096,1.02189161125043
"12237",0.0134365162769515,0.0105656277578575,0.00577871160497441,1.02189161125043
"55987",0.0134365162769515,0.00953453850469719,0.00724846338495519,1.02189161125043
"77590",0.0134365162769515,0.00973464007323012,0.00754961948474426,1.02189161125043
"100043682",0.0134365162769515,0.0469349623212487,0.0316794256861877,1.02189161125043
"18242",0.0134365162769515,0.0102443229858476,0.00707348586520329,1.02189161125043
"76429",0.0134365162769515,0.0208885456982323,0.0105642524416053,1.02189161125043
"77938",0.0134365162769515,0.00964506021430141,0.00844337965806978,1.02189161125043
"72096",0.0134365162769515,0.0180279483419348,0.012088338700594,1.02189161125043
"109359",0.0134365162769515,0.0128921324403629,0.00786487124788775,1.02189161125043
"360216",0.0134365162769515,0.00959490545198853,0.00571017526882754,1.02189161125043
"13017",0.0134365162769515,0.00958508977357426,0.00688922836777301,1.02189161125043
"73808",0.0134365162769515,0.049239992142831,0.0228860255832873,1.02189161125043
"214764",0.0134365162769515,0.00997098003575451,0.00539906706517447,1.02189161125043
"22276",0.0134365162769515,0.015897956316374,0.00870648438107887,1.02189161125043
"66165",0.0134365162769515,0.0104670984568163,0.00788788663546824,1.02189161125043
"101437",0.0134365162769515,0.0102990755608297,0.0117750873648919,1.02189161125043
"100043695",0.0134365162769515,0.0382447263706482,0.0323184878763233,1.02189161125043
"11489",0.0134365162769515,0.0129333103601604,0.0617403173708535,1.02189161125043
"71007",0.0134365162769515,0.021450463318579,0.0134065335515511,1.02189161125043
"330662",0.0134365162769515,0.00956446095351874,0.00474445997430411,1.02189161125043
"627214",0.0134365162769515,0.0351698879352183,0.0342563937518263,1.02189161125043
"19267",0.0134365162769515,0.00953514280881614,0.0132022187390167,1.02189161125043
"67765",0.0134365162769515,0.0471655412680788,0.0608283243017471,1.02189161125043
"17345",0.0134365162769515,0.00969066316329372,0.0182518061017334,1.02189161125043
"17314",0.0134365162769515,0.0260195264487846,0.0142536628165113,1.02189161125043
"13593",0.0134365162769515,0.0363837593672935,0.0266619538623822,1.02189161125043
"77252",0.0134365162769515,0.0265845841261108,0.0188995244750078,1.02189161125043
"30926",0.0134365162769515,0.0113737848649477,0.00569458876246065,1.02189161125043
"69546",0.0134365162769515,0.0191393329615755,0.0111693426284179,1.02189161125043
"52432",0.0134365162769515,0.00953732251444105,0.00823655718271555,1.02189161125043
"12176",0.0134365162769515,0.0137706685228458,0.0121090776103999,1.02189161125043
"57740",0.0134365162769515,0.046502871564983,0.080761451985921,1.02189161125043
"76612",0.0134365162769515,0.0361881068501295,0.0298224498518845,1.02189161125043
"101631",0.0134365162769515,0.0151780608067572,0.00648544967095085,1.02189161125043
"212111",0.0134365162769515,0.00960503032876998,0.00485241371602865,1.02189161125043
"14912",0.0134365162769515,0.047795546627466,0.0324083796295121,1.02189161125043
"52389",0.0134365162769515,0.0375708376941172,0.0348634280990819,1.02189161125043
"76484",0.0134365162769515,0.0488432698625725,0.0277364426747148,1.02189161125043
"22286",0.0134365162769515,0.0472755607403456,0.0694004835366299,1.02189161125043
"11501",0.0134365162769515,0.0186623593017391,0.0442370068874083,1.02189161125043
"74237",0.0134365162769515,0.0104042039505686,0.00820204875113745,1.02189161125043
"69752",0.0134365162769515,0.0145554070763268,0.0117644793465381,1.02189161125043
"69064",0.0134365162769515,0.0160548227239178,0.00971330007518078,1.02189161125043
"93747",0.0134365162769515,0.00955451884655514,0.00583320004202408,1.02189161125043
"212503",0.0134365162769515,0.036691065371326,0.0147827302157449,1.02189161125043
"212508",0.0134365162769515,0.0176058399785939,0.0114692183868536,1.02189161125043
"622335",0.0134365162769515,0.0165336742405567,0.00911071586570895,1.02189161125043
"407812",0.0134365162769515,0.0364064870143139,0.0283421056268088,1.02189161125043
"76974",0.0134365162769515,0.0104619232866611,0.00678323473708502,1.02189161125043
"78520",0.0134365162769515,0.0385534368047207,0.0602505771543916,1.02189161125043
"338417",0.0134365162769515,0.0472231969571346,0.046938460300549,1.02189161125043
"54399",0.0134365162769515,0.0112794625889642,0.00832222437726857,1.02189161125043
"101489",0.0134365162769515,0.0098291179638055,0.00664891034359838,1.02189161125043
"64384",0.0134365162769515,0.017206195181818,0.0142440596895393,1.02189161125043
"23997",0.0134365162769515,0.00952388714684599,0.00820239730458155,1.02189161125043
"101613",0.0134365162769515,0.048715970525385,0.0326582178139485,1.02189161125043
"212974",0.0134365162769515,0.012010467656458,0.00712496539917162,1.02189161125043
"73835",0.0134365162769515,0.0475078426439189,0.0510517807143393,1.02189161125043
"80876",0.0134365162769515,0.0101174896272385,0.00723869419628801,1.02189161125043
"68713",0.0134365162769515,0.0280899573438416,0.0237967126065579,1.02189161125043
"66141",0.0134365162769515,0.0113124080697166,0.0122503510731968,1.02189161125043
"330671",0.0134365162769515,0.0162900698398002,0.0086277887198358,1.02189161125043
"56460",0.0134365162769515,0.0104216281432553,0.00923304553673203,1.02189161125043
"24058",0.0134365162769515,0.0134177018119543,0.00826739177708445,1.02189161125043
"71345",0.0134365162769515,0.0135551141029626,0.086413710237187,1.02189161125043
"27388",0.0134365162769515,0.0118062966024937,0.00731228150930703,1.02189161125043
"107702",0.0134365162769515,0.0102556411782425,0.00825915758691136,1.02189161125043
"15461",0.0134365162769515,0.00954567372554752,0.00670805410027814,1.02189161125043
"70552",0.0134365162769515,0.0256126741290994,0.020650980589467,1.02189161125043
"72000",0.0134365162769515,0.0226379818574513,0.0205435891980431,1.02189161125043
"66985",0.0134365162769515,0.0141655357660048,0.0205636937433109,1.02189161125043
"101471",0.0134365162769515,0.00955360168384099,0.00725032534353086,1.02189161125043
"54123",0.0134365162769515,0.0121315092123296,0.0115054291159099,1.02189161125043
"72040",0.0134365162769515,0.0469434002928165,0.0570441373821437,1.02189161125043
"20287",0.0134365162769515,0.0457422205429805,0.0514887007884233,1.02189161125043
"13491",0.0134365162769515,0.0150661736617279,0.0164584035163237,1.02189161125043
"54006",0.0134365162769515,0.0106394866797096,0.00805635872801517,1.02189161125043
"71448",0.0134365162769515,0.0202732458080839,0.0138145921647276,1.02189161125043
"98845",0.0134365162769515,0.0095791234892835,0.0129033748608151,1.02189161125043
"320871",0.0134365162769515,0.0369285245586035,0.0331442179223079,1.02189161125043
"21351",0.0134365162769515,0.0104339798632472,0.00614389461925222,1.02189161125043
"213350",0.0134365162769515,0.0183549694489286,0.010275093665304,1.02189161125043
"57754",0.0134365162769515,0.0495042827451517,0.0374318879566062,1.02189161125043
"68267",0.0134365162769515,0.0109144805311202,0.011971309739141,1.02189161125043
"57913",0.0134365162769515,0.023874771901515,0.0393456935395531,1.02189161125043
"67186",0.0134365162769515,0.00959183633502899,0.00801969081868768,1.02189161125043
"100217419",0.0134365162769515,0.0411619107200213,0.0318626885486162,1.02189161125043
"66853",0.0134365162769515,0.0103788370956686,0.0120442652583223,1.02189161125043
"213573",0.0134365162769515,0.00954167024100436,0.0123713882607259,1.02189161125043
"12476",0.0134365162769515,0.0103815031860436,0.00790344923626716,1.02189161125043
"66491",0.0134365162769515,0.0123967737603169,0.00665908674327424,1.02189161125043
"64540",0.0134365162769515,0.00981937764460983,0.0208338497346163,1.02189161125043
"68038",0.0134365162769515,0.0100998966171571,0.00479112821286385,1.02189161125043
"11772",0.0134365162769515,0.00957412219588466,0.00601913030585438,1.02189161125043
"17831",0.0134365162769515,0.0398414266633547,0.0381312483639623,1.02189161125043
"54473",0.0134365162769515,0.0100373036576698,0.00751973258569486,1.02189161125043
"101513",0.0134365162769515,0.0110143919469066,0.00853642199822633,1.02189161125043
"18218",0.0134365162769515,0.00952733764709447,0.018758424653167,1.02189161125043
"320802",0.0134365162769515,0.0273147312573623,0.0329944264808627,1.02189161125043
"13033",0.0134365162769515,0.0123262345099471,0.0105982018013426,1.02189161125043
"55925",0.0134365162769515,0.03668047156948,0.0593383631116897,1.02189161125043
"21953",0.0134365162769515,0.0135242671746057,0.0401890221229958,1.02189161125043
"16985",0.0134365162769515,0.0367180035931177,0.041417756635574,1.02189161125043
"19935",0.0134365162769515,0.0178426950572399,0.0116604424031152,1.02189161125043
"14955",0.0134365162769515,0.023111373750356,0.062850578500723,1.02189161125043
"16002",0.0134365162769515,0.0133201666832937,0.074262221142661,1.02189161125043
"21823",0.0134365162769515,0.0472802076238549,0.0408529977775355,1.02189161125043
"17173",0.0134365162769515,0.0491367754347506,0.0276574337094578,1.02189161125043
"97423",0.0134365162769515,0.0326468825904104,0.0192208557900981,1.02189161125043
"12520",0.0134365162769515,0.010527902309181,0.00691037342170343,1.02189161125043
"56844",0.0134365162769515,0.0116878451172471,0.00932820450760548,1.02189161125043
"16535",0.0134365162769515,0.022964997135906,0.0300208555077807,1.02189161125043
"63830",0.0134365162769515,0.0231123951693901,0.0154926071002202,1.02189161125043
"12577",0.0134365162769515,0.0132380502804305,0.0196812919313467,1.02189161125043
"18400",0.0134365162769515,0.0195311871106394,0.0159699137828941,1.02189161125043
"22113",0.0134365162769515,0.0234965753627632,0.024501676324455,1.02189161125043
"17955",0.0134365162769515,0.0095923098381842,0.00484527656325939,1.02189161125043
"27267",0.0134365162769515,0.0100283145299005,0.0153651187252645,1.02189161125043
"79202",0.0134365162769515,0.0293398539482881,0.0238993891262048,1.02189161125043
"79201",0.0134365162769515,0.026156835332083,0.0388985712145702,1.02189161125043
"79196",0.0134365162769515,0.00973105971376385,0.00712835188139905,1.02189161125043
"244238",0.0134365162769515,0.0475285141809869,0.0434545988387321,1.02189161125043
"78914",0.0134365162769515,0.0254579186772494,0.028975097458765,1.02189161125043
"13360",0.0134365162769515,0.0111620101968448,0.00984279093552278,1.02189161125043
"210274",0.0134365162769515,0.00999193217974481,0.00879457110750896,1.02189161125043
"13043",0.0134365162769515,0.0109163306482938,0.00825044072219174,1.02189161125043
"233977",0.0134365162769515,0.0101113319657523,0.00696802091735754,1.02189161125043
"100038412",0.0134365162769515,0.0461519611690897,0.0248054588331922,1.02189161125043
"14082",0.0134365162769515,0.0200074444732155,0.0137275226464765,1.02189161125043
"101772",0.0134365162769515,0.0122240325962972,0.00702476333893228,1.02189161125043
"791284",0.0134365162769515,0.0499920250114081,0.0433176913460478,1.02189161125043
"14170",0.0134365162769515,0.0467263068008605,0.101049501105575,1.02189161125043
"100568459",0.0134365162769515,0.0477339596453687,0.0304865447906979,1.02189161125043
"72284",0.0134365162769515,0.0157941590833883,0.0076002670642996,1.02189161125043
