"logFC","unshrunk.logFC","logCPM","PValue","FDR","GeneID"
4.24542315682801,144269480.795946,-0.643397598256782,0.0830426871806766,0.438537045612281,"15001"
0.916252608836582,0.922971804710338,-0.676722644619642,0.0830512134597291,0.438537045612281,"381308"
0.670002837331787,0.670198066362413,4.85515142815795,0.0831823349284832,0.439079330410315,"20502"
-0.826188341413307,-0.82884587081901,0.467262820908082,0.0832094782699882,0.439079330410315,"338369"
-0.689060878072435,-0.689128218108307,4.84434879723527,0.0832539151494425,0.439167181248928,"68617"
7.06004851181166,144269483.677856,4.34693856326553,0.0834481821648797,0.440045068713299,"12310"
0.681046673944557,0.681361341343234,5.32078728335089,0.0837089420725794,0.441272888764191,"57377"
-0.815276212944994,-0.816809441453521,2.04717285788158,0.0838439696636653,0.441771069431131,"67736"
-0.733835737347693,-0.734612913413249,1.71096591845979,0.0838593525875344,0.441771069431131,"329659"
0.667675011584391,0.667691732634808,8.26139877891675,0.0839000973211841,0.44177338035941,"20088"
-0.731290247797439,-0.732345926809811,1.24486050730781,0.0839156977878352,0.44177338035941,"100041621"
0.914346944075642,0.92282518455571,-0.510376711686454,0.0839714400178221,0.4419196263875,"100038636"
4.49670462625101,144269481.059954,-1.48762412512119,0.0840000455364936,0.441923009207305,"11634"
0.755697818538598,0.755699553195016,10.9697124063607,0.0844934697186004,0.444185806600242,"16011"
-1.32645828146553,-1.34059475293367,0.546247536002237,0.084550191493607,0.444185806600242,"13411"
-0.712648246848896,-0.713143008642247,2.95123794752386,0.08455520439227,0.444185806600242,"72667"
-0.849139623237657,-0.849207291477844,5.89175204605666,0.0845902317447356,0.444185806600242,"14600"
-0.74034140475567,-0.740711488132828,3.92945481827067,0.0845978982533947,0.444185806600242,"14302"
0.758207966654734,0.758924743628943,5.43026693093743,0.084623189697852,0.444185806600242,"18208"
1.92913668418696,1.97903236510073,-2.05172673766554,0.0846352006265814,0.444185806600242,"76161"
0.801953381401084,0.803995309122687,1.57100447565159,0.0846779155922803,0.444185806600242,"76947"
-0.664254410626216,-0.664261065894168,9.20589340649217,0.08468310777566,0.444185806600242,"101772"
-1.62356024389284,-1.66176909896459,-1.75807723886227,0.0847641126373323,0.444463183848839,"68393"
1.30420737996647,1.31268188457187,4.15847468152578,0.0848026333903279,0.444517684278853,"210027"
-1.67476224788543,-1.80635403976886,-1.51425484755426,0.0849893102298356,0.445348494321062,"270328"
1.06323543490354,1.07698257252339,-1.0844160999752,0.0850961687601897,0.445760640068293,"100861766"
-0.683054193289852,-0.683215732560926,4.16742916603758,0.0852883727484947,0.446619431052754,"11877"
0.8582703990669,0.858739621045936,4.57926054253584,0.085491169372918,0.447533103931632,"76843"
-1.26586371743996,-1.28700152372727,-1.07940493356863,0.0855592679484627,0.44774128167467,"16205"
0.771195526403001,0.771680975434403,4.40871023698424,0.0856804752886929,0.448227153744622,"18442"
-0.684759248138422,-0.684916879226007,4.25461397391526,0.0857346733654428,0.448362269314182,"623453"
0.793039568299794,0.796865772271481,-0.21784355110648,0.085781797007753,0.448460310919791,"227717"
-0.669810053589144,-0.670004973284724,4.76018701668215,0.085825797043894,0.448541963122255,"80708"
0.985084903067241,0.991883361081504,0.223645826285227,0.0858910769578247,0.448734737269905,"17427"
0.65038210230925,0.650491548577963,6.0967961163753,0.0859285425116829,0.448782116938082,"328451"
-1.10141447716089,-1.11661912765254,1.12423334589763,0.0859776182008333,0.448841474991371,"27356"
-0.718334609102181,-0.719294721359705,2.29566933258742,0.085996708825226,0.448841474991371,"319822"
1.477887361674,1.51420891120204,1.15559135566403,0.086114203542912,0.449306329743209,"245128"
-0.914808190080838,-0.920688305656482,-1.02718350621519,0.0861442641420268,0.44931483514871,"100039227"
-0.697286195599051,-0.697377286878149,5.41959394508975,0.0862233576006663,0.449578998192323,"72108"
0.821013918524901,0.823992398379081,0.469091217539645,0.0865992960009588,0.451242992693622,"100217464"
0.794220569054246,0.794649315296527,2.50303377679512,0.0865995948392657,0.451242992693622,"14734"
-0.7633100979246,-0.763748095772378,3.53585898860322,0.0868155253074752,0.452219038219953,"22278"
-1.34491421256684,-1.37171316578155,-0.843263081449328,0.0868644503863216,0.452324801945775,"260297"
-0.727113465334035,-0.72774195473364,1.89747293504175,0.0869352410721013,0.452503495358022,"75745"
0.671333682187969,0.671472931308688,5.23977290183371,0.0869560310935405,0.452503495358022,"64934"
2.95414051558445,3.09677223873564,0.317282957200581,0.0870690893751384,0.452825870221535,"20745"
-1.03836777587662,-1.04769428970437,-1.54237675832527,0.0870752859784386,0.452825870221535,"70357"
0.740393880811991,0.740434695144002,6.01740172015913,0.0871157781675824,0.452887420447524,"16510"
-0.932977002440608,-0.937221035738192,0.580537057934481,0.0872219570563922,0.453290302308196,"17286"
-1.13090841033219,-1.14234356593996,-1.38896406593201,0.0874510464042998,0.454331471851925,"100503802"
-0.676267924923145,-0.676366094516694,4.97781245455005,0.0874812063527782,0.45433880552064,"26373"
-0.792562871113276,-0.793707770974115,1.71901552977609,0.0876929227245622,0.455267625144626,"104871"
1.19345684396155,1.20550674353615,-1.38652707011675,0.0877176612607813,0.455267625144626,"20303"
-0.65213545002672,-0.65215642368511,6.69471201857766,0.0878132268502692,0.455613997748409,"16553"
0.672426917922187,0.672486914114095,6.27563741441991,0.0878888723284457,0.455856822539795,"23980"
-0.779417458160767,-0.77966341885513,3.54398826090569,0.0881162360646795,0.456886153138515,"433809"
0.707237061591648,0.707434176022371,5.7587591980385,0.0881503685329657,0.456913225416526,"14229"
1.2297279097308,1.2515063822683,-1.38045083148253,0.0883666808094732,0.457884270004234,"140493"
-0.740231479373717,-0.740667664348654,3.01599972199949,0.0884035609241489,0.457925230037774,"17268"
0.871411311027514,0.875738154682683,1.79878887350912,0.0885353466274807,0.458457607503507,"327762"
-0.789069029516661,-0.790909853953149,0.164600171959588,0.0887819619320044,0.459584057115427,"74633"
0.658996331009718,0.659044371124415,6.64756073326033,0.0888897106462092,0.459984867044371,"75617"
0.71261176789368,0.713040930172367,4.88079319014121,0.0889176011655627,0.459984867044371,"83965"
1.09444389955818,1.1035496746903,-0.314030703408419,0.0889902132554149,0.460209859387623,"16485"
0.86185831842972,0.86593759616883,-0.416472045007886,0.0891597873861611,0.460935976398721,"241989"
2.0198548113796,2.10373608984228,-1.7456666276386,0.0891952728470247,0.460947847393692,"320106"
-0.767696611170236,-0.769715570189741,1.12707213767167,0.0892941036295194,0.460947847393692,"75564"
2.5175608658096,2.77689925241144,1.41162911137293,0.089300668764925,0.460947847393692,"70274"
-0.80836235878132,-0.808685783859041,2.679307225764,0.0893045500184457,0.460947847393692,"20928"
-0.691263717778697,-0.691271832062407,7.80007123427417,0.0893079162692662,0.460947847393692,"12822"
0.750629321066313,0.752290605882694,1.49202400568988,0.0893470192632857,0.460999116042105,"100952"
0.665988570549919,0.666168476675774,5.06109486346699,0.0894123558772706,0.461185663278194,"66249"
0.928561208909895,0.934834703217507,0.112564716965443,0.0895183291443571,0.461558356669871,"100217453"
4.2460598850525,144269480.796583,-1.3880901290238,0.0895430221178072,0.461558356669871,"13409"
0.836499065205505,0.840813957810935,2.46139726143254,0.0897049922970634,0.462242483946133,"69583"
-0.715924184466481,-0.716191026202256,4.56086594434352,0.0898640988878805,0.462911414219056,"51897"
0.748754068753694,0.749054314797887,4.12088394517263,0.0899325198220263,0.463112917323983,"330119"
0.727921966451285,0.728192688027483,2.61247166876235,0.0900119131596597,0.463354903356416,"68176"
-1.13097249328057,-1.1390246928985,-0.0582843694627844,0.0900381490893163,0.463354903356416,"210104"
5.77961284513613,144269482.381726,0.187803112741003,0.0901121860169606,0.463502474431126,"56047"
-0.674846357112575,-0.675006835098685,4.340455561467,0.0901254811393856,0.463502474431126,"58799"
-1.08231859660037,-1.09113513823835,-0.829174788853652,0.090188019962679,0.463673216489974,"100040048"
-0.981618964652231,-0.988200633355746,-0.606945543598334,0.0902253842070354,0.463714462441622,"100038496"
1.71798111234942,1.7766855146133,2.57860599309141,0.0903052212434128,0.46393804837275,"53972"
-0.951060303987264,-0.959104699214816,-1.41318595896605,0.0903275990156258,0.46393804837275,"271711"
-0.7401771169607,-0.741169943346846,2.55651102293012,0.0904242432698854,0.464283541467599,"67471"
1.4706425014747,1.48284385030377,0.956444476425394,0.0905752176309769,0.464907677635583,"30927"
0.73245934715543,0.733078571931395,3.17990823314765,0.0906336311736415,0.465056463333841,"67917"
-0.781502709904744,-0.783867233551757,1.33735515621335,0.0906838886912963,0.465163316091284,"22678"
0.773384317948715,0.774110342531301,2.82123774012304,0.0907730424528669,0.4654695531879,"666211"
-1.26537240268634,-1.28650966079114,-1.06643591467582,0.0908482481391362,0.465638101553602,"214321"
-1.07334436000412,-1.08569367762699,-0.810791012225317,0.0908721174192487,0.465638101553602,"56642"
0.838580497457091,0.84123830142178,1.05469471545263,0.0909088638722209,0.465638101553602,"329650"
1.1760416321992,1.1919529305035,-0.0509738062856553,0.0909237649578851,0.465638101553602,"78052"
0.755796871739295,0.757319278433736,1.40438342915381,0.0909794924251613,0.46577256180345,"71086"
0.727163892367257,0.727446670039912,4.77111727317688,0.0914663862087908,0.46806358182947,"110557"
0.86186430680388,0.866537544981249,-0.400424681901375,0.0914862316041023,0.46806358182947,"19866"
0.796144910097637,0.79680108199705,4.07198010113361,0.0917375673750878,0.469197577603847,"20361"
0.688556772108799,0.688695269447752,4.8982839086722,0.0918750182156511,0.469691467843417,"217109"
-0.792336849683643,-0.793469711122734,1.0984687327386,0.0919086112774649,0.469691467843417,"70928"
-0.716130991444232,-0.716503756148186,3.30804059072855,0.0919232922070165,0.469691467843417,"207785"
0.735273316920781,0.735522798373072,4.64966055411102,0.0920861719619559,0.469756259316074,"238673"
0.691152784440329,0.691166263361123,8.08507041684879,0.0920980236080818,0.469756259316074,"18034"
-0.758428132176152,-0.759821106684349,0.963595023700298,0.0921044349003071,0.469756259316074,"93713"
2.23486215103232,2.36436765643783,0.0780555350693548,0.0921401007088989,0.469756259316074,"259277"
-1.3859842285644,-1.40830825170559,-0.586604486587696,0.0922200763194591,0.469756259316074,"319722"
-0.710597924700326,-0.710715169841278,4.37064645683831,0.0922461664802456,0.469756259316074,"320398"
-0.856398676296312,-0.859554766392515,1.39662927823859,0.0922649607810816,0.469756259316074,"381148"
-0.736160352212174,-0.737096757966733,3.20714170053415,0.092279622939608,0.469756259316074,"67512"
-0.686325092858962,-0.686430520164087,5.09331086445132,0.0922853303601657,0.469756259316074,"76608"
0.667476706044793,0.667614223063704,4.66040510595933,0.0922873075855507,0.469756259316074,"16563"
0.879660011178384,0.882682857479387,3.49344310261966,0.0922916645627866,0.469756259316074,"16909"
-0.925850616717857,-0.933440046680164,-0.855603207796812,0.0922926591480897,0.469756259316074,"109889"
-0.87486375825957,-0.87640537553444,1.87372462595365,0.0924527408170556,0.470419547930698,"216961"
1.32924758702693,1.36337352929149,-1.27047672114552,0.0925131550376212,0.470532739172874,"22762"
0.849559566586768,0.85207817853925,0.247677623832669,0.0925345326087884,0.470532739172874,"102954"
-0.772586414158023,-0.775266847909978,0.837446428527187,0.0925926329946731,0.470676735879001,"408067"
-1.15210982668349,-1.16779692494072,-1.5267449616603,0.0926808177055496,0.470973518655468,"83379"
3.55950713618002,144269480.060223,-1.30077441668536,0.0930981439588498,0.472942162367619,"243900"
0.921227683771444,0.928268233081534,-0.562563498301665,0.0932360156200296,0.473490356959816,"56193"
1.1616235465537,1.16866937718958,1.9587170225144,0.0937046469668347,0.475717391796934,"235283"
3.55950713618002,144269480.060223,-2.31310303000879,0.0937566105838486,0.475828347356179,"17200"
-0.745308314524421,-0.746155687543034,2.09302759326234,0.093895650168387,0.476249205775012,"623230"
1.81220297513153,1.89204413813962,1.6838612791014,0.0938998054413401,0.476249205775012,"74464"
1.71906077843199,1.77776632300073,2.91353044925884,0.094033790324079,0.476775753057987,"66813"
0.924594263054281,0.929254121028586,1.22795771706521,0.0941003425934947,0.476828635633804,"16580"
-0.678924653549586,-0.679113258632074,4.14803010711857,0.0941045630563043,0.476828635633804,"320119"
0.665265841860353,0.665348999699295,6.04751278817409,0.094235538572296,0.477339247306592,"67025"
1.52899551769159,1.58418318901663,3.40985774689453,0.09428978096986,0.477460973549397,"71690"
-0.764097304924433,-0.765153165435506,2.14217473737966,0.0944136767223225,0.477852630420892,"330554"
0.679356754818402,0.67953557248556,5.13992057979236,0.0944516489582845,0.477852630420892,"66922"
-0.715302138529154,-0.715648230762846,4.14369191049733,0.0944578345630768,0.477852630420892,"230848"
-0.66798834498164,-0.668014262558969,7.88278838938843,0.0945233294141848,0.478030943379768,"13167"
0.854280487068197,0.85625400509017,0.414037518991484,0.0945687048759572,0.478107425418947,"84111"
-0.696291100523339,-0.696674109305479,3.2042421173184,0.0946947209655785,0.478214548538695,"209224"
-0.697649423881002,-0.697651211999838,10.3615509547559,0.0947149585714117,0.478214548538695,"20393"
0.742428578635152,0.743741244721917,0.821548915464756,0.0947189396332788,0.478214548538695,"627626"
1.25557175277947,1.26386777292822,1.20787886773179,0.0947332580268409,0.478214548538695,"16847"
-0.697704543546206,-0.698294156036973,3.00267026505111,0.0947411890328179,0.478214548538695,"19339"
-0.714888452490179,-0.715464627806047,2.22896268311057,0.0948042765961625,0.478380200295579,"242297"
0.725368468316828,0.725526084830416,4.66743886241173,0.0948634297224949,0.478525899564095,"21685"
1.13988956378236,1.15855127227032,-1.30297835329198,0.0949451602518217,0.478785358206698,"68279"
0.65711900569276,0.657180866101237,6.2919889442718,0.0952157045296604,0.479996489437561,"623169"
-0.714188038988396,-0.714431370826344,3.92871128053706,0.0953434897625549,0.480487408229406,"209361"
-0.792626728267228,-0.794159291505129,1.13056672477336,0.0953993231238608,0.480615525230952,"100042547"
-0.696352500466085,-0.696640512606828,3.94647562041115,0.095497057721631,0.480954588984276,"11980"
-1.01202444939493,-1.02878328172468,-1.16866697845557,0.095539906784901,0.481017103162974,"100502777"
-0.652374783429567,-0.652437318497713,5.6100939229286,0.095720192324872,0.4817713119434,"16800"
1.47876695679886,1.51508938632908,0.572633174804731,0.0957672753572881,0.481854829591398,"14626"
-0.66515171170454,-0.665271121221261,4.19095133513257,0.095888322436925,0.48231032711431,"272589"
0.699610796262347,0.699846114525478,4.65977854913619,0.0959595093297458,0.482514821968598,"67429"
-1.01910856260568,-1.0292330968154,-1.51216979444101,0.0961610527583308,0.483374452224129,"237178"
-0.688044542641168,-0.688521385920756,3.09733731889741,0.0962138523217803,0.483486080156889,"69876"
0.647212598138482,0.647287898141535,7.29890354772201,0.0962897263901402,0.483713552406159,"20832"
-1.34488194517782,-1.37168099023007,-1.31739194203896,0.0963683108570019,0.483776275552771,"70008"
0.673946874927855,0.673993328529256,6.30492864862451,0.0963806943884149,0.483776275552771,"68142"
-0.661797049528429,-0.661843942502717,5.19757395164266,0.0964050595548684,0.483776275552771,"22021"
0.715715801672214,0.715889647811893,4.62566274113092,0.096424656288992,0.483776275552771,"57279"
-0.788610388491961,-0.79095793886918,1.49916240193474,0.0965549827120555,0.484007186918758,"80861"
