"GeneID","s2.raw","s2.post","s2.prior","AveLogCPM"
"14107",1.47146433474781,1.19974299439934,0.945371399365966,8.55971064555856
"102294",2.30541636476425,1.77283979131444,1.27706292640691,2.45592152874194
"212326",1.02459319020056,1.14334405878984,1.25762619720302,2.60845947409786
"142980",2.09359727255038,1.50443834725128,0.954274944480015,4.2766992134099
"100503309",0.315145003063805,0.761489152018896,1.27647061849751,-1.17277592194026
"234214",2.95915011632289,1.84265947509669,0.795146341037158,5.25392852216057
"100861925",0.380654226370696,0.997721380339986,1.29694656751626,-0.659717185104431
"319940",1.66587028517294,1.60897749340026,1.2884421286418,-0.880156107382318
"53318",2.11365764885356,1.48083993672358,0.889016088924775,8.13088893280426
"212392",1.77225183387289,1.59708662475633,1.24132124376441,-1.96087876520078
"69479",1.14958469827089,1.25113798072501,1.35758947839571,1.44138765499078
"192169",0.451079188291891,0.653706834888144,0.845085073421171,4.89581586757584
"654824",2.25039877597213,1.78787859912636,1.35597052931895,1.07745639285378
"67620",1.0770146242823,1.04221540156187,1.29996096027546,-0.578418338368803
"102141",0.844865590267497,0.938029403274983,1.02716451048447,3.90636409512582
"66756",1.47447135350548,1.35526250425028,1.24621813119677,2.69049216061279
"11739",0.722550100146844,0.809338574074035,0.891787293552954,8.15233810342019
"14081",1.60934797770678,1.3214120754028,1.05202564239358,9.31040465758798
"71876",0.219168340191429,0.799767266531046,1.35007689142861,1.65867911640892
"408022",0.466452380919796,0.883142183495069,1.27672948290638,2.45860422987916
"12367",1.43398530380023,1.11073719086522,0.808399153481923,5.15020614444559
"100503498",1.24711288801344,1.25695274723119,1.32048101143239,0.0248519020667084
"16363",0.618845014068998,0.737627117632075,0.850301332278206,4.86219169995069
"320981",3.5571614783624,2.29161172418616,1.29269663440578,-0.771254125697249
"71069",1.34734485590684,1.04699790766984,0.765757647121655,6.98624270633834
"320714",0.0208197942462915,0.40960564984809,0.775689085958942,5.43053150182797
"192174",0.963625005005937,0.927603933097265,0.894964249960035,4.59492879905618
"667422",0.884604280849116,0.863706198735686,0.845127695029881,4.89553650521629
"69260",1.0766176831998,1.0382122216221,1.00361962001764,4.0247854881508
"70925",2.55703001688081,1.65189289245781,0.802598614894756,5.19379195777614
"52357",2.27502276849461,1.48520241740767,0.744276215712774,5.8853176721161
"320685",1.42880029610537,1.29680817395908,1.1753235925132,3.13613440653835
"23965",1.42620060869313,1.36716290522121,1.15448711816537,3.25192714137761
"100040220",1.18683979948354,0.95530702363292,0.738619555413057,6.35392503943952
"11593",0.425638455299497,0.780253158802965,1.11488589878644,3.46296618115897
"234258",2.9073737839776,2.08200334098034,1.32829010095364,1.97524630704484
"22341",2.86416914602106,1.9802178736175,1.15772298734932,3.23423945508895
"76687",1.55395975446858,1.13909601939067,0.750424852679474,5.7601399672638
"234267",3.0762036091543,2.0749484411426,1.31078427467892,-0.271416565780952
"15446",5.79519836192686,3.50595150278679,1.35845110525473,1.19621065385418
"382010",0.539324978880841,0.862137275862125,1.16740387012439,3.18087668136779
"50753",0.380323919026933,0.71822145117826,1.03699596466189,3.85704008896798
"20284",1.57307065166894,1.59452633866769,1.26823393224853,-1.36507712822591
"60406",1.99270758036133,1.61915681769032,1.27238426875298,2.49362760666216
"97165",1.51433318383517,1.29648019348569,1.09443689949156,3.56830886604749
"108150",1.42470539632592,1.2038439614329,0.998064974398678,4.05285483352686
"100502619",1.19160696857767,1.20522753382911,1.28354139458987,-1.00209912591833
"71306",1.89957705443438,1.38212757647937,0.900567997796382,4.56358960737005
"72612",1.10589031339576,1.02480531960848,0.950025415604674,4.29877465762648
"12725",1.03587507391761,0.88125784032571,0.73773005270973,6.26036531229783
"18004",0.830475010451301,0.863939816285697,0.896535678577889,4.58607169595164
"59009",0.819622370404818,0.876774529119801,0.932354943378028,4.3916153223414
"234309",0.621320081550509,0.954629566438858,1.27016889124534,2.51144069558498
"72333",1.46468143699322,1.13794521571223,0.832072362182351,7.667814418953
"234311",1.33290737279285,1.32968462853268,1.35799562285424,1.16656413756043
"72902",7.61148469105153,4.6957342589761,1.05286179284516,3.77763738995616
"21892",2.19972404752073,1.90555142742553,1.34734799724215,0.837601864162883
"12876",5.8206924515716,3.30060695693754,0.944501816712037,4.3276166931681
"66234",1.94573171875279,1.37343903048784,0.837262418601928,4.94732936333997
"77113",0.377790644911572,0.673804284726585,0.953060785657498,4.28299647609108
"73067",0.718544949018619,0.977951234948069,1.22388747391111,2.8422394423386
"407795",0.24722366127581,0.84965454102312,1.3343461889984,0.464394283806611
"66282",1.64454820159264,1.38837648144865,1.15025026617013,3.27513940032762
"18166",3.15980277050518,2.21909080418652,1.3208348474055,0.035934805888493
"234344",0.929275792592899,0.898233260578764,0.87017926228093,4.73867230072109
"17961",0.696286462280568,1.02055024893736,1.33145125160034,0.373662791799225
"234353",1.61479599074782,1.16831762165701,0.749940855458378,5.76873063489442
"72281",1.74306580450994,1.50493442376565,1.32099744997983,2.05545171183935
"234356",3.22316769768902,2.24110811387365,1.34303275221086,0.721244704744333
"70885",1.34724657566707,1.12274573096154,0.913304352058065,4.49367279829441
"16956",2.82720614963978,1.90977078566684,1.04959166726772,9.29433136361372
"110877",2.08534499570507,1.56414451895017,1.31325310090607,-0.197863436695876
"11966",0.692596667616392,0.729121309117515,0.764429702481424,5.55668209600654
"211134",0.62278918529028,1.07075653943641,1.26066843476567,-1.53664342656127
"234358",1.72181648544022,1.52454444955413,1.3452355193928,1.7481291471874
"211135",1.59325249157747,1.42480562877384,1.29587925381516,-0.68790315454069
"378466",0.860167320220651,1.11041153521241,1.35039575377371,0.917893222195253
"234362",0.540598242764217,0.68643571963081,0.824442818019661,5.03428394277386
"636741",1.21444480254559,1.33612037892057,1.29478849413469,-0.716695476033786
"66869",1.50549827113561,1.21659496139027,0.946710744050981,4.31606236549492
"620419",0.519944891248463,0.943631518995768,1.34639037868835,0.81259008001336
"330788",0.728190091661027,0.986973540385612,1.23237523596598,2.78594553656556
"170759",1.27769868357885,0.998983049317832,0.738024883606979,6.15105849056875
"78816",0.660226765645971,0.873810538877567,1.07608087618375,3.66129802282966
"53978",0.994210479726682,1.13297487601626,1.265723540452,2.54650223457302
"80720",1.52815155105798,1.40243449408417,1.2462358451961,-1.85461517103213
"68709",3.63076372730367,2.33749502499913,1.31688486569449,-0.0870874922306412
"234365",1.98317940003118,1.5887491061442,1.28369989491191,-0.998211347220487
"67184",0.272536995802607,0.530542435014822,0.773798247328143,5.45069195479482
"83984",1.44986693734041,1.29861909272084,1.26671635646156,-1.3997557600485
"234366",0.844136421261368,0.792949603802692,0.745686610163233,6.60788805633611
"665649",0.386050121753519,0.568782346001069,0.741247325064844,6.47183731812812
"74549",0.519406261306844,0.632642008589716,0.739840556243335,6.02533865863692
"70616",0.578035682802854,0.72814649119492,0.870240280358516,4.73830180094761
"107770",1.34574242709444,1.2849197633138,1.27760815133448,-1.14572234074434
"330790",0.647308857609414,1.02344755102788,1.28132454484045,-1.05634156687204
"19727",0.260929491020141,0.786082490108139,1.28126457764316,2.4216104556338
"75692",1.25995234873362,1.29422212999651,1.33905327228889,0.607131086537749
"72368",0.500128706167261,0.796771429897599,1.07694496639075,3.65698089261788
"17259",2.58037150908033,1.87846548896265,1.29631157023867,-0.676498186586248
"234371",0.335684445788352,0.603189777345547,0.85548863172411,4.82922593756175
"73095",3.13585699703672,2.06070487081041,1.05460395209578,3.76893777257899
"76813",0.437944123906924,0.840165344650777,1.21982886859981,2.8686862260069
"234373",0.497084298462609,0.704149672922401,0.899763060053465,4.56804461091077
"26558",0.255576699744784,0.718115580217235,1.15409791535403,3.254057914349
"234374",0.846641368030565,0.889181819665449,0.930483037297119,4.40155038659881
"59042",0.224016724040867,0.494726840025788,0.749858505877781,6.71030346293519
"19704",0.284876625384776,0.520908763289062,0.743467966370212,6.5446839083079
"12845",1.74787039454962,1.49616026190066,1.27284925159586,-1.25807274842414
"382056",1.36401494565506,1.17357635876633,0.996490586631326,4.06079695947147
"234378",1.22408851373281,1.06523261398521,0.91741424186747,4.47147618608083
"67937",1.84630192119416,1.65615733014548,1.32589732788307,0.196782908028103
"12931",7.25240029360255,4.0573847201969,1.0484881990495,3.79954088432108
"66462",0.930912656513678,0.945639761233072,0.960900416062006,4.24238563433359
"22186",1.4658051233356,1.30488035527017,1.1560610010783,3.24331790658202
"75620",1.0716298535207,1.0212248731721,0.975526397077511,4.16729670759517
"14232",0.231966888790496,0.50054773257382,0.753670438461333,6.78934604340579
"13716",1.44148386117058,1.08230404919369,0.745699254210292,6.60822442877081
"71780",0.883669886816175,0.808932868821302,0.739522879812924,6.039065431803
"76900",0.658173484968614,0.754002236609703,0.845136238594365,4.89548050831338
"23886",1.25180403071136,1.26591841429181,1.28566881312476,2.38418603145838
"66522",0.752072446142702,0.832421350374599,0.909190651702401,4.51611496664164
"50783",0.840947218101715,0.840104710282381,0.840395991487331,4.92663670924731
"16478",1.19205989807286,1.16439733879441,1.13953143248257,9.84551383715704
"637079",5.21631601974272,3.14324293480012,1.26058569408278,2.58698051205223
"110385",3.69044883757018,2.40100595853302,1.19832676249378,3.00157390736537
"19339",0.585271784637354,0.900267257018818,1.19814399998219,3.00267026505111
"234384",0.353783944645444,0.63920681179495,0.908548627429086,4.51963428034672
"65972",0.475898064729733,0.627815434786891,0.771354605352371,7.0622673263236
"18709",0.48895023868629,0.622329408402492,0.748634474630227,5.7919458382589
"72093",0.710041545368104,1.00602040491746,1.28668804792082,2.37554348315664
"546071",1.87624675781548,1.37041125056502,0.89668265489182,4.58524408180021
"16161",3.08428825264453,2.10569169985287,1.29684504663403,-0.66242975229106
"70807",2.87456780806302,1.89635686941399,0.979799915612516,4.14550535009146
"84036",0.511090750701357,0.945840071634154,1.35761051687301,1.14149053485508
"234388",0.674044187476375,0.791657278705152,0.903342223019179,4.54826585074825
"114479",24.9594549934758,12.4704964548093,0.747805914531274,5.80741526836292
"76808",0.726671268709262,0.808166132181107,0.885634511304456,8.10458529266856
"104370",0.317884018321639,0.83117872398776,1.31667289002007,-0.0936291936901102
"270058",0.629930031068676,0.842782954408687,1.04438418644797,3.82006973376931
"76478",1.42037736158417,1.32265108290621,1.23425793222005,2.77321488498643
"17925",0.0920851589827385,0.425060101344256,0.738669784516291,6.09432157008824
"67023",1.98634320302102,1.3526454322651,0.758235075549161,5.63796726714078
"77090",0.149553507085045,0.634284995813228,1.09093785035288,3.5862045886859
"13864",1.30960338782289,1.0431932797246,0.793941144127406,5.26370684559375
"234395",2.8475866006062,2.05107132462207,1.30798282391971,2.18674681188538
"68251",0.168294047799174,0.508410145936745,0.828861574694504,5.00407295065519
"234396",1.80347506674116,1.56798174219642,1.35817564895285,1.4035053802378
"64296",0.993323578741207,1.08137543559204,1.16633997531902,3.18691024294907
"94065",0.537254618480526,0.823955652814787,1.09511367867911,3.56481922443327
"66498",0.197620599176677,0.502143443795846,0.789109761105047,5.3051552160152
"382014",1.36693052424498,1.15624432432948,0.960015635882152,4.2469578748886
"70359",0.447484833050214,0.731808047800339,1.00024917018443,4.04185720397078
"84094",5.66545163207818,3.18537103621628,0.856992815494284,4.81970409149947
"665928",5.70489739170045,3.1697186549169,0.789111442717993,7.26720042098901
"69550",2.23430657459343,1.52219583512005,0.855433875311513,4.8295728746019
"73711",0.512136049703749,0.677499749913726,0.833863030310395,4.97007176266602
"434325",1.47734881484873,1.38433795204887,1.324603528451,0.155539290023427
"26457",5.53410860782924,3.06871036326582,0.753635655831764,5.70650181493613
"66171",0.805790963110782,1.02862614116112,1.24056263920247,2.73037454809322
"100037278",0.537405132547952,0.951553099283874,1.34329081984354,1.77835086513959
"234407",0.465532497462066,0.611965237970832,0.750353476559054,6.72177069735995
"382018",2.1583205819563,1.69535037029633,1.30647275605066,-0.396534831965457
"16453",1.34288111187508,1.11030280725216,0.89391997937867,4.60082326663794
"16336",0.992240499933679,1.0963506351919,1.25275393510844,-1.71225836201281
"72297",2.47066236493065,1.84569575716906,1.355479345012,1.06095652837892
"74015",0.348395014338192,0.868862082359719,1.35649825369919,1.09517705252268
"236193",0.424269493416313,0.884341842806471,1.32135157724587,0.0523025884418466
"382019",1.25771948965026,1.28546672827064,1.31901646060981,-0.0209870104827624
"170938",0.382970798082832,0.815278284061302,1.22320658518509,2.8466701380936
"234413",1.33372887105767,1.31886442991174,1.30897297760422,2.17727204532854
"326618",1.22895729521829,1.05009711762556,0.882986896776332,8.08385987614866
"17274",0.0522473305750968,0.432844565495163,0.79125893200738,5.28660820462288
"209488",1.11893464852738,1.14926032304375,1.30550255336931,-0.424319098091707
"67922",0.719795456775338,0.73365114069839,0.747551788199869,5.81293962202672
"11767",1.07296627083708,0.980938104289813,0.895723686327376,4.59064641873363
"16598",4.17957422062759,2.40512938924997,0.739268666479492,6.38891673161778
"13859",0.256360499222852,0.510588371458022,0.750248517522417,5.76326917141727
"73316",1.32083484425701,1.32020904903566,1.33158924299089,0.378019076732091
"72254",0.57658583963921,0.967679868616504,1.33789628293161,1.85553331209781
"27967",0.128371013412638,0.442448490362667,0.738309381009887,6.12056395973237
"270066",0.708055975496564,0.743415606778437,0.777456914755983,7.13773818738174
"100503374",1.44366699531117,1.38832938086479,1.3562989596822,1.08848569244898
"70625",0.758774487948538,0.826198056959314,0.890753315586222,4.6187399415259
"66818",0.498709427237864,0.621508138404223,0.737682335201524,6.20764133700485
"74166",1.16643921061812,1.19368839402956,1.222616818792,2.85050987413788
"319555",0.673890098844066,1.12816885993081,1.30555048958004,-0.422945835742091
"20467",0.560169402584289,0.654827079469098,0.744551219819648,6.5776597361291
"14065",0.941760574375854,1.22847508185681,1.31615533297319,-0.109605752708803
"16795",1.07092132095376,0.9874582459226,0.910318556580873,4.50993826847348
"70823",0.745759869707446,0.881647841185407,1.01095437404815,3.98778094636563
"21968",1.04910599428433,1.19907395918562,1.34833891212874,0.863464598462925
"15368",16.0130586774545,8.23371515213026,0.925703113668818,8.41175481022215
"17218",11.067878434283,5.75417821097868,0.764505681462325,5.55577923016701
"75141",3.65370699653103,2.45991528600036,1.34895167247765,1.68022447326376
"666211",2.8609615215764,2.01588455407731,1.22712007754277,2.82123774012304
"110784",2.06739454442736,1.47364228902202,0.917341486705356,4.47186825547372
"78514",0.828624872670506,0.797569767259028,0.769339678529058,5.49852004912462
"102182",0.401939541961329,0.743302524254994,1.0653661547595,3.71512034802317
"234463",1.16897363830768,1.0566930761502,0.952622385159608,4.28527222185592
"13617",4.18169647425059,2.67959052252099,1.26050320792997,2.58757848338289
"100039422",0.99093376896301,0.96300241914019,0.938082631867209,4.36133928082002
"19656",0.217768771587725,0.518225712076668,0.801383362299629,5.2035603090578
"76775",0.535125906073463,0.750994795224505,0.955042018014272,4.27272489748523
"78651",0.347105952302736,0.76871874558674,1.16635449788692,3.18682784549893
"622675",0.287743234337173,0.541536321398821,0.78100286413238,5.37857555566154
"109136",0.269138278372445,0.7199713853731,1.14500562402995,3.30354865829214
"17125",2.86586826452722,1.76949431383132,0.740327055068409,6.00773224608844
"73945",0.849218482867426,0.794442711636502,0.743787094064164,6.5545426558071
"24015",0.886753695009139,0.82986120748637,0.777224216924454,7.13503130208544
"68999",0.297354539617177,0.813565955768406,1.3006385819031,2.25320779341159
"15245",1.7365568808533,1.78383734969554,1.2584406669537,-1.58650917529479
"93762",0.514556654939565,0.630837588745832,0.74091235543218,6.45952377428196
"14388",0.583616430076617,0.666445738855108,0.745111070735561,6.59257080949182
"74841",1.38941306966978,1.10305609412981,0.834862450897717,7.69167705169188
"234515",3.26398346305007,2.25301600039346,1.31497320429757,2.11979583020961
"16168",2.15397885018166,1.59624570320487,1.07782893349428,3.65249426760783
"30932",0.688139125666069,0.796143275329802,0.89878047806298,4.57348820826349
"330812",0.450428183867947,0.673724374812725,0.891234913177976,4.61601100639451
"71310",0.512844551135313,0.630592073160777,0.742081074155719,6.50178971135927
"22227",1.50812901470862,1.39769638921647,1.34360301024717,0.737185389063669
"244548",0.737449876112456,0.790125197432776,0.84063684735717,4.92504940393042
"56367",0.919946806312177,1.02360301844418,1.12303618574074,3.42079230613554
"66916",0.441125530882586,0.616322185321415,0.781846370758482,5.37051360658896
"106529",0.0785334265128217,0.423305915456599,0.748009287628031,6.66739462642745
"81489",1.83311431747504,1.36494812911174,0.926002024998379,8.41401796400728
"67903",0.924046400256035,0.87870308778997,0.837425152767228,4.94625283770654
"19216",1.35683843197156,1.19316424516043,1.04134472938822,3.83524728618107
"320795",0.36159043978147,0.561506032202332,0.750190607545254,5.76429698931686
"68278",0.54045008660785,0.65248630671171,0.758650382198745,5.63234764816188
"26364",1.09514635710136,1.05199192758658,1.01319904796017,3.97650998941635
"330814",1.17405685428609,0.984654186948655,0.807964266903278,5.15344677607381
"66929",3.7713411029666,2.49708327925441,1.33067954050186,1.94678782871235
"18747",0.906615136254334,0.889486835061225,0.874683796096246,4.71184044048029
"666704",2.4300181133352,1.70219038297073,1.0206981177751,3.93878867722628
"50931",2.05981206248355,1.61532330395733,1.26869658305163,-1.3544631112809
"100038416",4.23219329898227,2.63594210867719,1.28653563090332,-0.927938410114613
"442802",1.78570404302608,1.50904515656733,1.29622225215558,-0.678854181035037
"19724",0.870714527347221,0.841240577726705,0.814924431658802,5.10212017585024
"212123",1.48041366758392,1.18602588633497,0.911041785346012,4.50598170675669
"212139",1.1517141051426,1.00539212158669,0.869185037300001,4.74471286546336
"244551",0.782997664036489,1.06428230608556,1.25770061457456,-1.60294744916192
"387216",2.71495890240367,1.93376585469801,1.29951153913632,-0.590653417247495
"387220",0.556426962629912,0.935637074574171,1.30771843011546,-0.360891966107515
"723960",2.23684537906347,1.73881130385656,1.33088685670759,0.355840566477883
"212168",2.28336436520246,1.48584466831044,0.737708407095899,6.23644908773018
"101966",0.331027214063393,0.544056812158966,0.745022471103204,5.86802605390227
"67873",0.638357301369396,0.955158229100493,1.25515322196454,2.62644623726639
"67736",2.22362274334169,1.75516393474701,1.32177456251326,2.04717285788158
"12286",1.76896813625346,1.54915337429263,1.34691984515325,1.71848434949336
"15936",4.29441565078567,2.57584890219886,0.962029234868787,8.68309173189288
"66830",0.569289551929025,0.656922188476491,0.740042924563954,6.42753734419731
"212528",0.84083920987338,0.804906505979222,0.772078503652878,5.46907098824488
"18032",0.368476537451774,0.567335452344935,0.754988212510155,6.81449465358486
"23863",2.06598318583722,1.69823508215438,1.35878928227014,1.22177704567214
"102060",0.44402873116425,0.790233224031481,1.1169650078552,3.45222691660607
"19358",0.645641664063832,0.733279222332553,0.816568763913353,5.09033439387727
"12317",0.858137149851496,0.945347763078278,1.02830983856397,9.15172561763367
"66590",0.277904539557319,0.526129851491062,0.760171459821718,5.61179179762534
"71846",2.1758111938462,1.71825168313668,1.29322039383518,2.31888853655918
"270076",0.572714592145211,0.722719257370729,0.864842640135065,4.77117700648781
"13423",1.16191389422075,1.19567992594395,1.23189757507812,2.78917853696349
"56527",1.26921615457095,1.30713042453699,1.35318592028954,0.993927247170563
"100503676",1.15635695783565,1.25714764724711,1.35885769820291,1.22709365166485
"234542",1.10253626157291,1.16778739751118,1.28443969430762,-0.980071507986141
"69724",0.409556758686174,0.726394828063284,1.02538347191642,3.91527438438937
"21672",0.272887451984707,0.522597760614014,0.758006389782772,6.86699940202693
"16477",3.81365764692898,2.49475731707466,1.25670663435351,10.4495556527846
"170833",0.579114554238232,0.691571626707097,0.798291424299596,5.22848063571361
"56495",0.564276381234294,0.673941690277333,0.777884785405898,5.40845286153484
"68544",0.175479629166282,0.482794622791165,0.772353538212291,5.46612892432786
"212999",0.220399554087615,0.488986417418396,0.742113468043447,6.50279251278058
"320466",1.2098368733625,1.23683957670585,1.30209068875722,-0.519897206689621
"68628",0.387943265843904,0.662821014533024,0.922267739953446,4.44539120686367
"436049",1.44198801764587,1.43458359730849,1.27160941648075,-1.28706454072433
"330817",0.364298479923111,0.720330082326186,1.05623027627438,3.76082954737009
"67836",0.31016908920767,0.723567638042831,1.11334111432815,3.47095846405735
"414077",1.10471416782887,1.0904091402933,1.07873715458987,3.64787561274818
"17159",0.421237653402198,0.62790326312825,0.823029788236544,5.04425359023168
"244556",3.58465079197884,2.42487205692385,1.34586923066735,1.73829035713134
"65114",0.194338695054398,0.487597033502494,0.763916594854325,6.96038329854736
"56452",0.892424008928348,0.994937769527606,1.09319273856579,3.57472970247716
"66714",0.522106180793018,0.851431099035409,1.16252942883435,3.20805785835508
"108682",2.0240805402683,1.36208016007657,0.741021097356004,6.46352175709471
"56445",0.368235056790218,0.588436083462445,0.79615001932822,7.33881520959083
"74513",1.42164888855005,1.25103215747341,1.09322871669391,3.57454392481894
"71927",0.628236041235173,0.686230413555755,0.741508972492577,6.48145165441052
"102093",0.741210472341449,0.741387475369284,0.742408797766172,5.93798299609636
"66887",1.09803830389996,0.913754905514992,0.741468243128979,5.96647796226869
"20437",0.740131229859369,0.79834800835784,0.854184418818579,4.83749548099692
"666945",2.32813350663281,1.80158602248734,1.32530835915925,0.177996445157307
"80750",1.7827270929349,1.24349705950867,0.737888937657257,6.28316042423973
"94187",2.94521254065232,2.03850528387725,1.21586435357719,2.89441932147308
"382030",0.194088998607209,0.607374784785368,0.996777560696271,4.05934836095121
"234549",1.26617394756979,1.01750439856186,0.784907196408714,5.34156911388296
"77265",2.44936049079594,1.8365387612356,1.26824824811225,-1.36475018924753
"214627",0.623273211990869,0.696180366984526,0.765539103715951,5.54350787231324
"11513",1.90047588313814,1.52261863411863,1.17076923691948,3.16182715154073
"26992",0.508081358022656,0.688788067576934,0.859588703118241,4.80337461941707
"93960",1.26323762416517,0.994148196950033,0.810324073991987,5.13588317482996
"71607",2.04946799863188,1.58762355016261,1.26285429978788,-1.48745149339955
"257632",3.32942690037013,2.07835386278619,0.905692376258213,4.53532127984584
"74256",1.46263893610768,1.08859248521193,0.738052224060599,6.30137681484152
"244579",2.78561558855528,2.01193671239431,1.35017653252176,0.912005820144725
"100503868",1.29596599224602,1.44903292075779,1.33569670308372,1.88494820428456
"109151",1.61242354393153,1.16095278175787,0.737668687841386,6.19256148405725
"19651",0.956840101778166,0.878646399098199,0.806280574252811,5.16600956985926
"14339",1.4472371552905,1.16715628809873,0.905567584441458,4.53600778440828
"244585",0.449369800665997,0.852583987888846,1.23342941027612,2.77881489437062
"26383",0.223586295232097,0.488433509161894,0.738046830310754,6.30077514720936
"16373",2.11730154943301,1.41779734322665,0.761614455589147,6.92478893066822
"71296",1.12087386963835,1.12627437522239,1.13378535199694,3.3641344140549
"54352",0.244184004696148,0.511941986157569,0.764369463385966,5.55739798699191
"64379",1.54685297175246,1.31090124330429,1.26095092489653,-1.53032654062449
"17390",10.5898452641824,5.5107897137424,0.743976803466838,6.56040130564222
"270084",1.41066479563307,1.34256451771906,1.28303171724366,2.40657898433955
"20538",2.44726868485972,2.05386197765931,1.34259092547318,0.708807118762713
"14681",1.02600168711531,1.19420745612279,1.35772574264273,1.1489934365179
"23802",0.0271593935054045,0.397649434759282,0.746510518035656,6.62979474895
"68219",0.650567196996992,0.927417849458174,1.18958010627593,3.05380685931965
"270086",0.604358239716436,0.710584747977271,0.811348444055561,5.12827489559565
"67378",0.77609032602258,0.945774122910937,1.10676851949546,3.50505997662467
"17750",1.39570787754574,1.37033815566296,1.34782366735099,10.8598841501394
"17748",0.771918393958456,1.06066957655445,1.33330045925665,10.7969452773323
"71805",1.56295262755473,1.18931464576711,0.839534321260622,4.93231907637242
"64209",6.09442890317595,3.33167415197415,0.737953278709558,6.15873548347442
"434341",5.67137820061012,3.19158381948907,0.868201586256901,4.75069477299244
"234577",0.98976784700559,1.07338173273052,1.15648722573037,3.2409884487481
"102122",0.727387633310154,0.827791743781354,0.923343160632648,4.43962997086875
"67610",0.661520153665966,0.779740820164013,0.891931311478465,4.61206752658785
"107566",0.246870830611216,0.55648715683496,0.848308275557293,4.87491126622937
"67801",0.651981761121168,0.981992439243894,1.31780727971086,-0.0586334759476757
"20312",0.942262467428956,0.898236766812174,0.857752110022749,7.88264475891757
"20295",2.01384525657899,1.57276709196191,1.28441948224972,-0.98056696765939
"109006",0.200121804150695,0.567001299518857,0.912705404763202,4.49691591747808
"67914",0.466866281644677,0.649856925832825,0.822809518796556,5.04581861338408
"20021",1.19056356950643,1.13054308105453,1.07628811113668,3.66026232857674
"114255",0.701760595331085,0.886406208807146,1.06161601164253,3.73406719796509
"234582",0.65272644409331,0.912845666013346,1.16410584153431,3.19949440835725
"14766",1.15665612206593,1.01527948232345,0.883395150538171,8.08705971882175
"54672",4.01348355677122,2.59502978101571,1.26731139447551,2.53396433545496
"330830",1.49592865599095,1.58734993384967,1.28184498600691,-1.04373961434062
"74187",1.54457438346713,1.30254806268092,1.0770694404536,3.65635928611945
"16582",2.11278348222653,1.42341819343305,0.77690282209145,5.41788679577465
"333329",9.34604603353952,5.20004065705162,1.33108387809463,0.362062883773713
"79233",0.799947757212087,0.912257531461085,1.01925973249436,3.94602913118994
"101985",0.665754305350427,0.821205839527196,0.968597675617918,4.2027855488892
"17388",2.28040518207279,1.48563300606828,0.739956433763165,6.02114399624897
"14894",0.415742039346439,0.632974910135872,0.838048505933143,4.94213114114666
"13000",0.481617189092562,0.640144660416981,0.789994105910489,5.29751734861719
"244608",1.73048889887,1.49752195794319,1.24166652012985,-1.95342883589709
"78833",1.89513506015779,1.60486456504794,1.34972501270242,0.899876799321782
"234593",1.05015445546981,1.05852223919781,1.10183223438171,3.53029318903793
"66083",0.773429418795471,0.939171735076738,1.0966431390452,3.55694088420315
"234594",0.249347235300349,0.532852141486691,0.800041998492073,7.37684267833804
"319960",1.837810108215,1.56242999094876,1.31515628713544,-0.140113673515515
"100041953",0.23984498537419,0.534261349780617,0.811789652536879,5.12500087764427
"234595",2.7889315388454,1.92548378806724,1.11732154908186,3.45038727506699
"14719",0.243355108732592,0.499231248584219,0.740427711367406,6.00409093504179
"100042069",1.2182077823475,0.986928652169585,0.770436893022532,7.05056220718624
"100504084",0.232313772040192,0.698665348147177,1.13818528360075,3.34068845334861
"12552",0.782619335604206,0.977445551141334,1.24547761731279,2.69570393629924
"12562",5.34903483512187,3.07375941046653,0.93973202843241,4.3526549964672
"57813",1.19102496643128,1.20302438185428,1.21720417140514,2.88583623669784
"75458",0.370590307860514,0.874525032565867,1.35084733751768,1.64210623262444
"320206",1.14308109402057,1.23715289679724,1.33414350301671,0.458098855353317
"68119",1.85702520453725,1.36030775913301,0.895069421492162,4.59433553132503
"97487",0.420951526417338,0.592672562535401,0.754861927467355,5.68777268935545
"234663",0.640776405078836,0.690689928246378,0.73838165065456,6.33811570326824
"320022",2.61838688167554,1.93818215916969,1.32148971592714,0.0566771444203596
"234664",0.463622635882247,0.66022797681114,0.846045310998699,4.88952542673748
"12354",1.41267848484438,1.34138287400849,1.30679462589353,-0.387321813335894
"628007",0.261766047507598,0.813196627863592,1.33322114601272,1.91575518356838
"382051",2.75998362501604,1.99853357819447,1.2938927869364,2.31296657664364
"56437",0.51569264425131,0.768276178673,1.0115581003482,3.98474705741567
"68523",0.326245584002599,0.677616769127214,1.0089843993776,3.99769322165374
"234673",1.58510076201747,1.76107826605841,1.28474967269858,-0.972473961237062
"72361",0.971848574105501,0.918219139816434,1.28883018441405,-0.870291119494899
"12400",1.27054840917569,1.00311900724017,0.752929779962202,5.71729664251476
"234678",0.420382632730275,0.734172325075857,1.03036763254657,3.89037812858941
"97440",0.493257259238131,0.907881035114374,1.31856373869809,-0.035167032663404
"71609",1.11995805526573,1.18928350674991,1.2577853307088,2.60730325521222
"50788",0.440499193808992,0.906981566832988,1.34784307300008,0.850525646117868
"26386",3.4189727524384,2.34513117472673,1.35620910096931,1.0854683359424
"78688",1.47468600174677,1.38379248894343,1.31993588671741,0.00779600995433887
"74356",1.10519452225983,1.20878596399286,1.3099075960712,2.16833526753127
