"logFC","unshrunk.logFC","logCPM","PValue","FDR","GeneID"
-0.100893084917056,-0.101028253985697,2.09463082058092,0.890354376695123,1,"381101"
0.306866733755923,0.30688792995409,6.04751278817409,0.890638647937585,1,"67025"
0.187686927716358,0.187797227217089,3.04320887357664,0.890814114603638,1,"72290"
0.072870477910038,0.0734576631195266,-1.02789416671992,0.890827301826572,1,"320095"
-0.27006290538352,-0.28416082149822,1.32584281275899,0.890987323426124,1,"100125262"
-0.0864625798649642,-0.0865908197847329,1.16347044954133,0.891022438512184,1,"76787"
-0.178866668757515,-0.182761198702183,0.582181663198614,0.891027391556389,1,"15214"
-0.0881271403302297,-0.088440851287234,2.01200322454246,0.891031141047296,1,"237504"
-0.167947336084266,-0.168045341055228,2.17526231056969,0.891033495766911,1,"56807"
0.33546424309212,0.335533198243027,4.90277433063467,0.891176791926912,1,"22770"
0.105427597921949,0.109046196165361,-1.34378975192611,0.89134695826733,1,"219131"
-0.320207558961792,-0.320216432016235,6.87445816148831,0.891384025738221,1,"216440"
-0.208622465807639,-0.20870891361594,4.18443586431036,0.891438671910496,1,"66213"
0.341827494710217,0.341853550455242,6.32967244066262,0.891523503864189,1,"104401"
0.177548723492695,0.177631147245372,4.33289048708619,0.891588199585142,1,"66158"
0.31006246074843,0.310090739428953,6.8820172910371,0.891588705068325,1,"20397"
0.268135428340311,0.302477221593622,-0.972363232508929,0.89162951175099,1,"93716"
-0.154829118354441,-0.154993361986245,2.22816112443462,0.891914418801103,1,"17454"
0.0917721951738405,0.091988489309663,1.79509149453587,0.8920654828114,1,"72397"
0.17478523251167,0.17481749941438,4.95843216170456,0.892093752105021,1,"17859"
-0.0881757540804067,-0.0888515020944572,0.194377047875968,0.892103080229099,1,"67062"
-0.196242947604653,-0.19628850816476,4.69742751526512,0.892135761103729,1,"333789"
0.339538128669492,0.339590159166001,4.81962700666113,0.892180550732532,1,"68205"
0.106825684970494,0.107020917179677,6.7871141706038,0.892241909888507,1,"11568"
0.123892943812987,0.124037379793777,1.83199746569755,0.892303667906348,1,"66336"
0.342026444975216,0.342045112681793,6.70417444527588,0.892337808476631,1,"56458"
-0.236201561853308,-0.236282869199791,4.13407548937665,0.892338483038696,1,"11546"
-0.110646694124589,-0.113371974611854,-0.715760598275272,0.892390266683424,1,"228785"
0.22960881052334,0.229670219983809,4.51054439765909,0.892466745375231,1,"70144"
0.100878841997744,0.100991066051572,3.85712404890185,0.89248335877704,1,"15932"
0.214840906657002,0.214982096796658,2.97849081735144,0.892539142505304,1,"66161"
0.0804863956931545,0.0807768973765641,2.13991790974708,0.892580672393784,1,"20301"
-0.110427123910164,-0.112482740296308,1.50509723006038,0.892639078412621,1,"15248"
0.268135428340311,0.302477221593622,-0.672024000942235,0.892649630755744,1,"81799"
0.346201386415229,0.346213394476974,7.33317150609975,0.892650721616845,1,"13046"
0.175091495021708,0.175232126037745,3.25656248687136,0.892704985774511,1,"231866"
-0.257378919113143,-0.257451267775498,4.07735367810403,0.892739049439114,1,"67296"
0.359156206404345,0.359193351464294,6.5392591120661,0.892770041803635,1,"74343"
-0.183209164861697,-0.183266302799134,4.46321065911826,0.892990419258894,1,"109077"
-0.110007016559042,-0.111384646390283,1.48292571292392,0.893346153175619,1,"93702"
0.312338444661249,0.312377200651392,5.5990599757685,0.893417071253434,1,"56324"
0.0882164719331628,0.0893348645832729,1.14719104527104,0.893442841215234,1,"269604"
0.0783816992059829,0.0791598726677812,0.488472174316011,0.893509400871304,1,"11488"
-0.233196602974522,-0.233196663484801,13.757808552605,0.893536485728854,1,"17708"
0.223517132109424,0.223594169872852,3.96805071125239,0.893543067494744,1,"66199"
0.266978174577844,0.301318922627734,1.10896458953271,0.893610583994755,1,"100503549"
-0.206504044423804,-0.206546794405777,4.50110172785797,0.893678006330871,1,"60507"
-0.242743571247475,-0.242784114909217,4.62916078825011,0.893818813504431,1,"20623"
0.107666960009982,0.109507044839545,-1.33311648188223,0.893867164737285,1,"71818"
0.14584959763316,0.149794533063332,-0.596277874463893,0.893901388751268,1,"21828"
-0.127930159185056,-0.128027915646297,3.10725875792062,0.893906116576406,1,"66599"
-0.0872508303425582,-0.0873230366891834,2.05679010289606,0.89398603729407,1,"93673"
0.267529851286442,0.301871106246676,-2.00982880774034,0.8940065009485,1,"12260"
-0.144059037589181,-0.14408920359506,3.28504038010586,0.894034175203238,1,"20201"
-0.332214040818223,-0.332244106491846,5.82685379886417,0.894069792774087,1,"100763"
0.204098618335275,0.204183813968537,3.97476433318706,0.894081833419481,1,"56470"
0.152852397873153,0.152979816627953,2.95407163380746,0.894081862628939,1,"80915"
-0.0846674572790156,-0.0850040251918626,0.926859833322334,0.894132097257378,1,"100504309"
0.345279831916349,0.345303364930776,6.47742489153802,0.894231496166038,1,"27399"
-0.34099180335384,-0.341018735134184,5.3366023792959,0.894503110260689,1,"30948"
-0.110695626162044,-0.112345837601327,1.37919970969618,0.894582658746472,1,"110084"
-0.292701834960745,-0.292707159000693,8.26591532921718,0.894696524482753,1,"17347"
0.104059450798711,0.104139001589724,3.9008324767089,0.894705367970427,1,"170772"
-0.0970469545805659,-0.0972782117063533,1.09744721371778,0.894737097464237,1,"17749"
-0.287947066538434,-0.288016262858954,4.80536258158557,0.8948290715035,1,"76974"
0.312064565760477,0.312068817144113,8.24872498196241,0.89486829279204,1,"100039636"
-0.154515934458822,-0.154602989301366,3.5885136612388,0.894959305902914,1,"216846"
-0.0911705048303732,-0.0912800444438771,2.25671906385871,0.895025667247498,1,"791299"
-0.263089232738961,-0.263150416066555,4.31700483840311,0.895049414692827,1,"70551"
-0.173196906951518,-0.173377064503294,2.4216104556338,0.895155169709629,1,"19727"
0.16180993606934,0.161872659760009,3.64989377590099,0.895286208875045,1,"233065"
0.296108440264292,0.296159051337517,5.46488724668103,0.895291980422622,1,"54609"
0.176251011736385,0.176314676450345,3.88228572661059,0.895332596082309,1,"192232"
-0.242606165484235,-0.242719165857675,3.526147888897,0.89538231536119,1,"67669"
-0.275913601648352,-0.27593868781383,5.10637305872376,0.895391951041915,1,"78797"
0.259679847608194,0.259772265143717,4.30148254190791,0.89543370300261,1,"101867"
-0.156349631773438,-0.15637386675931,5.05626189152533,0.895500817661382,1,"170749"
0.173912301520702,0.174030654005511,2.83356642890532,0.895566346109321,1,"216829"
0.350271699179207,0.350284789282646,7.11048950942174,0.895592383188055,1,"56036"
0.286321733117568,0.286341309294882,6.00054765869507,0.895655403659374,1,"75624"
-0.0851532642667564,-0.0853177406909874,2.42364594597078,0.895689484810676,1,"56794"
-0.31904759368182,-0.319085594643936,5.52019942735437,0.895744250927105,1,"22230"
-0.173401249761577,-0.173415558221721,5.67003279075946,0.895785136089027,1,"19015"
-0.226381470152304,-0.226420875080228,4.3919266666799,0.895953243693848,1,"72519"
0.325019838863108,0.325029901820741,7.72382159201451,0.896118158123915,1,"13204"
-0.181348549047231,-0.181420597699822,3.64757726521393,0.896145994741151,1,"100503799"
-0.242084213851443,-0.242169909975264,4.43085090469879,0.896221609661766,1,"101490"
0.15783893473521,0.157972576542716,2.87459376090953,0.896239967083568,1,"69740"
-0.11057767211252,-0.111955780077713,0.877055156290883,0.896267273500084,1,"15950"
0.252909026835168,0.252952549512199,5.06639783747152,0.896300606043146,1,"328417"
-0.110883550613128,-0.11101563874828,2.43742165634808,0.896559530157311,1,"18701"
0.0694196730360683,0.0697120390606057,0.0292589173446092,0.896662685914181,1,"433416"
-0.263351897097374,-0.263407457184306,4.2056980865118,0.896663657059316,1,"213464"
0.0838605509169492,0.0840526269315411,1.67733261147191,0.896742611875163,1,"212198"
0.232414631412978,0.232433072303658,6.64071802475348,0.896755292886263,1,"109689"
-0.265740719093008,-0.26582488914175,3.96846802743448,0.896757727007883,1,"18099"
0.288573797030604,0.288626834522568,4.74482271866724,0.896784723483217,1,"12568"
0.0844650805106806,0.0851204158848466,2.13349292823357,0.896849797542725,1,"433791"
0.267031867632106,0.301372646298066,0.487422110019201,0.896911109082929,1,"100041194"
-0.113569680660694,-0.113719397679557,1.70696729960458,0.896912667808064,1,"83767"
0.200073087898077,0.200125904618275,3.47418183020278,0.896957573309658,1,"14389"
0.317641264885346,0.31769534176622,5.14075964265107,0.896968227027712,1,"327826"
0.0780763095065966,0.0783552280502906,7.31463588894024,0.89701527707952,1,"17181"
0.223971234790121,0.224029567200879,4.20531075071823,0.897112878744128,1,"70052"
-0.171542184325169,-0.171675089298386,2.41532076416547,0.897192000939924,1,"68327"
0.259841827961972,0.259916816367055,4.8490575505168,0.897200381642306,1,"76580"
-0.36958535499949,-0.369597368164937,6.7186822641256,0.897203725895544,1,"56407"
-0.346427716828657,-0.34646248900678,5.60883154468957,0.897239514953098,1,"73078"
0.301900380444767,0.30195391896248,4.65637794861807,0.897344393312761,1,"68559"
-0.216676259852011,-0.216833178309003,2.7559949797067,0.897428408378875,1,"94061"
0.34262132110523,0.342656446588291,5.90138583750578,0.897435505467727,1,"14784"
0.104939801782653,0.108557942843888,-1.64826065506623,0.897475536017849,1,"270109"
-0.345791403616907,-0.345825306513673,6.149648004663,0.897487154612808,1,"80294"
0.147249352367649,0.151195612030108,-1.6030175968143,0.897509586208704,1,"16175"
-0.343652291037283,-0.343682848575154,5.51089845956778,0.897550312670696,1,"67120"
0.163157141662511,0.163292085606351,2.72468966716885,0.897660874905485,1,"666668"
-0.0933305839393281,-0.0934902908992316,2.28412746748545,0.897675251120772,1,"240334"
-0.212009649434002,-0.212123763766736,3.19302395907654,0.897681402446413,1,"622335"
0.106509468621522,0.108348572205399,-1.55618323352339,0.897738056791097,1,"214111"
-0.269409240746668,-0.283506598362916,1.670873513429,0.897773603966202,1,"22141"
0.268135428340311,0.302477221593622,-1.01845580142984,0.897804256250912,1,"74218"
0.245904998137602,0.245906116782433,9.68681651412396,0.897857063622836,1,"14972"
-0.297991173623208,-0.2979990817156,7.71658421495501,0.897962597049103,1,"12468"
-0.196548312887535,-0.196601866229317,4.1202618022161,0.898022470778911,1,"67151"
0.0691096735639987,0.0693058529186359,2.20584999523947,0.898026610763806,1,"66355"
-0.211865885660763,-0.211869376654474,8.54439059358233,0.898439722502769,1,"22339"
0.22406943055942,0.224186017979467,3.1908629900575,0.898518009669993,1,"631331"
-0.0841224397800207,-0.0844455500593713,1.3117815875788,0.898569594780378,1,"53601"
-0.352818708168824,-0.3528430510268,5.6431742681977,0.898642605694017,1,"67811"
-0.150794383798246,-0.150893846447237,3.75163319755024,0.898661715489155,1,"101206"
0.267031867632106,0.301372646298066,-1.45609024553241,0.898667680248124,1,"237397"
0.322077524483248,0.322111265876271,5.956088642889,0.898676103489596,1,"59024"
-0.0787087462417446,-0.0787196947008825,6.28482313930825,0.898730726848243,1,"74646"
-0.318332658708224,-0.318372980230434,5.04950234866072,0.89880048766155,1,"68032"
-0.291320989439833,-0.29137507911222,4.60845463601315,0.89880341660251,1,"71807"
0.291769195269938,0.291784680004607,6.27563741441991,0.898926129673993,1,"23980"
-0.0900092708893995,-0.0906375988601247,2.84691830553203,0.898952798160709,1,"209773"
0.264788906883966,0.264868191953469,4.08307220574646,0.898968209896101,1,"71793"
-0.180713608531198,-0.180861432537748,3.52589934473626,0.898980666077369,1,"53902"
-0.290757489024955,-0.290811368980863,5.52574174278107,0.899045272528995,1,"381921"
0.244470224458994,0.24448121404439,7.41824889897565,0.899108005878513,1,"105559"
-0.132711775300124,-0.13274774826329,3.69676726521058,0.899224274028026,1,"66985"
0.350849508470081,0.350855908040027,8.59368219141362,0.899283259534266,1,"11911"
-0.262717303093006,-0.262762644009454,4.22235781320379,0.899291976265711,1,"26922"
-0.113688785541328,-0.113797213113606,2.4911306981206,0.899312691234537,1,"14885"
0.28041457251485,0.280430965313958,6.32612948248648,0.899379962443277,1,"194388"
-0.328212213046242,-0.328218587206606,7.50808494379141,0.899394027693721,1,"12520"
-0.255082606552255,-0.255134161714293,4.55944676703728,0.899532149939689,1,"230393"
0.190212675948459,0.190332802101421,3.42897536604959,0.899532462887934,1,"22591"
0.307199453025227,0.307275715904067,4.65788026917636,0.899631337746438,1,"71891"
0.231078200008501,0.231118522337278,5.01849673811915,0.899857187136589,1,"11834"
-0.214668674968242,-0.21475348207085,5.07211801417882,0.899877452903058,1,"67131"
-0.110957924935127,-0.113014010998721,-0.242116337379379,0.899910766686706,1,"15951"
-0.180078729552919,-0.180163446463992,3.28643616814607,0.899948757197722,1,"56017"
-0.266162126579247,-0.266189538681043,5.2394235581095,0.899959715624789,1,"116871"
0.069114270499527,0.0692669041588432,4.36680632922727,0.900016410292053,1,"56448"
-0.26480570419337,-0.264857629343384,3.53392437808306,0.900076120228939,1,"432995"
-0.180539899547729,-0.180619127340115,3.35821288174778,0.900175423104657,1,"69568"
-0.299062863299743,-0.299126047990747,4.87260092576385,0.900226188893862,1,"107568"
-0.212552468367649,-0.212598308380845,3.81955733737126,0.900275178394064,1,"68607"
0.258583361327788,0.258617486634843,4.98853616578918,0.900310096116908,1,"192173"
0.266978174577844,0.301318922627734,-0.300059012563821,0.900426845776189,1,"212541"
-0.177260907180112,-0.181154002332745,2.94610849410505,0.900496148314812,1,"16980"
0.267583544340705,0.301924829917008,2.88244793809001,0.900728712778741,1,"320916"
0.288124959097957,0.288189527506378,5.47552607741157,0.900733512110416,1,"19326"
-0.283656355719433,-0.283708596335798,4.62358215784834,0.900957910126485,1,"53598"
-0.140633929831468,-0.140639463712584,5.74615238338231,0.901025666474994,1,"208943"
0.0664472115083678,0.0666917732020773,7.25885241362148,0.901064277352351,1,"22061"
0.300097022028033,0.300118126298066,5.81293962202672,0.901117582485153,1,"67922"
-0.081533977583906,-0.0819299528866304,0.477559058045408,0.901325497708113,1,"100042332"
-0.232818306251271,-0.23284237504538,5.05601066434014,0.901531251262467,1,"56214"
-0.223811742221315,-0.223875871850685,3.9436023085906,0.901676172112926,1,"12015"
0.169124495881277,0.169216941447884,4.04145531067828,0.901698668685217,1,"70300"
-0.329867356634118,-0.329915863620181,4.53598830464326,0.901811779645989,1,"66384"
-0.218955601294526,-0.21905202187824,3.78824414946765,0.901908768532863,1,"76265"
-0.315053442137421,-0.315096710441698,6.09645053790759,0.901914004555441,1,"18015"
0.360546703971277,0.360594083378258,5.57378164773394,0.902019816845783,1,"80517"
0.268135428340311,0.302477221593622,-0.952463901280944,0.902034406339577,1,"14465"
0.196788451571548,0.196919414149229,2.9284348457999,0.902111841505665,1,"70020"
0.105035652871172,0.106873434053293,-1.50100074331805,0.902130635662264,1,"20606"
0.0690109459232462,0.0691387392723697,2.50880821470929,0.90214761236377,1,"103406"
0.084077355627922,0.0841984409731592,1.80402357392464,0.902169324802667,1,"243197"
-0.0821155884217545,-0.082364997718109,0.436644275091302,0.902257395122712,1,"68440"
0.069333457567438,0.0699177249330791,2.24205275459935,0.902572411301426,1,"72834"
0.104886746996975,0.108504858166968,0.706606024080481,0.902588236947998,1,"100502669"
0.335830823816243,0.335847890223302,6.4262560938434,0.902710133131411,1,"19184"
0.0795889715508317,0.0796163501267496,2.84650941719411,0.90274912530954,1,"11501"
-0.149340978793864,-0.149398576355158,3.39255192619786,0.902830719697968,1,"231430"
-0.220274258644931,-0.220341282439443,4.47606912958114,0.902867929724011,1,"226971"
-0.179416369062118,-0.179450524005181,5.40475754812161,0.902875258367238,1,"74018"
-0.264547002802122,-0.264594580530841,4.82507801801755,0.902895957567319,1,"71268"
0.0664203377402305,0.0665641465901604,1.53256538264918,0.902911341031492,1,"243813"
0.242670686185379,0.242736030836197,5.76482551165334,0.902997927817363,1,"110253"
-0.257642945828657,-0.257729244699439,3.92811467665077,0.903122088834853,1,"67197"
-0.113058220602527,-0.114243332740865,1.8296732160838,0.903142907541333,1,"30955"
0.337109361478668,0.337133751187654,6.38561798337297,0.903207689672562,1,"56354"
-0.0865499311758488,-0.0867951878282411,0.851145954179296,0.903418554258,1,"67911"
0.152652198032565,0.152757587004133,2.65289661105765,0.903439575899248,1,"102058"
0.0749022107131764,0.0749059455250989,6.12744796028577,0.903486028378298,1,"16194"
0.250011998240686,0.25010608801735,3.69379671187811,0.903512860488171,1,"70047"
0.227256046997545,0.227329133867092,3.80260935319518,0.903751559712081,1,"107976"
