ave_log_abundance,bcv_mle,bcv_post,bcv_prior
0.765534746362977,31.622776601683793,31.079467081933686,1.701325321202985
-0.20645087746742632,15.402299432978822,15.146421123177504,2.9052945965843904
0.415037499278844,31.622776601683793,31.07972132288378,1.8322283973414049
-0.20645087746742632,1.1851931451664237,1.295591915134343,2.9052945965843904
-0.15200309344504995,1.2057158535399548,1.2958377625216972,2.691762077942239
0.7935491225325737,1.608633690001783,1.6116547553819356,1.6845294368893204
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
-0.38332863955150576,15.065591504488479,14.827823114027584,4.351454458857135
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
-0.5145731728297583,11.36653471171363,11.229000995919778,6.73386228847205
-0.0995356735509144,31.622776601683793,31.081555934308117,2.587464350632842
-0.3219280948873623,1.1574908477487094,1.347334445781101,3.681895174969903
-0.38332863955150576,31.622776601683793,31.08828256369176,4.351454458857135
6.1838834590322325,3.18131678094654,3.134035850248097,1.281690745933331
1.1805722456418208,1.4885704564352513,1.4894622090430534,1.5113133228691182
-0.38332863955150576,0.7288183904182918,1.1169350410068333,4.351454458857135
-0.0489096004809464,31.18394641578237,30.64999325657075,2.464631397792407
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
0.5193741590935794,1.5521100698927452,1.560839189917455,1.7627100501044124
2.5109619192773796,4.027028657347139,3.9652879614001466,1.3319320132311423
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
-0.20645087746742632,31.622776601683793,31.082515413590805,2.9052945965843904
0.13750352374993502,31.622776601683793,31.080417727276657,2.1503681089013718
-0.26303440583379395,0.8621674440867748,1.055675693957244,3.20587314346881
-0.44745897697122117,3.255692176827649,3.363582125214594,5.380206294568604
6.0775278631926195,4.041654216444098,3.9790754615599946,1.2821714794403416
-0.20645087746742632,31.622776601683793,31.082515413590805,2.9052945965843904
1.8210298589546805,31.622776601683793,31.078967611027768,1.4091866124941974
-0.44745897697122117,2.674305059916059,2.8284727537533607,5.380206294568604
0.04730571477835652,0.8137390223674753,0.9201445145722856,2.3242134849309184
-0.26303440583379395,10.27296287573266,10.113321965499075,3.20587314346881
-0.15200309344504995,2.453121108739757,2.462842671026821,2.691762077942239
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
0.9004643264490856,1.5659311437626862,1.5681880030248707,1.622916335976295
2.0931094043914813,6.11342699432238,6.013303831149582,1.3551068556489
-0.0995356735509144,2.417792245993835,2.424618765880778,2.587464350632842
3.3645724322958563,2.748699402942461,2.710587752290162,1.3191700154961845
0.09310940439148145,0.7644045258031844,0.8707754427250535,2.2478522726174077
2.4240262825060985,3.1740971775290077,3.127411034638546,1.3351848336584142
0.0,31.622776601683793,31.081018464365705,2.3910401559483634
1.0473057147783564,2.397023842970502,2.371087865189783,1.5524442259869684
-0.5849625007211563,13.092357611111353,12.952963814713005,8.586322664782827
3.011972641666076,2.0534577340053604,2.031071896108401,1.3230232821228762
3.8972404255747994,4.4620308424971125,4.39180945345526,1.308516609882886
2.3877301532831083,13.826445450444414,13.590441318899488,1.335791405274008
-0.44745897697122117,0.5706187411052867,1.199861414771779,5.380206294568604
0.18057224564182084,0.9910522291837084,1.054489902609028,2.0774798407993256
0.415037499278844,10.752599016844957,10.572743637221135,1.8322283973414049
-0.5849625007211563,19.430796380492342,19.150313399335555,8.586322664782827
1.5193741590935794,1.0209312502831716,1.042254462582012,1.473950601760536
1.7796099315746998,1.233785048732251,1.2415133499254478,1.4190435693454198
1.2428565238961635,1.4998010218650673,1.4999567838758678,1.503797538591875
-0.44745897697122117,13.780532478168885,13.573582598082501,5.380206294568604
0.04730571477835652,1.1248470949895966,1.1942779860157107,2.3242134849309184
-0.20645087746742632,1.1795225362800275,1.2906087662562917,2.9052945965843904
1.070389327891398,31.622776601683793,31.07918442179823,1.5428074471074422
-0.0489096004809464,1.262509868298054,1.32978643241506,2.464631397792407
2.350497247084133,7.181980081301324,7.062546809144226,1.3364238456927982
2.3968901525685844,3.6048647563451013,3.5504178435609073,1.3356405771452031
-0.26303440583379395,1.8942322266109395,1.9617599602757023,3.20587314346881
2.987927167699425,1.903035582725682,1.8845149663995429,1.323255747357132
-0.5145731728297583,21.503357838209727,21.169450731785677,6.73386228847205
3.4681488357384063,2.104725098079736,2.0808739874208655,1.3176256888431475
0.415037499278844,31.622776601683793,31.07972132288378,1.8322283973414049
-0.3219280948873623,0.9603023785604855,1.1891008329576942,3.681895174969903
1.5025003405291832,31.622776601683793,31.079073920071025,1.4762169913816747
0.8210298589546806,0.7783193755961477,0.8309111206950626,1.667345728206872
0.3410369178350669,1.3045934111949282,1.3320603037631493,1.8874589771858803
-0.44745897697122117,1.3335581156267406,1.6840102012303086,5.380206294568604
0.415037499278844,1.3859972787163695,1.4060181397438025,1.8322283973414049
4.252980741169871,3.242563590214161,3.194288197754154,1.3005064766485976
0.3025627700204313,31.622776601683793,31.079878381523223,1.9086139708828338
0.415037499278844,1.2916757904563096,1.3168734869650622,1.8322283973414049
2.7935491225325735,4.910950490389341,4.832540330102638,1.325180949140375
1.0,1.2133348319070756,1.2294141116156596,1.5751987863894368
2.4681488357384063,2.064350101671837,2.041945586285825,1.3341783670211964
0.48542682717024166,1.1981447772636982,1.2266290578731498,1.7916344404007245
-0.3219280948873623,8.780373775907439,8.651108287106666,3.681895174969903
2.4059923596758366,1.8980423066548904,1.8799678927983918,1.335490717489376
3.1963972128035034,3.223081769471517,3.1754986239777385,1.3211087155478558
-0.0489096004809464,12.998939686654083,12.783071664908764,2.464631397792407
-0.0489096004809464,0.5978122764956854,0.7615199214704845,2.464631397792407
1.359895945086383,2.3487376859928992,2.3226394237941697,1.4922998616197227
0.4506614090095652,2.2068165127567,2.1927326238564193,1.8105725528318781
0.13750352374993502,4.571163746767891,4.507033876249097,2.1503681089013718
-0.38332863955150576,30.56001394143255,30.044194422250058,4.351454458857135
2.212050477114989,1.022977653794457,1.0373058596226168,1.3434570141946032
0.37851162325372983,0.6918288365912542,0.7707505197363337,1.855824258203111
1.341036917835067,0.6781828810910997,0.7272075555116071,1.4933151110535319
-0.5145731728297583,30.82362866985805,30.31805898421982,6.73386228847205
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
-0.38332863955150576,10.842683714875404,10.681296800295375,4.351454458857135
0.4506614090095652,1.1785107715960694,1.2093086140732714,1.8105725528318781
2.0931094043914813,1.4031508200180922,1.401311538228382,1.3551068556489
0.5849625007211562,31.622776601683793,31.079570777672558,1.7558946847667378
-0.38332863955150576,2.07469687264635,2.207683126880508,4.351454458857135
2.4681488357384063,2.8166532364380674,2.777294818611789,1.3341783670211962
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
-0.20645087746742632,31.622776601683793,31.082515413590805,2.9052945965843904
0.37851162325372983,31.622776601683793,31.07976915446979,1.855824258203111
0.9757524537533226,31.622776601683793,31.079261380181713,1.5875349804602796
0.09310940439148145,1.6362433644187941,1.6642594736093397,2.2478522726174077
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
2.807354922057604,2.520997325056157,2.4878856788535915,1.324966040937201
-0.0995356735509144,31.622776601683793,31.081555934308117,2.587464350632842
0.22239242133644774,0.8851819561185814,0.9529925761303079,1.9964553699007557
4.590961241342599,1.9475206006874928,1.9271833665533094,1.2940677012140571
1.0238467419543678,30.467547225003326,29.943947052561988,1.5633122985492574
-0.38332863955150576,31.622776601683793,31.08828256369176,4.351454458857135
0.3025627700204313,3.883097328691437,3.830041869601778,1.9086139708828338
-0.5145731728297583,14.027229200454432,13.832768982892905,6.73386228847205
-0.15200309344504995,0.6095565150147261,0.7994546966019284,2.691762077942239
4.1015380264620624,2.9793282010861355,2.9361261687678266,1.3038147432009164
1.282933963271499,2.48995883673048,2.4603087096407172,1.4964818903868853
1.0931094043914815,8.914821944780494,8.765802281926034,1.5351672337281133
0.0,3.147060702571993,3.1215992494133364,2.3910401559483634
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
1.0238467419543678,1.054823507581349,1.0791073510595561,1.5633122985492574
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
0.3025627700204313,3.784559387469373,3.7333530279378184,1.9086139708828338
-0.44745897697122117,31.49120498388775,30.964545266242574,5.380206294568604
-0.26303440583379395,3.172902837726026,3.1741925995287317,3.20587314346881
0.5849625007211562,31.622776601683793,31.079570777672558,1.7558946847667378
1.0238467419543678,31.622776601683793,31.079219429552804,1.5633122985492574
-0.15200309344504995,0.9042725535574471,1.0333979470351784,2.691762077942239
-0.0489096004809464,31.622776601683793,31.08121486284149,2.464631397792407
-0.44745897697122117,22.791728080656583,22.421063262928268,5.380206294568604
0.48542682717024166,31.622776601683793,31.07964046620861,1.7916344404007245
-0.20645087746742632,9.285572255415936,9.141357240064695,2.9052945965843904
2.081794091163647,3.7720516758622966,3.71498766029629,1.3566730029003695
-0.15200309344504995,31.622776601683793,31.08185855565593,2.691762077942239
-0.26303440583379395,10.703064635138634,10.535315431362397,3.20587314346881
-0.20645087746742632,0.909373551055263,1.0598695656123416,2.9052945965843904
2.4854268271702415,3.0658399052736787,3.0212488220384137,1.3331365239744253
1.0931094043914815,1.0434544361468239,1.0668417285028327,1.5351672337281133
0.5849625007211562,31.622776601683793,31.079570777672558,1.7558946847667378
-0.20645087746742632,1.3653484982972899,1.4560791630385332,2.9052945965843904
1.070389327891398,9.666811147991215,9.504518818357813,1.5428074471074422
0.04730571477835652,31.622776601683793,31.080845275428512,2.3242134849309184
3.3552042497616608,0.5728674005220683,0.6189933991612665,1.3192962395459262
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
1.0238467419543678,0.525323109808626,0.6002934056169056,1.5633122985492574
0.5193741590935794,31.622776601683793,31.079583958534517,1.7627100501044124
0.18057224564182084,1.0409489925896729,1.0997239026863002,2.0774798407993256
0.765534746362977,31.622776601683793,31.079467081933686,1.701325321202985
0.8210298589546806,1.386641036869985,1.398621535476224,1.667345728206872
1.0,0.9230519448497873,0.9567872721121989,1.5751987863894368
-0.44745897697122117,14.947974405237547,14.721889571698943,5.380206294568604
0.09310940439148145,10.11240626133218,9.946838274553617,2.2478522726174077
0.09310940439148145,18.259304867581147,17.94948341231006,2.2478522726174077
0.0,2.557676356193664,2.551393685627778,2.3910401559483634
0.925999418556223,2.640972799962004,2.6100354126621004,1.6097534029684901
4.008988783227255,2.9161951868426907,2.874348282083313,1.3059185262320214
0.6166713604484945,15.450728183542177,15.187956691399807,1.7548618711014927
-0.15200309344504995,0.8526542145750949,0.9903291038480949,2.691762077942239
-0.38332863955150576,31.622776601683793,31.08828256369176,4.351454458857135
-0.20645087746742632,3.8780395812446025,3.8454715974919864,2.9052945965843904
0.5849625007211562,2.927643950995493,2.892699978461528,1.7558946847667378
2.7151612238478577,1.5882605546541062,1.5788905696384028,1.326714200509795
3.7900769306257684,2.784735603853131,2.7456853175396114,1.3110142390666084
3.5360529002402097,2.1887297380692665,2.162688953242226,1.3164319810531868
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
0.48542682717024166,1.1489990835199153,1.1805748022998612,1.7916344404007245
1.359895945086383,1.1045557131102417,1.122157347971077,1.4922998616197227
0.7078192485066896,31.622776601683793,31.07951506159987,1.7267887313909844
0.18057224564182084,31.622776601683793,31.080248351765295,2.0774798407993256
-0.26303440583379395,31.622776601683793,31.083524941353552,3.20587314346881
1.4506614090095653,1.9806629756379177,1.9639857846681055,1.482334604177257
0.0,31.622776601683793,31.081018464365705,2.3910401559483634
0.4506614090095652,0.578800266214845,0.6705007189660337,1.8105725528318781
0.3025627700204313,1.912921963763221,1.9127544583275125,1.9086139708828338
1.0238467419543678,31.622776601683793,31.079219429552804,1.5633122985492574
-0.44745897697122117,1.0085606403770877,1.4506331068517695,5.380206294568604
-0.38332863955150576,0.5477563922201479,1.0126212056668744,4.351454458857135
0.48542682717024166,2.509245715394842,2.4860043243587358,1.7916344404007245
1.925999418556223,31.622776601683793,31.078929906059873,1.3846334651830619
0.0,1.2303388432996878,1.2951243159340002,2.3910401559483634
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
0.04730571477835652,10.591203819380642,10.417565913398416,2.3242134849309184
0.4506614090095652,1.1888737713006552,1.2190182870092308,1.8105725528318781
0.7369655941662062,1.8324708203670539,1.827946046475037,1.712438533408575
0.18057224564182084,1.796134458625703,1.8079048488775729,2.0774798407993256
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
-0.0995356735509144,1.5715791343192547,1.6230593779108669,2.587464350632842
-0.15200309344504995,1.721614067495945,1.769354594093708,2.691762077942239
0.7369655941662062,1.8805992797665871,1.874335908099776,1.712438533408575
0.2630344058337938,31.622776601683793,31.07996091716544,1.9475548801358225
1.722466024471091,31.622776601683793,31.0790043062626,1.4326782771638202
0.18057224564182084,1.191360754777286,1.2377757308790633,2.0774798407993256
0.09310940439148145,14.031553887890032,13.7960304807971,2.2478522726174077
-0.15200309344504995,0.8262253959440758,0.968559778872004,2.691762077942239
-0.5849625007211563,16.53472197401287,16.31563130343578,8.586322664782827
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
-0.26303440583379395,31.622776601683793,31.083524941353552,3.20587314346881
0.0,1.105089120377914,1.1816180393730464,2.3910401559483634
1.1805722456418208,6.460958025298093,6.355769532432486,1.5113133228691182
1.5025003405291832,2.2757681953430415,2.251200196752341,1.4762169913816747
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
-0.38332863955150576,31.622776601683793,31.08828256369176,4.351454458857135
-0.5849625007211563,0.5994338218290547,1.793055641495339,8.586322664782827
0.13750352374993502,1.1198387564210335,1.176952198874397,2.1503681089013718
-0.38332863955150576,16.624210722887195,16.357541178618035,4.351454458857135
-0.0995356735509144,1.172934720905526,1.2581031195128716,2.587464350632842
0.09310940439148145,2.006680152366167,2.016607245517311,2.2478522726174077
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
1.2016338611696504,31.622776601683793,31.079126507788743,1.508274014709419
-0.3219280948873623,2.6234941632998305,2.6725437423073317,3.681895174969903
2.7935491225325735,3.737095748159372,3.680489567840945,1.325180949140375
4.044394119358453,2.1780010661824574,2.1519782112431414,1.3051066183119202
-0.0995356735509144,31.622776601683793,31.081555934308117,2.587464350632842
1.7369655941662063,1.1783348800300395,1.189091311060105,1.4292263599835004
0.5193741590935794,0.7398082412111928,0.8043361389729399,1.7627100501044124
0.13750352374993502,31.622776601683793,31.080417727276657,2.1503681089013718
0.2630344058337938,2.524478872360608,2.50485559424164,1.9475548801358225
0.3025627700204313,10.6583695650903,10.480651579100055,1.9086139708828338
1.4681488357384063,31.622776601683793,31.079080736585095,1.480411435495668
0.22239242133644774,2.64304437378832,2.6213215218722707,1.9964553699007557
-0.0489096004809464,1.1316895775513751,1.2113272301972546,2.464631397792407
3.321928094887362,2.474367579101912,2.4420789766787467,1.3197133205020604
0.37851162325372983,31.622776601683793,31.07976915446979,1.855824258203111
-0.0995356735509144,5.283954357583775,5.2115861386722475,2.587464350632842
2.011972641666076,2.863198943353023,2.8233865024905893,1.3676040987769118
0.18057224564182084,31.622776601683793,31.080248351765295,2.0774798407993256
-0.15200309344504995,0.9522288402902871,1.074000343094874,2.691762077942239
-0.15200309344504995,1.7907850879803344,1.8341523759283642,2.691762077942239
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
-0.0489096004809464,0.979521985454953,1.076364491543827,2.464631397792407
-0.5145731728297583,13.549696738537595,13.365162541795378,6.73386228847205
-0.3219280948873623,10.737478169329686,10.57438069040974,3.681895174969903
0.4506614090095652,1.1686009971301174,1.2000305565870406,1.8105725528318781
2.070389327891398,5.291701031974179,5.206574811462326,1.3582533624708821
0.2630344058337938,1.189744307597635,1.228020329162447,1.9475548801358225
0.0,0.7408252599618229,0.8660220512563593,2.3910401559483634
0.874469117916141,1.254544333378595,1.2715821538962206,1.6369486407555853
2.5525410230287786,1.4788288514538523,1.4733527299185123,1.3310169360989332
0.5193741590935794,0.624641815896289,0.7042260687970656,1.7627100501044124
1.4150374992788437,31.622776601683793,31.07909386023533,1.488453603766617
2.2016338611696504,2.049245321685497,2.0274330153742333,1.3441910438455298
0.0,30.0919956588871,29.576774653538745,2.3910401559483634
0.04730571477835652,31.622776601683793,31.080845275428512,2.3242134849309184
0.13750352374993502,1.2421712484595768,1.2895424621672054,2.1503681089013718
2.0588936890535683,31.622776601683793,31.078892711808916,1.3599786732253547
0.0,31.622776601683793,31.081018464365705,2.3910401559483634
0.9510903995190536,1.805725778488214,1.7981681518913115,1.6002847249487997
0.765534746362977,31.622776601683793,31.079467081933686,1.701325321202985
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
1.282933963271499,1.2069352858789932,1.2194923587477504,1.4964818903868853
-0.5145731728297583,9.813523868574496,9.715908123723128,6.73386228847205
0.925999418556223,1.5885805679655864,1.5894099878377255,1.6097534029684901
0.5849625007211562,1.9639806849021104,1.9562950659222618,1.7558946847667378
0.04730571477835652,31.622776601683793,31.080845275428512,2.3242134849309184
0.3410369178350669,4.484059717967963,4.418124776618672,1.8874589771858803
1.2223924213364477,2.11170050637257,2.092089164256957,1.5058576052747956
0.37851162325372983,2.1698596558116803,2.158490712991358,1.855824258203111
2.854660636835961,3.293998258534195,3.2450041060085306,1.32440931322025
2.592955291474687,1.4363434955411543,1.4323510480631974,1.3299790480965026
0.7935491225325737,1.493882189052891,1.5017558291941957,1.6845294368893204
0.13750352374993502,1.7150679786725094,1.734056999786505,2.1503681089013718
0.13750352374993502,31.622776601683793,31.080417727276657,2.1503681089013718
0.9510903995190536,1.6429570217757585,1.6413167711931858,1.6002847249487997
-0.38332863955150576,31.622776601683793,31.08828256369176,4.351454458857135
1.0473057147783564,31.622776601683793,31.079200817024898,1.5524442259869684
-0.5145731728297583,2.329574095684491,2.6421028180020816,6.73386228847205
0.8210298589546806,0.7210151374512445,0.7796405590768737,1.667345728206872
4.070389327891398,2.752320326158051,2.71387478531012,1.3045152660134638
3.9036810391326284,2.328156963953244,2.298644466164591,1.3083660312322871
2.4329594072761065,1.2897968004016993,1.2915870693896165,1.3350288435659492
-0.44745897697122117,16.191540842666164,15.943585250848313,5.380206294568604
0.925999418556223,31.622776601683793,31.079300426794106,1.6097534029684901
0.48542682717024166,1.2391283105219033,1.265155644529026,1.7916344404007245
0.37851162325372983,31.622776601683793,31.07976915446979,1.855824258203111
2.263034405833794,4.052381714259893,3.9902349201736973,1.3388008111074536
-0.26303440583379395,20.913265323653274,20.561443856566758,3.20587314346881
-0.0995356735509144,0.40174622078764366,0.6447609831875973,2.587464350632842
-0.0489096004809464,1.5877026558688265,1.630681611863185,2.464631397792407
0.0,31.622776601683793,31.081018464365705,2.3910401559483634
-0.20645087746742632,12.004538874422138,11.809901144344245,2.9052945965843904
-0.3219280948873623,1.1948465439119538,1.3783188600705631,3.681895174969903
0.22239242133644774,1.453916108124862,1.4787621278509449,1.9964553699007557
-0.3219280948873623,28.200339903438774,27.722767003798594,3.681895174969903
0.8479969065549501,1.0790582199155623,1.106898935368588,1.6516253857609295
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
2.4768136968655337,0.3118391667120896,0.40335005462692075,1.3336557841091756
0.6780719051126377,1.7126341688675826,1.7135726443118413,1.7365834059341276
-0.5145731728297583,1.6008067337664988,2.056177782605305,6.73386228847205
0.04730571477835652,31.622776601683793,31.080845275428512,2.3242134849309184
0.5849625007211562,1.3682616151997735,1.3853802972170077,1.7558946847667378
-0.38332863955150576,4.371299256489471,4.370528491011074,4.351454458857135
0.13750352374993502,0.8595400115766857,0.9434202596792663,2.1503681089013718
-0.15200309344504995,1.0364403814021785,1.1464846166003628,2.691762077942239
-0.20645087746742632,11.292251256296316,11.1106568068214,2.9052945965843904
-0.26303440583379395,1.335455707441011,1.4539857544495005,3.20587314346881
-0.0995356735509144,0.6934664967652902,0.8501624759624827,2.587464350632842
2.608809242675524,2.1807716000778337,2.155232157678636,1.3295515707351075
-0.3219280948873623,9.525117032635421,9.381561090579838,3.681895174969903
-0.5145731728297583,11.118549963862174,10.987317848841734,6.73386228847205
2.321928094887362,1.509671944056508,1.5033226083682987,1.3370240309040384
0.0,10.387640286342195,10.218210356993056,2.3910401559483634
-0.5145731728297583,11.989608964797249,11.837540892473971,6.73386228847205
-0.5145731728297583,1.6748897450549873,2.112130337915324,6.73386228847205
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
0.04730571477835652,31.622776601683793,31.080845275428512,2.3242134849309184
-0.5145731728297583,10.954841087101773,10.827809839223171,6.73386228847205
0.8479969065549501,1.8951512779958763,1.886260305845018,1.6516253857609295
2.7078192485066896,2.879054629259147,2.8382321554460552,1.3268850251842723
-0.44745897697122117,1.0014907956197472,1.445917980724139,5.380206294568604
0.09310940439148145,1.0514227160445435,1.122113528969437,2.2478522726174077
-0.15200309344504995,4.627138882232086,4.570137868328614,2.691762077942239
0.7935491225325737,1.839930023696347,1.8341274128261496,1.6845294368893204
3.8345763907926287,2.7909151671291643,2.751710977378626,1.309981342122639
-0.3219280948873623,1.9392490878303732,2.0351853522681003,3.681895174969903
0.18057224564182084,2.7305109000070846,2.7085049269688195,2.0774798407993256
0.8479969065549501,31.622776601683793,31.07937548744088,1.6516253857609295
-0.5145731728297583,29.7999342491981,29.31288139784205,6.73386228847205
0.22239242133644774,2.775637403575457,2.7502731956130146,1.9964553699007557
2.232660756790275,0.9623114214487437,0.9798468382679602,1.342005846648564
0.6780719051126377,1.676919106472355,1.679281167525277,1.7365834059341276
-0.5145731728297583,6.217164164129379,6.238077010581883,6.73386228847205
0.09310940439148145,31.622776601683793,31.080653385096575,2.2478522726174077
-0.20645087746742632,0.6003051856692436,0.8215178278669144,2.9052945965843904
-0.44745897697122117,1.0302933402001446,1.4652376840337402,5.380206294568604
0.8210298589546806,2.1589299932355264,2.1422017670017923,1.667345728206872
1.874469117916141,1.756255944830872,1.7437567124938396,1.3965381117793185
-0.0489096004809464,8.846132856522145,8.705630582132018,2.464631397792407
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
0.3025627700204313,3.7571641625090875,3.70658398004928,1.9086139708828338
1.0473057147783564,1.0696929406937348,1.0924812642908108,1.5524442259869684
-0.3219280948873623,8.7995045893563,8.669836506169261,3.681895174969903
-0.26303440583379395,13.612665468932295,13.391219292248019,3.20587314346881
1.6166713604484944,31.622776601683793,31.079042399626314,1.456664306233872
0.6166713604484945,1.5233676233241347,1.5330324389210255,1.7548618711014927
-0.3219280948873623,0.7113420155679657,1.0069692016327283,3.681895174969903
1.0931094043914815,1.8540607564801672,1.8426805107029727,1.5351672337281133
-0.0489096004809464,1.9479799855512174,1.9706256961360948,2.464631397792407
-0.15200309344504995,0.5512825377436681,0.7577032563986736,2.691762077942239
-0.0995356735509144,30.855748833262954,30.327836491113477,2.587464350632842
-0.5849625007211563,14.46826505212104,14.293532335069315,8.586322664782827
-0.20645087746742632,31.622776601683793,31.082515413590805,2.9052945965843904
0.6476982560691188,0.7830496362036022,0.8412409657223193,1.7439728582080631
-0.26303440583379395,1.5639076181239648,1.658510586655403,3.20587314346881
-0.0489096004809464,31.622776601683793,31.08121486284149,2.464631397792407
-0.3219280948873623,1.3777665814022169,1.5336323326720784,3.681895174969903
0.18057224564182084,31.622776601683793,31.080248351765295,2.0774798407993256
1.4329594072761063,1.366005275754003,1.3708460098684896,1.4853720669606054
-0.0489096004809464,1.4440579088136272,1.4968558942947552,2.464631397792407
4.350497247084133,2.6055707432014668,2.5701300453253273,1.2984965432868447
0.22239242133644774,18.122143910736312,17.813699106938795,1.9964553699007557
0.18057224564182084,3.5680548930718574,3.524140318024635,2.0774798407993256
-0.44745897697122117,11.66179553889701,11.49653468808318,5.380206294568604
-0.26303440583379395,10.804973108592266,10.635310835914964,3.20587314346881
-0.38332863955150576,31.622776601683793,31.08828256369176,4.351454458857135
-0.26303440583379395,2.055879901277695,2.1123859004433916,3.20587314346881
0.4506614090095652,1.154233234542387,1.1865911145147823,1.8105725528318781
0.6780719051126377,31.622776601683793,31.079533707102566,1.7365834059341276
0.6166713604484945,0.657828758447905,0.7319592740745343,1.7548618711014927
4.350497247084133,1.0993364460047823,1.1077586243672635,1.2984965432868447
0.6166713604484945,31.622776601683793,31.079568784674002,1.7548618711014927
0.9004643264490856,2.6359966670447794,2.6054896091955073,1.622916335976295
1.2428565238961635,4.756984882571362,4.683272040016422,1.503797538591875
0.8210298589546806,31.622776601683793,31.079404165666908,1.667345728206872
1.6780719051126378,3.1447712506694487,3.10010966949227,1.443130337062746
0.0,0.9491754324467474,1.0432642575077407,2.3910401559483634
-0.20645087746742632,1.196226682766864,1.3053011655901592,2.9052945965843904
2.126532405928932,2.8833072162303766,2.8427656539628776,1.3510246989241517
-0.0489096004809464,31.622776601683793,31.08121486284149,2.464631397792407
0.5193741590935794,2.2524204966581816,2.235610349016755,1.7627100501044124
0.7935491225325737,1.305534706773433,1.3223202922151827,1.6845294368893204
-0.5849625007211563,31.622776601683793,31.118374628475046,8.586322664782827
0.48542682717024166,2.7980082780294024,2.767238551932158,1.7916344404007245
1.5360529002402097,3.2763601062722443,3.2294115591754164,1.4713171431696277
-0.5145731728297583,0.7984512696677805,1.5419926777345991,6.73386228847205
-0.20645087746742632,0.7371844924531781,0.9224099374148303,2.9052945965843904
1.9510903995190536,4.172035366225499,4.108063636475871,1.3792082974236324
2.232660756790275,3.889085916582818,3.830113084210793,1.342005846648564
0.6166713604484945,1.1852640352055146,1.2124510113046094,1.7548618711014927
-0.5145731728297583,31.622776601683793,31.10279116169187,6.73386228847205
0.415037499278844,2.423216550784594,2.4033533794856705,1.8322283973414049
-0.38332863955150576,1.959129673926801,2.1037662775280745,4.351454458857135
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
2.4059923596758366,5.958132308923565,5.860667135446242,1.335490717489376
1.5025003405291832,3.894422649383677,3.835749242897235,1.4762169913816747
0.13750352374993502,1.1107983351548476,1.1686896632936594,2.1503681089013718
-0.3219280948873623,31.622776601683793,31.08532680542502,3.681895174969903
0.5193741590935794,1.0375976449920794,1.0750101193265067,1.7627100501044124
3.1963972128035034,2.1569095357137393,2.131789444545786,1.3211087155478558
0.04730571477835652,31.622776601683793,31.080845275428512,2.3242134849309184
2.011972641666076,0.44149448781990663,0.5100319443268564,1.3676040987769118
-0.0995356735509144,1.3451927880188772,1.4141099664953352,2.587464350632842
0.3025627700204313,31.622776601683793,31.079878381523223,1.9086139708828338
2.0473057147783567,31.622776601683793,31.07889531693683,1.361720060091385
-0.20645087746742632,1.2280191830831042,1.3333731437935221,2.9052945965843904
-0.38332863955150576,18.689680086720724,18.385235407570562,4.351454458857135
0.09310940439148145,1.246035481988961,1.2995575029834303,2.2478522726174077
-0.0489096004809464,31.622776601683793,31.08121486284149,2.464631397792407
-0.44745897697122117,31.622776601683793,31.093783311387295,5.380206294568604
0.8479969065549501,1.927209649063549,1.9172237316558547,1.6516253857609295
5.343407822297814,0.6854987605787893,0.7183136570430352,1.2858362539416277
-0.20645087746742632,1.9657333496201548,2.0105350237262383,2.9052945965843904
-0.44745897697122117,1.3423234763040215,1.6906899319213926,5.380206294568604
0.09310940439148145,1.669608041179344,1.6958080454898348,2.2478522726174077
0.37851162325372983,31.622776601683793,31.07976915446979,1.855824258203111
-0.3219280948873623,12.184884653310272,11.994246848852486,3.681895174969903
-0.3219280948873623,0.5204948794330566,0.8877191638404978,3.681895174969903
0.5525410230287788,2.337693992546942,2.3182207203809244,1.7568258927445086
1.0238467419543678,31.622776601683793,31.079219429552804,1.5633122985492574
